,Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv
Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,1124.2924911204407,1155.0312560192226,1124.2924911204407,1124.2924911204407,1124.3339924421693,1125.5854159778942,1124.2924911204407,1124.2924911204407,1147.3631602850292,1131.4515027774737,1320.8715749481878,1124.2924911204407,1124.2924911204407,1120.9334977943727,1143.4489599393105,1124.2924911204407,1124.2924911204407,1124.2924911204407,1124.2924911204407,1136.178830241624,1198.3908242637203,1182.0382014159713,1125.9151686789464,1127.1301730292064,1196.5173573535178,1182.9999052783778,1202.3915002344502,1153.5400049959396,1132.2429218942814,1265.457916638502,1263.4327515589325,1183.8069232402474,1124.2924911204407,1111.2507810019943,1188.8172498912074,1124.2924911204407,1312.9383457412428,1124.2924911204407,1122.2164552264042,947.0107728292913,881.736315247851,1690.103869336993,871.3882048855972,1320.7151560965258,805.2808460525813,930.3988009991017,943.4827623871174,841.7307603135312,1053.4765852180658,838.8263237885503,1527.5443087208769,1546.3013323950106,980.1995921432878,2290.846235917905,1590.1448822903021,2270.024790732146,942.7847732492252,1269.1384398378023,818.6691742846011,1026.7163807173251,1121.0175689195512,1201.0429869054426,852.5422028200223,940.813286731058,3106.470564180743,2968.9936699807813,1627.342054015736,1174.3853624163025,1703.1575751945115,1546.2088598008224,2375.351521528742,1875.4965312960337,2027.0480722431835,854.0456633587922,0.0,2905.0048279984676,3128.5765522153515,2688.7596152759816,898.1662186544537,1059.0808014731222,2095.711042935341,1016.6119757466665,995.3792756884401,1920.2485603982514,1440.0855336450259,2398.9351354804494,1146.2240005578892,2053.86726227735,2062.419091105199,1970.2717411177302,1394.663825660823,1694.1310550161677,1825.4086102842298,1656.1418326124792,1067.65709439611,3285.8430137124446,3757.772267012933,2723.486320743061
Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,1911.2717615152771,1942.0105264140593,1911.2717615152771,1911.2717615152771,1911.313262837006,1920.3124896805298,1911.2717615152771,1911.2717615152771,1934.342430679866,1914.0992275147582,2117.9946542654484,1911.2717615152771,1911.2717615152771,1903.4561310657498,1874.9088697551422,1911.2717615152771,1911.2717615152771,1911.2717615152771,1911.2717615152771,1923.1581006364604,1985.5092672600958,1982.7309553547586,1912.8944390737831,1914.109443424043,1983.4966277483545,1969.9791756732145,2000.4570006282663,1940.519275390776,1943.050229412221,2052.9293265659453,2050.4120219537695,2022.4597682243284,1911.2717615152771,2002.8264622818338,1975.7965202860441,1911.2717615152771,2038.181056774401,1911.2717615152771,1913.9334646067664,2118.932649164235,2216.9280604229,1500.7319780735575,2546.971249581992,1993.0709807952435,2707.698231868154,2763.1012386136304,2406.372344438797,2710.268047011812,2517.3356747566236,2683.0163584886254,1794.6507329446936,2068.091873282709,2287.9122192092705,2388.9186269096654,2839.3996959150463,1940.5989074617212,2294.0815102957313,2667.7639817013596,2493.2269772575187,2675.039611774309,2556.090285830336,2386.2071541118585,2416.0254369067807,2257.324279477887,678.9584548743545,806.1685792335454,3960.8884767972245,3430.560165959771,3169.5482838414127,2551.3844221306,2051.6429281757355,2510.228576804475,2629.5118160812553,3089.9563436332164,2905.0048279984676,0.0,687.7053385664161,735.6353876939164,2711.461759849262,3061.565830392018,2357.170706082447,3067.821041637835,2953.3137154464157,4528.632978749456,2267.899908136459,3698.937186264814,3236.3754240896114,3736.6116873748674,3443.9469085106193,4131.890993730808,3574.617939042518,3514.727397313858,4042.4284112951314,3417.5447387132413,2868.980560350153,1262.310942590732,2140.5631761612085,832.5767086522003
Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,2088.8883838708743,2119.627148769656,2088.8883838708743,2088.8883838708743,2088.9298851926023,2097.9291120361263,2088.8883838708743,2088.8883838708743,2111.9590530354626,2091.5758478057555,2295.6112766210454,2088.8883838708743,2088.8883838708743,2082.316464442029,2053.0914811217363,2088.8883838708743,2088.8883838708743,2088.8883838708743,2088.8883838708743,2100.774722992057,2163.1258896156924,2160.347577710355,2090.51106142938,2091.7260657796396,2161.113250103951,2147.5957980288113,2178.090201837076,2118.1358977463724,2120.6668517678177,2233.927504678649,2228.028644309366,2200.0373516315103,2088.8883838708743,2180.44308463743,2153.4131426416407,2088.8883838708743,2216.2361870394598,2088.8883838708743,2091.550086962363,2298.2870424554685,2414.299498352363,1717.3304260335879,2760.588510201563,2266.2060583861235,2915.727326273506,2985.716350733834,2638.677318097017,2927.9181054215633,2743.381766302078,2904.49297255686,2101.681546313101,2403.1094583452154,2483.9147558918135,2725.0575395852484,3109.2757477231717,2251.8425575669876,2490.992783798674,2961.1398315426472,2716.6820738304127,2915.4667679889444,2736.3571981640207,2590.4486022045203,2639.293626509639,2455.4252783107536,725.3446682960243,1075.0375322212042,4192.462400244831,3691.0141633047638,3398.1911710183645,2842.5368239440218,2448.3172220512383,2824.7336375949453,2969.511645595309,3315.3070622281607,3128.5765522153515,687.7053385664161,0.0,919.196408351287,2958.519603425601,3256.683362002585,2713.2737538559213,3317.3194227317435,3136.6321421938937,4739.710521192536,2550.2353137583013,3877.500140637478,3433.159153156278,3950.4643387369474,3645.219767827619,4335.717921659317,3767.6013497981317,3700.474212040574,4285.406181701368,3602.914660526063,3143.6617370037393,976.2385699846018,1818.1253961509171,1093.1910203294583
Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,1753.4726604739,1784.2114253726816,1753.4726604739,1753.4726604739,1753.5141617956283,1762.5133886391523,1753.4726604739,1753.4726604739,1776.543329638488,1756.151710025635,1958.9702929726866,1753.4726604739,1753.4726604739,1745.5779473532646,1718.149886313592,1753.4726604739,1753.4726604739,1753.4726604739,1753.4726604739,1765.3589995950829,1827.7101662187179,1824.9318543133809,1755.0953380324054,1756.3103423826653,1825.6975267069768,1812.1800746318368,1843.109548929787,1782.7201743493986,1785.251128370843,1895.1892781887846,1892.6129209123915,1865.5181993626024,1753.4726604739,1845.027361240456,1817.9974192446664,1753.4726604739,1879.835726594064,1753.4726604739,1756.1343635653884,1940.9163875137829,2015.640984610535,1320.556834478172,2329.00174428819,1746.4979880438632,2492.309454508198,2544.2322017773563,2173.9137765005553,2452.3032604366936,2281.2055856493334,2452.744031992109,1550.63226195846,1870.07186080831,2074.742049196841,2156.1672334148934,2577.607407540586,1860.1917891608348,2108.9588595635887,2438.108789783569,2230.9418868708894,2429.673503518589,2366.0429097511146,2181.9122483450797,2173.4724521859803,2029.2204850017315,873.783663271938,876.6896735744491,3704.8899890671005,3185.5162439466885,2897.8987488925427,2298.8736768541175,1931.6295103942896,2236.6096176820142,2384.160934446428,2859.3324339416245,2688.7596152759816,735.6353876939164,919.196408351287,0.0,2443.577897526796,2858.731892794398,2139.266019186062,2814.4375064009337,2745.7833479854876,4301.687384800819,2026.5157100902338,3535.005664140775,3030.354563908234,3555.5401952733337,3221.151319123437,3926.207252888569,3357.473865932684,3304.7484246423705,3773.529582093229,3232.801899591322,2633.8884647346285,1329.7436038637961,2173.1307732026517,858.0524731894609
Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,1227.1941086085708,1257.9328735073523,1227.1941086085708,1227.1941086085708,1227.235609930299,1229.184118162279,1227.1941086085708,1227.1941086085708,1250.264777773159,1233.5474435130066,1421.2845523669578,1227.1941086085708,1227.1941086085708,1219.4268770630736,1220.4054968110577,1227.1941086085708,1227.1941086085708,1227.1941086085708,1227.1941086085708,1239.0804477297534,1300.9168368938472,1286.1726576688798,1228.816786167076,1230.031790517336,1299.4189748416475,1285.9015227665075,1305.3778158139478,1256.441622484069,1233.8806404516172,1368.8594103054684,1366.3343690470624,1275.9798663574427,1227.1941086085708,1230.6209848870412,1291.718867379337,1227.1941086085708,1380.9943641658515,1227.1941086085708,1225.4540345401576,1088.7964621095737,993.3860408702074,1476.8625904390385,947.7206284875333,1065.932408457398,842.3481461894947,953.2592535632609,953.4194914682628,824.9276962670151,1213.8929693991563,1087.7770679841067,1203.654675835238,1260.4255214204022,1076.740237832342,1877.0604465449123,1305.3089999899764,1863.581799355928,971.5125907341559,1045.1975532343588,857.0256493585778,1004.3801279953937,1404.2104930871526,1355.9216789413017,853.5851480685105,999.0797107359496,2886.157972157262,2630.2690856106983,1562.9253933244534,1241.2779855480894,1568.8296419464302,1242.4979255771066,1906.7191037466014,1488.5508558134065,1642.0244678117094,928.2998357884369,898.1662186544537,2711.461759849262,2958.519603425601,2443.577897526796,0.0,1225.002620418702,1673.838242989183,851.5731058518244,1352.7644675877664,2175.253926575679,1133.8227556082302,2687.8382342047375,1464.7678988191444,2308.952499185576,2272.567113333046,2327.1242781146507,1766.3492798839632,1916.6672237750704,1983.967203151041,1967.493012491206,951.9167547658096,3188.726682324454,3745.266115803907,2442.0791934295426
Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,1176.9021670289492,1207.640931927731,1176.9021670289492,1176.9021670289492,1176.9436683506776,1174.2821971678293,1176.9021670289492,1176.9021670289492,1199.9728361935377,1185.5089192828914,1266.8883931919927,1176.9021670289492,1176.9021670289492,1184.9588321024287,1214.4530866723067,1176.9021670289492,1176.9021670289492,1176.9021670289492,1176.9021670289492,1188.788506150132,1249.3063971522688,1234.8752213453606,1178.5248445874547,1179.7398489377147,1249.127033262026,1235.609581186886,1210.5805877346718,1163.229738825896,1190.069274080422,1319.245515895165,1316.042427467441,1229.8077817765543,1176.9021670289492,1134.1468031657935,1241.4269257997157,1176.9021670289492,1391.973878239202,1176.9021670289492,1177.1546337783384,997.6707557730886,954.8369184047675,1805.7302237498793,1182.7697994263165,1530.5428892529758,1088.22917831527,1284.047542358286,1227.1355943685373,1100.3145525958364,1081.6193331707739,914.4820587099924,1712.0321261843665,1764.406946085609,1166.1633562509896,2522.990291062282,1790.771090415682,2487.794619492339,1208.836334251747,1627.2103499019418,1132.29766460283,1285.0365525115237,1000.0701565326219,1094.9050374403912,1187.647465420326,1051.0508258956327,3284.5899999068097,3184.2591089352027,2107.960851715489,1673.805778837136,2040.4137899336538,1864.01332567683,2561.439559374793,2104.819015268681,2261.613972810265,1262.673743109879,1059.0808014731222,3061.565830392018,3256.683362002585,2858.731892794398,1225.002620418702,0.0,2321.3513027475688,1401.7972422833616,914.4097055736854,2154.157149801801,1660.1110010485925,2217.9425302987756,943.8502899995322,1831.4090383797247,1804.738303841025,1684.5500074462102,1067.3709419647564,1309.534747554007,1882.2104205447008,1166.9395472500617,1422.8300503748574,3414.434445390722,3844.8541643564404,2931.1599678397033
Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,1580.0439774132913,1610.7827423120727,1580.0439774132913,1580.0439774132913,1580.0854787350195,1589.0847055785434,1580.0439774132913,1580.0439774132913,1603.1146465778793,1582.862279387772,1776.0129920507386,1580.0439774132913,1580.0439774132913,1572.304403004083,1552.3887393364591,1580.0439774132913,1580.0439774132913,1580.0439774132913,1580.0439774132913,1591.930316534474,1653.0907888889005,1650.7928655074754,1581.6666549717966,1582.8816593220565,1652.268843646368,1638.751391571228,1669.543469768031,1609.2914912887898,1599.2619575744366,1721.749191726598,1719.1842378517827,1649.4715878094812,1580.0439774132913,1671.5986781798472,1644.5687361840576,1580.0439774132913,1716.7115071849644,1580.0439774132913,1577.8949060569819,1728.1856093600943,1631.1537672636903,1568.744593198604,1724.5670081701114,1085.9857368470748,1800.7152632977998,1666.8497050348442,1478.3929394184136,1659.610873063293,1811.106651608437,1962.1886907821986,1156.3906501025026,1018.116813867733,1562.013731872005,869.2954530172233,1248.6301083174897,1271.4804195295249,1598.3358952451233,1377.054359054138,1590.6608277083133,1565.3914177350482,2106.733686235789,1835.8650763473875,1672.986647091115,1687.5311846141426,2464.0512070714603,2051.594491076039,2497.320969974625,2289.0729003434644,1641.5711096798157,1029.6747069443484,1021.2889458516657,732.9540193955786,952.5829341105432,1953.4149852325093,2095.711042935341,2357.170706082447,2713.2737538559213,2139.266019186062,1673.838242989183,2321.3513027475688,0.0,1773.342944634457,2268.6120509989078,3455.3478333959697,1200.1324027211822,3225.342337177303,2600.1077570556877,3258.6555419226793,2806.3659677531223,3509.3910983068045,2846.1119730204214,2850.864348627905,3131.086179494017,2939.011172273404,1709.649986015714,3142.465852781173,3868.6246708391377,1915.1042810586243
Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,1347.4646323403435,1378.2033972391248,1347.4646323403435,1347.4646323403435,1347.5061336620715,1349.543342172355,1347.4646323403435,1347.4646323403435,1370.5353015049313,1355.7461701797868,1541.423047387311,1347.4646323403435,1347.4646323403435,1344.306496750893,1377.8770276541609,1347.4646323403435,1347.4646323403435,1347.4646323403435,1347.4646323403435,1359.3509714615261,1420.8642695543076,1403.7301131658724,1349.0873098988486,1350.3023142491086,1419.68949857342,1406.17204649828,1424.8691381809144,1376.7121462158418,1354.1065914265926,1489.4243809889626,1486.6048927788347,1396.3359283167056,1347.4646323403435,1390.589422644437,1411.9893911111096,1347.4646323403435,1548.737821159058,1347.4646323403435,1345.3788008908678,1253.080871768445,1098.420515668966,1815.8064477643331,923.8766202766072,1296.7406602198362,875.9441290468719,849.9272501352591,1012.182796588921,794.9188602861402,1373.4226886963665,1264.2957896553842,1537.275448993585,1478.096165991297,1311.973088824402,1897.4562020354756,1147.6813216239102,2127.8731879049838,1218.605828870645,1076.2153852775632,1028.8688772501735,1126.2915820566172,1552.797380628045,1568.210371677627,1054.2914748771052,1230.9384693479092,3238.3490694137195,3014.511862478118,1329.0447744126475,1228.981287498195,1210.0423160047474,1215.6795246353522,2217.06364534042,1597.7401695001558,1595.159419599822,944.062830997412,1016.6119757466665,3067.821041637835,3317.3194227317435,2814.4375064009337,851.5731058518244,1401.7972422833616,1773.342944634457,0.0,1428.2340085395124,1968.475942589489,1412.2797138244357,2849.484646264428,1656.906588886979,2554.0027601226907,2464.4699867331756,2472.0721315055307,1919.3478764755425,2175.3158780229464,2177.1863371566405,2191.633756228888,1053.5731573190803,3499.671980287641,3995.9960071928285,2788.619351537905
Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,1073.226145901964,1088.7053794622275,1073.226145901964,1073.226145901964,1073.267647223692,1067.8032508531192,1073.226145901964,1073.226145901964,1096.296815066552,1074.3185313879965,1131.2484034090921,1073.226145901964,1073.226145901964,1072.4750643887128,1097.8638066778778,1073.226145901964,1073.226145901964,1073.226145901964,1073.226145901964,1085.1124850231463,1147.410708013621,1122.71005388707,1074.848823460469,1076.063827810729,1145.4510121350404,1127.1497983594131,1145.0860498417394,1102.473659777462,1084.4067862397999,1222.8493358194369,1162.13915724478,1136.0962638892681,1073.226145901964,1042.4933670911187,1137.75090467273,1073.226145901964,1277.8520028529365,1073.226145901964,1072.3490539342522,952.821488859517,918.0202474262286,1741.6422244535202,1103.5508457609856,1455.1048368379625,1177.6986051762628,1302.3679778542955,1188.6191022312964,1168.9844135018939,1082.928617696733,977.5449268589751,1642.4353897395633,1736.2913868077276,1131.920795917834,2507.50930967463,1799.3845551648362,2442.668916519934,1123.4002956929808,1612.974268208465,1074.187397545769,1196.8857306264017,901.6968992325252,1086.630232851641,1131.3578842011616,1045.510820733059,3190.9871579243345,3069.5616492933154,2206.049092512116,1722.1666562387732,2045.6487769398302,1842.5464418862196,2538.0244065015936,2075.760477793045,2263.375437446206,1280.4847948024826,995.3792756884401,2953.3137154464157,3136.6321421938937,2745.7833479854876,1352.7644675877664,914.4097055736854,2268.6120509989078,1428.2340085395124,0.0,2267.6792503600223,1608.1669583648954,2038.2134401835242,1093.1506905299498,1745.1358472155862,1658.2047276838543,1767.9554074616851,1256.3420629666334,1392.9229048705474,1878.820642534333,1381.4742751305535,1492.7800576241023,3293.757412470517,3721.6769759666495,2831.5137502001544
Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,2701.832488861346,2732.571253760127,2701.832488861346,2701.832488861346,2701.873990183074,2700.9131117356883,2701.832488861346,2701.832488861346,2724.903158025934,2707.235000117392,2895.3078053555287,2701.832488861346,2701.832488861346,2705.623546622626,2731.824523177216,2701.832488861346,2701.832488861346,2701.832488861346,2701.832488861346,2713.718827982528,2774.1911534194865,2749.500175524002,2703.455166419851,2704.670170770111,2774.0573550944223,2760.5399030192825,2780.8590405865116,2731.0800027368437,2708.77882578284,2843.3991688476017,2840.9727492998372,2748.89053190926,2701.832488861346,2708.8942032914724,2766.357247632112,2701.832488861346,2907.293178151965,2701.832488861346,2699.332536105844,2499.5677207070917,2436.2390930956203,3199.8768736521215,2199.18785065004,2834.006085386166,2089.3535935269333,2062.2029310666408,2383.8550289316304,2146.1099930063697,2649.3907666374043,2342.1565017536254,3041.534569337521,2973.4676032016064,2506.5301016866833,3508.8791711923313,2766.2495511003076,3720.9410502675596,2421.1895751849183,2466.095683153283,2311.454169582542,2383.75337149189,2585.0069414396066,2715.157986345608,2297.609819321043,2427.2735491013327,4717.760545871372,4586.925945846823,1709.029945816491,1777.0056621510876,2503.858337850757,2795.168307433488,3880.6973178030494,3269.8590970694745,3193.2314515437047,1914.6771986889235,1920.2485603982514,4528.632978749456,4739.710521192536,4301.687384800819,2175.253926575679,2154.157149801801,3455.3478333959697,1968.475942589489,2267.6792503600223,0.0,2907.7137514097,3919.5217426428935,2116.3881903368383,3344.1895578509248,3492.133505242793,2686.818479113681,2347.246173139768,2894.599134684593,2481.5855146295416,2838.771471272535,2195.0131918715756,4909.160104310285,5357.164635124642,4331.429682254934
Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,1103.417042434724,1134.1558073335054,1103.417042434724,1103.417042434724,1103.4585437564522,1112.457770599976,1103.417042434724,1103.417042434724,1126.4877115993122,1106.349773091715,1179.9195299390065,1103.417042434724,1103.417042434724,1097.4755694162143,1077.6119233643203,1103.417042434724,1103.417042434724,1103.417042434724,1103.417042434724,1115.3033815559065,1175.8032678992863,1173.1902486173672,1105.0397199932293,1106.2547243434892,1175.6419086678006,1162.1244565926606,1186.5942681897714,1132.6645563102222,1116.2659697008087,1245.0233498940704,1242.5573028732156,1173.5648785977532,1103.417042434724,1094.1855220221018,1167.9418012054903,1103.417042434724,1242.1444398834988,1103.417042434724,1103.2169300274738,1160.9964429607414,1099.9808368438482,1195.486684506355,1241.279159764278,848.3964256444062,1336.3633698663784,1242.9631035921823,952.6271222689927,1204.3115463105037,1136.008995264415,1155.4613559767529,948.3418683633836,951.8666186565295,895.2866001151648,1322.194625450981,1221.4509624708971,1493.2939875934812,983.1107845301835,1229.3394511810325,1013.3984572467772,1049.139208277771,1380.7937191385543,1266.16242637565,942.0939652263478,1123.0531351896625,2428.9367531943008,2152.465877671628,2158.3477977794173,1700.7431714691452,1532.8670452489762,976.6217732873098,1416.2417826160518,1092.8182846496925,1234.6556759725274,1406.5936788470697,1440.0855336450259,2267.899908136459,2550.2353137583013,2026.5157100902338,1133.8227556082302,1660.1110010485925,1200.1324027211822,1412.2797138244357,1608.1669583648954,2907.7137514097,0.0,2506.3264949895447,1931.687870401091,2567.069799560689,2215.4218313567817,2752.604428871637,2115.415817612421,2077.3242414888023,2492.529585657938,2234.8492313068896,1152.9573901057474,2819.0410309122103,3437.241262795534,1981.437474626332
Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,1807.7748174283718,1786.5509153449302,1807.7748174283718,1807.7748174283718,1807.8163187501,1815.5034935332715,1807.7748174283718,1807.7748174283718,1800.8686415494944,1806.0520764586938,1703.1186903224152,1807.7748174283718,1807.7748174283718,1812.2305739443805,1835.1728125704233,1807.7748174283718,1807.7748174283718,1807.7748174283718,1807.7748174283718,1819.6611565495546,1791.2233269844796,1761.3051439617284,1807.398662329765,1805.5227293764524,1879.9996836614484,1813.9007623447349,1806.7977239726636,1801.5491671596096,1805.2451237920627,1773.0812805735782,1794.5736082216895,1716.5429288103483,1807.7748174283718,1753.9659695043238,1743.6854751574863,1807.7748174283718,1765.077869604635,1807.7748174283718,1807.8272627085212,1828.070783564508,1928.5847887546965,2671.317004124206,2373.068280867776,2458.735395632237,2515.844823943853,2540.83981391672,2264.247969056529,2456.4858560412704,1916.0864521867377,2019.3016642837244,2583.445046617357,2810.6976148934095,2214.2571595083105,3454.8911917671303,2930.8913380063736,3454.6473406475097,2360.3694935097037,3025.350821654577,2214.70525714144,2525.323085231402,1720.544009151419,2035.2966565117379,2253.469719435083,1984.7341651948004,3954.58118000144,3851.476749627985,3700.594031096496,3194.3374389572546,3113.1298794310715,2893.4702154664133,3421.038053764637,3063.82523646854,3353.7424919715295,2720.7279710981456,2398.9351354804494,3698.937186264814,3877.500140637478,3535.005664140775,2687.8382342047375,2217.9425302987756,3225.342337177303,2849.484646264428,2038.2134401835242,3919.5217426428935,2506.3264949895447,0.0,2335.7824984679582,2214.1836279046533,1963.3135136729281,2882.364254385377,2507.265073228772,2189.556585807186,2851.9228923037617,2303.4918914438067,2808.4380790240793,4044.6732313966095,4462.077255041829,3625.5355287475777
