CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
17221,836.540041067762,242.371663244353,63.4168377823409,341.655030800821,40.4702258726899,422.406570841889,272.636550308008,409.336755646817,351.092402464066,106.899383983573,763.41067761807,344.215605749487,856.611909650924,450.486652977413,726.540041067762,651.831622176591,132.17659137577,269.926078028747,503.835728952772,865.35318275154,215.831622176591,174.505133470226,484.58726899384,371.753593429158,77.2012320328542,801.018480492813,592.878850102669,770.681724845996,151.560574948665,254.909650924025,18947.5154004107,25855.954825462,487,28.4843363014682,21.9859573268601,0.6357909307089,0.974,0.721481481481482,0.938784729539525,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_3
17331,1277.02841530055,133.053551912568,52.8732240437158,339.204371584699,42.6765027322404,635.303825136612,262.808743169399,486.631693989071,377.901639344262,105.112568306011,1121.88852459016,345.854644808743,985.254644808743,661.365027322404,1048.61420765027,712.398907103825,127.383606557377,299.507103825137,733.863387978142,771.965027322404,214.037158469945,162.425136612022,655.703825136612,219.992349726776,65.6349726775956,804.578142076503,816.2,776.183606557377,151.520218579235,254.297267759563,19277.0153005465,25627.4928961749,915,44.5220101479731,26.1970307459199,0.808565420792561,0.971337579617834,0.71484375,0.529549301454934,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
17361,1229.4648241206,355.017587939699,131.731155778894,972.429648241206,4646.00251256281,663.263819095477,354.201005025126,343.753768844221,354.597989949749,107.70351758794,1126.45979899497,342.241206030151,44.429648241206,438.874371859297,1142.27638190955,672.713567839196,127.846733668342,199.819095477387,838.48743718593,542.21608040201,211.625628140704,150.98743718593,760.994974874372,198.057788944724,83.9221105527638,5419.3567839196,938.276381909548,760.786432160804,159.43216080402,246.346733668342,19983.7613065327,25170.0577889447,398,24.6489101918172,20.643635037384,0.546426583104785,0.975490196078431,0.824016563146998,0.995229891818064,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_3
17401,531.85,212.215625,69.85625,331.678125,24.425,262.05625,263.859375,347.340625,311.259375,106.903125,437.246875,331.140625,1454.7625,278.05,442.0125,640.84375,123.240625,264.75,325.753125,769.55625,208.921875,147.9,323.615625,199.7875,69.628125,794.55,387.4375,726.9625,150.38125,248.14375,20116.696875,25969.840625,320,21.487296123986,19.042571853091,0.46325569562398,0.960960960960961,0.8,0.878976619735213,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
17449,1003.21597633136,249.029585798817,79.4585798816568,446.961538461538,687.58875739645,518.0,270.766272189349,338.366863905325,358.94674556213,107.940828402367,860.381656804734,345.284023668639,159.931952662722,304.316568047337,864.5,676.828402366864,150.792899408284,217.813609467456,617.230769230769,565.881656804734,211.863905325444,161.621301775148,567.781065088757,197.150887573965,57.0532544378698,813.278106508876,706.03550295858,750.369822485207,151.926035502959,238.934911242604,20390.6153846154,25479.5917159763,338,23.3122222623491,18.567733670311,0.604664032860651,0.962962962962963,0.773455377574371,-1.49737593657785,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
17522,988.190860215054,196.432795698925,65.2034050179211,336.918458781362,46.6451612903226,469.007168458781,270.790322580645,480.977598566308,361.600358422939,106.645161290323,815.675627240143,341.764336917563,1097.0394265233,456.440860215054,834.51164874552,704.938172043011,130.96146953405,305.003584229391,583.332437275986,763.213261648746,214.278673835125,153.301971326165,535.283154121864,240.790322580645,64.7105734767025,797.990143369176,660.821684587814,753.655017921147,151.512544802867,255.029569892473,19892.0367383513,25648.1093189964,1116,43.0458481527824,33.1381900872111,0.638243249611939,0.982394366197183,0.830357142857143,-0.193675384099655,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
17564,971.677631578947,259.021929824561,63.9627192982456,335.506578947368,25.6885964912281,478.173245614035,324.021929824561,414.449561403509,402.475877192982,106.690789473684,811.83552631579,349.265350877193,692.375,441.581140350877,805.326754385965,630.203947368421,168.458333333333,305.232456140351,564.008771929825,696.600877192983,214.263157894737,170.436403508772,531.416666666667,232.717105263158,73.8135964912281,795.649122807018,657.320175438597,767.041666666667,152.583333333333,249.236842105263,20153.350877193,25918.3640350877,456,26.6812365887454,21.782506119635,0.577489768054744,0.97228144989339,0.791666666666667,0.715134514808005,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
17722,1199.40241448692,221.732394366197,50.0120724346076,334.018108651911,31.3199195171026,582.342052313883,263.094567404427,444.356136820926,350.937625754527,105.955734406439,972.877263581489,362.466800804829,1195.1629778672,501.571428571429,945.299798792756,687.61569416499,124.299798792757,288.56338028169,654.51106639839,744.97384305835,215.004024144869,148.728370221328,586.617706237425,233.414486921529,67.4185110663984,798.507042253521,721.889336016097,769.957746478873,152.084507042254,253.828973843058,18915.4104627767,26207.3098591549,497,30.5487257033872,20.7499295489892,0.733915826068245,0.961315280464217,0.739583333333333,0.493360611268806,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
17809,949.244505494506,188.934065934066,61.3379120879121,434.788461538462,584.43956043956,478.659340659341,276.645604395604,337.64010989011,373.824175824176,107.697802197802,810.618131868132,352.574175824176,265.728021978022,309.582417582418,735.760989010989,704.296703296703,126.497252747253,2258.78296703297,529.302197802198,693.074175824176,213.733516483517,161.041208791209,490.200549450549,317.409340659341,81.8626373626374,800.53021978022,617.467032967033,856.563186813187,218.068681318681,258.835164835165,19387.0549450549,27342.9285714286,364,22.6234342034534,20.6244750275645,0.410985017538746,0.96042216358839,0.753623188405797,-0.236262895828188,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_3
17883,895.872483221477,694.172818791946,164.885906040268,763.253355704698,2378.71308724832,466.55033557047,1353.52516778524,388.223154362416,391.822147651007,107.263422818792,734.18288590604,620.364093959732,824.06711409396,613.553691275168,711.211409395973,775.105704697987,790.991610738255,324.926174496644,456.820469798658,682.563758389262,221.922818791946,171.942953020134,467.897651006711,215.890939597315,1143.79026845638,918.092281879195,524.882550335571,812.241610738255,413.897651006711,271.911073825503,21845.9798657718,26226.3640939597,596,30.3155237340574,25.0453794970773,0.563440108161873,0.969105691056911,0.788359788359788,-0.703125320194828,F29P1,HN,1,F29P1,CD4+ T cells,,HG_dysplasia_F29P1_3
17891,774.151020408163,250.60612244898,75.2836734693878,335.424489795918,37.5040816326531,382.29387755102,286.871428571429,384.089795918367,331.318367346939,106.573469387755,624.45306122449,368.232653061225,550.573469387755,375.051020408163,618.320408163265,667.522448979592,128.295918367347,251.812244897959,425.897959183674,720.412244897959,216.902040816327,160.124489795918,415.436734693878,381.528571428571,65.3530612244898,796.534693877551,490.840816326531,775.620408163265,154.271428571429,256.485714285714,21237.8204081633,25510.3693877551,490,26.4475565753356,23.8477952534345,0.432359603139636,0.96078431372549,0.7,1.55368527387122,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_3
17902,1224.19375812744,138.742522756827,50.6033810143043,339.111833550065,69.9752925877763,588.325097529259,280.513654096229,465.815344603381,363.386215864759,106.421326397919,1056.02470741222,349.759427828349,1317.38751625488,656.10533159948,1014.26527958388,731.068920676203,137.209362808843,278.537061118336,697.980494148245,885.162548764629,214.704811443433,156.135240572172,616.154746423927,213.185955786736,61.8959687906372,806.680104031209,772.569570871261,760.094928478544,158.797139141743,254.957087126138,19087.5656697009,25730.5097529259,769,47.7082912988428,20.6066458917641,0.901907095743253,0.957658779576588,0.576894223555889,0.533607009174909,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
17934,1455.9731621937,153.523920653442,58.4550758459743,339.480746791132,48.2077012835473,694.497082847141,274.350058343057,568.953325554259,374.075845974329,106.362893815636,1227.53792298716,355.722287047841,1260.71995332555,612.963827304551,1185.504084014,745.07934655776,123.882147024504,284.487747957993,847.112018669778,889.360560093349,218.009334889148,156.75495915986,769.401400233372,209.579929988331,68.2637106184364,805.141190198366,948.823803967328,779.812135355893,153.558926487748,259.875145857643,19521.9906651109,25538.8518086348,857,39.7984134373601,27.4575652015159,0.723889362440788,0.972758229284904,0.720168067226891,0.822905175869571,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18078,786.387586206897,277.070344827586,75.5448275862069,332.034482758621,24.2868965517241,393.35724137931,323.911724137931,409.942068965517,365.226206896552,106.121379310345,639.057931034483,344.947586206897,997.67724137931,387.208275862069,631.513103448276,623.033103448276,146.263448275862,292.780689655172,452.333793103448,663.285517241379,212.76275862069,162.628965517241,443.612413793103,214.435862068966,86.8951724137931,794.88275862069,530.126896551724,759.311724137931,151.702068965517,252.433103448276,20723.8634482759,25893.0427586207,725,32.7719131076581,28.3993621700979,0.499044658318787,0.969251336898396,0.757575757575758,0.3439137440029,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18400,1051.50260416667,375.895833333333,98.1692708333333,473.802083333333,846.21875,534.028645833333,559.765625,359.135416666667,352.536458333333,108.75,909.184895833333,372.265625,719.765625,574.9296875,883.440104166667,899.046875,159.309895833333,303.8984375,612.700520833333,696.877604166667,217.5078125,170.083333333333,556.885416666667,210.083333333333,105.984375,832.4453125,711.411458333333,834.283854166667,158.578125,509.546875,19883.0104166667,27231.0442708333,384,23.2470217934248,21.1266312928646,0.417256579976965,0.955223880597015,0.761904761904762,-0.194002771065594,F29P1,HN,1,F29P1,NK,,HG_dysplasia_F29P1_3
18472,867.431693989071,168.218579234973,105.81693989071,865.46174863388,3423.39617486339,451.101092896175,316.978142076503,307.256830601093,366.896174863388,105.857923497268,734.05737704918,374.412568306011,50.6475409836066,246.508196721311,732.308743169399,594.994535519126,178.363387978142,258.516393442623,529.868852459016,495.005464480874,200.191256830601,161.926229508197,528.513661202186,238.112021857924,138.303278688525,846.573770491803,608.352459016394,700.808743169399,191.153005464481,241.48087431694,20329.4098360656,25211.9890710383,366,24.4523660821963,19.1366691048313,0.622512171136198,0.968253968253968,0.792207792207792,-0.94373728456418,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
18539,712.239255014327,258.027220630373,66.7865329512894,335.21776504298,30.3595988538682,368.716332378224,271.434097421203,369.425501432665,355.348137535817,109.098853868195,617.179083094556,361.448424068768,482.378223495702,758.830945558739,598.396848137536,589.191977077364,138.353868194842,314.759312320917,428.739255014327,628.060171919771,211.63323782235,179.878223495702,438.02005730659,460.581661891118,69.7879656160459,799.941260744986,516.840974212034,760.862464183381,151.507163323782,248.424068767908,20892.5300859599,25295.4011461318,698,33.8879594871959,26.2406180614223,0.632776418230357,0.972144846796657,0.750537634408602,0.752027845630899,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
18561,1479.82824427481,696.217557251908,418.343511450382,484.351145038168,996.961832061069,760.007633587786,300.099236641221,358.423664122137,362.312977099237,105.652671755725,1222.3358778626,375.954198473282,85.3778625954198,549.236641221374,1178.2213740458,692.511450381679,135.12213740458,303.24427480916,856.713740458015,579.56106870229,217.786259541985,172.667938931298,727.022900763359,208.175572519084,60.9427480916031,817.729007633588,913.36641221374,857.75572519084,155.793893129771,248.770992366412,20282.7977099237,26066.213740458,262,19.3574112596442,17.2674396242091,0.451971293162243,0.97037037037037,0.811145510835913,0.325051159092887,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_3
18622,694.022613065327,208.585427135678,66.5100502512563,337.841708542714,31.6005025125628,331.64824120603,250.316582914573,350.484924623116,324.120603015075,107.020100502513,585.902010050251,338.040201005025,1131.19095477387,276.160804020101,602.422110552764,687.942211055276,110.781407035176,320.193467336683,441.984924623116,922.896984924623,209.912060301508,149.907035175879,429.201005025126,207.047738693467,72.5175879396985,794.590452261307,507.954773869347,736.640703517588,151.575376884422,247.912060301508,19652.6180904523,25670.2462311558,398,26.7878626077161,18.9935489880241,0.705172658406397,0.952153110047847,0.723636363636364,-0.509313129845429,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18653,660.718260869565,180.090434782609,59.8295652173913,332.187826086957,19.0747826086957,359.493913043478,228.697391304348,345.610434782609,319.68347826087,106.553043478261,616.144347826087,319.330434782609,1422.47304347826,289.24347826087,592.76347826087,683.177391304348,105.492173913043,243.311304347826,412.020869565217,894.144347826087,206.497391304348,143.220869565217,405.706086956522,193.438260869565,65.2347826086957,791.347826086957,485.921739130435,725.412173913044,149.953043478261,247.697391304348,18930.2347826087,26350.0695652174,575,31.2595257593169,23.483075355042,0.66004118125972,0.968013468013468,0.766666666666667,0.372016750355823,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18658,1414.42643923241,274.769722814499,174.771855010661,1237.78251599147,5301.24520255864,736.351812366738,338.042643923241,334.014925373134,339.121535181237,110.014925373134,1296.15138592751,329.904051172708,52.0063965884861,313.074626865672,1303.5223880597,722.245202558635,125.434968017058,218.92750533049,907.304904051173,532.134328358209,212.727078891258,147.172707889126,867.54157782516,197.479744136461,89.8571428571429,4470.6012793177,1030.19402985075,747.946695095949,156.194029850746,245.262260127932,19911.4392324094,24753.2174840085,469,28.4007905257704,21.0801929491926,0.670134535144024,0.961065573770492,0.7504,0.68881436109793,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_3
18671,1465.69086651054,165.789227166276,115.051522248244,837.585480093677,2880.1850117096,766.053864168618,354.042154566745,347.112412177986,357.690866510539,110.651053864169,1297.18266978923,402.056206088993,39.1428571428571,260.744730679157,1233.24824355972,658.063231850117,163.714285714286,224.922716627635,928.035128805621,558.932084309134,218.693208430913,158.299765807963,829.468384074942,202.72131147541,79.5831381733021,4446.14285714286,992.693208430913,801.611241217799,154.028103044496,242.407494145199,19677.1615925059,24881.2131147541,427,29.3903300262312,19.0225021869904,0.762289031440451,0.953125,0.677777777777778,0.281372665317061,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_3
18677,701.745679012346,332.120987654321,134.350617283951,887.459259259259,3298.84197530864,378.540740740741,424.883950617284,322.888888888889,364.432098765432,108.523456790123,660.283950617284,710.61975308642,43.6123456790123,327.837037037037,656.397530864198,605.81975308642,149.476543209877,229.888888888889,472.204938271605,501.138271604938,206.172839506173,166.293827160494,485.227160493827,189.923456790123,139.081481481482,827.392592592593,536.735802469136,724.651851851852,162.545679012346,243.938271604938,20342.8098765432,24780.0469135803,405,23.1702666355158,22.3650243647584,0.261340254129554,0.950704225352113,0.733695652173913,-0.549545872464633,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
18702,1710.64059196617,162.287526427061,78.2219873150106,729.670190274841,2731.67864693446,917.361522198731,387.530655391121,367.731501057082,377.494714587738,106.957716701903,1474.16279069767,377.832980972516,44.9006342494715,532.380549682875,1357.27906976744,675.179704016913,154.095137420719,196.300211416491,945.348837209302,579.659619450317,224.828752642706,197.6088794926,796.522198731501,200.048625792812,74.2854122621564,4631.35940803383,917.919661733615,764.285412262157,154.997885835095,251.276955602537,19488.289640592,24961.6786469345,473,33.3690630750421,18.1539540138631,0.839062217066768,0.959432048681542,0.703869047619048,-1.20157271461868,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_3
18706,913.710743801653,657.644628099174,564.234159779614,565.892561983471,1390.97796143251,432.65564738292,542.366391184573,374.892561983471,351.391184573003,107.724517906336,720.333333333333,993.005509641873,491.415977961433,345.531680440771,723.37741046832,898.506887052342,341.057851239669,408.699724517906,490.831955922865,664.209366391185,218.917355371901,180.203856749311,472.876033057851,226.570247933884,190.184573002755,858.504132231405,548.900826446281,860.495867768595,286.65564738292,251.702479338843,21281.7713498623,25106.8980716253,363,23.1873577200738,19.9693821733074,0.508234827995272,0.978436657681941,0.785714285714286,0.605522245784658,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_3
18741,943.694444444444,886.198412698413,445.246031746032,471.111111111111,759.670634920635,517.047619047619,225.496031746032,318.769841269841,324.5,107.952380952381,852.68253968254,340.099206349206,48.5436507936508,323.769841269841,863.563492063492,779.476190476191,114.924603174603,230.444444444444,662.59126984127,509.305555555556,205.734126984127,161.337301587302,559.234126984127,192.678571428571,53.0198412698413,802.246031746032,727.65873015873,904.722222222222,150.09126984127,246.444444444444,20102.3611111111,25543.8888888889,252,18.924429220114,16.9937746625628,0.440034576542703,0.980544747081712,0.777777777777778,0.853014257964416,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_3
18796,978.332352941176,581.45,280.738235294118,1052.92352941176,3926.53823529412,508.797058823529,456.347058823529,376.097058823529,343.385294117647,108.105882352941,842.173529411765,492.958823529412,87.5382352941176,660.170588235294,761.005882352941,965.964705882353,231.994117647059,371.741176470588,467.982352941177,589.423529411765,216.855882352941,153.779411764706,474.602941176471,202.188235294118,213.694117647059,808.408823529412,545.270588235294,806.938235294118,156.629411764706,253.091176470588,21843.5294117647,26001.7441176471,340,23.4466919856436,18.5006360589126,0.614327680593487,0.963172804532578,0.778032036613272,-0.208776063832741,F29P1,HN,1,F29P1,CD4+ T cells,,HG_dysplasia_F29P1_3
18804,1321.89964157706,299.838709677419,82.9032258064516,464.627240143369,886.189964157706,705.222222222222,542.856630824373,317.548387096774,346.706093189964,107.494623655914,1276.40143369176,575.36559139785,29.1254480286738,374.161290322581,1296.84229390681,651.286738351255,118.494623655914,195.182795698925,874.010752688172,495.763440860215,207.139784946237,166.806451612903,764.971326164875,192.763440860215,65.9569892473118,901.086021505376,996.584229390681,781.028673835126,193.967741935484,238.458781362007,19264.1899641577,25333.3620071685,279,20.5414714299423,17.383847534797,0.532737503431128,0.975524475524476,0.820588235294118,-1.53379961057528,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
18837,1130.70474137931,185.703663793103,60.5959051724138,342.010775862069,37.073275862069,559.314655172414,328.635775862069,466.858836206897,507.448275862069,107.131465517241,974.629310344828,355.089439655172,1176.94827586207,960.016163793104,913.538793103448,631.009698275862,198.053879310345,345.186422413793,637.815732758621,693.75,219.356681034483,208.135775862069,572.84375,566.072198275862,88.0668103448276,804.533405172414,726.088362068966,804.484913793104,153.146551724138,264.570043103448,18928.0290948276,26024.6530172414,928,41.5775587168044,28.4411883930497,0.729433783497237,0.973767051416579,0.748387096774194,1.10409995992881,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_3
18876,799.187039764359,270.680412371134,70.3755522827688,329.830633284242,25.3328424153166,404.79234167894,339.675994108984,412.945508100147,373.39469808542,107.030927835052,651.556701030928,346.253313696613,985.160530191458,321.506627393225,647.162002945508,644.113402061856,165.846833578792,312.821796759941,455.425625920471,726.381443298969,213.565537555228,164.063328424153,437.026509572901,212.502209131075,71.8748159057437,799.324005891016,535.549337260678,764.463917525773,153.39027982327,252.777614138439,20567.5920471281,26073.1914580265,679,30.1208412167737,28.7368010001706,0.299646140671333,0.964488636363636,0.754444444444445,-0.133175681768788,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18882,1267.6243902439,189.348780487805,60.7878048780488,476.785365853659,943.829268292683,681.321951219512,313.726829268293,336.821951219512,351.263414634146,107.578048780488,1168.6512195122,341.046341463415,47.3926829268293,830.665853658537,1163.78292682927,644.153658536585,176.763414634146,196.780487804878,856.292682926829,529.165853658537,211.692682926829,153.782926829268,757.368292682927,196.107317073171,58.7268292682927,872.792682926829,965.678048780488,765.075609756098,157.685365853659,231.617073170732,20225.5804878049,25365.1731707317,410,31.8261937043995,16.585408819915,0.853480679689341,0.949074074074074,0.753676470588235,0.0882983402849397,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
18892,719.316312056738,298.165957446809,70.5645390070922,331.046808510638,32.3120567375887,366.753191489362,321.885106382979,416.231205673759,355.439716312057,107.019858156028,599.713475177305,344.730496453901,771.398581560284,375.703546099291,598.276595744681,615.487943262411,136.756028368794,288.863829787234,409.747517730497,646.790070921986,213.870921985816,155.6,406.770212765958,207.273758865248,85.313475177305,797.685106382979,511.638297872341,762.235460992908,154.224113475177,247.422695035461,20695.429787234,25836.5829787234,705,30.3737231476725,29.7719885393503,0.198064571693084,0.965753424657534,0.783333333333333,0.835453134442597,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18922,973.211711711712,188.771771771772,54.1621621621622,338.486486486487,28.1951951951952,479.3003003003,283.702702702703,485.743243243243,365.744744744745,106.696696696697,838.153153153153,338.651651651652,921.774774774775,463.025525525526,843.28978978979,651.611111111111,143.231231231231,248.636636636637,554.957957957958,730.495495495495,214.102102102102,148.115615615616,520.045045045045,366.313813813814,66.1531531531532,805.447447447447,632.576576576577,766.614114114114,152.68018018018,258.854354354354,19099.2072072072,26209.46996997,666,29.964809846004,28.3354596629657,0.325260235437012,0.972262773722628,0.791914387633769,0.844654536104605,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_3
18926,855.827586206897,187.614942528736,85.6522988505747,580.772988505747,1747.40804597701,443.531609195402,380.238505747126,350.402298850575,379.867816091954,109.600574712644,682.022988505747,444.948275862069,72.6465517241379,371.008620689655,711.459770114943,648.830459770115,157.39367816092,322.304597701149,485.962643678161,568.528735632184,216.548850574713,209.117816091954,452.790229885058,200.431034482759,118.548850574713,1950.27011494253,547.433908045977,770.382183908046,160.850574712644,269.373563218391,21281.4425287356,25449.5948275862,348,27.7673707707106,15.9883386165413,0.817593460146538,0.961325966850829,0.776785714285714,1.54094826279939,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_3
18946,824.91007751938,232.837209302326,62.6759689922481,333.431007751938,27.4480620155039,408.232558139535,259.77519379845,376.009302325581,334.522480620155,105.607751937985,671.029457364341,350.629457364341,1156.34573643411,345.026356589147,650.871317829457,733.103875968992,118.159689922481,290.395348837209,485.838759689923,819.68527131783,216.435658914729,150.849612403101,460.576744186047,301.074418604651,69.5271317829457,796.333333333333,562.768992248062,760.731782945736,150.243410852713,250.722480620155,20249.5348837209,25921.7953488372,645,31.2174883352658,26.4166482278722,0.53284458726521,0.967016491754123,0.770609318996416,0.378201641054443,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
18954,838.752642706131,150.433403805497,52.4122621564482,333.050739957717,26.1310782241015,431.919661733615,282.665961945032,476.894291754757,364.553911205074,106.433403805497,750.659619450317,344.701902748414,768.441860465116,350.162790697674,724.310782241015,684.124735729387,126.638477801269,353.625792811839,511.76955602537,720.697674418605,211.450317124736,148.401691331924,481.369978858351,290.784355179704,65.938689217759,796.813953488372,585.350951374207,760.467230443975,151.708245243129,266.854122621565,18997.2706131078,26295.2198731501,473,27.6698324631857,21.8043302686489,0.615652004546827,0.961382113821138,0.767857142857143,-0.187632875326716,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
19225,799.887477313975,218.642468239564,66.4029038112523,336.257713248639,29.9237749546279,405.047186932849,342.450090744102,409.558983666062,376.553539019964,106.586206896552,661.007259528131,354.600725952813,643.450090744102,748.831215970962,655.51724137931,633.987295825771,149.411978221416,299.789473684211,463.905626134301,648.520871143376,212.433756805808,171.858439201452,451.816696914701,226.23774954628,68.929219600726,804.023593466425,528.165154264973,762.709618874773,151.379310344828,252.424682395644,20983.388384755,25136.4228675136,551,31.0290925052037,22.7303452518727,0.680713798026799,0.971781305114638,0.834848484848485,-0.0442847794685912,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
19239,771.023032629559,113.253358925144,44.4337811900192,338.871401151631,23.4952015355086,376.875239923225,247.113243761996,378.024952015355,357.191938579655,107.069097888676,669.381957773513,329.58349328215,1147.82341650672,347.182341650672,654.921305182342,638.731285988484,131.151631477927,316.301343570058,467.122840690979,758.537428023033,210.556621880998,165.412667946257,435.996161228407,332.704414587332,69.4990403071017,793.545105566219,515.692898272553,751.063339731286,150.426103646833,252.449136276392,19192.8618042226,26269.1477927063,521,28.819098703286,23.0970224071564,0.598063841555638,0.964814814814815,0.781109445277361,-1.46472706147049,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_3
19269,1132.12387791741,378.867145421903,91.0951526032316,335.062836624776,24.7684021543986,524.622980251347,316.710951526032,460.342908438061,368.290843806104,106.856373429084,891.675044883303,361.985637342908,1097.72710951526,401.922800718133,882.804308797127,644.804308797127,131.824057450628,272.655296229803,638.075403949731,756.901256732496,215.971274685817,157.138240574506,589.305206463196,203.574506283663,89.1364452423699,794.599640933573,702.224416517056,785.254937163375,152.57091561939,256.899461400359,19504.5978456014,25989.4649910233,557,39.2073509525972,18.1342608215356,0.886607825491109,0.963667820069204,0.579604578563996,0.775714608142985,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
19470,960.839344262295,967.44262295082,477.852459016393,713.881967213115,1776.23606557377,497.114754098361,327.173770491803,344.649180327869,356.04262295082,109.314754098361,897.839344262295,559.252459016394,48.5606557377049,358.36393442623,858.275409836066,900.15737704918,128.301639344262,393.649180327869,590.668852459016,543.193442622951,211.849180327869,173.881967213115,597.4,212.344262295082,77.0327868852459,828.291803278689,701.209836065574,944.324590163934,182.868852459016,622.196721311475,20587.9081967213,25076.7180327869,305,21.9353728112948,17.772414453802,0.586129873127615,0.968253968253968,0.764411027568922,-0.556210444291273,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_3
19570,815.730627306273,222.533210332103,69.0221402214022,335.50184501845,36.4464944649447,397.234317343173,319.289667896679,398.487084870849,387.544280442805,106.610701107011,654.059040590406,351.416974169742,647.649446494465,499.492619926199,675.656826568266,681.077490774908,157.529520295203,328.957564575646,464.808118081181,740.309963099631,212.143911439114,168.763837638376,466.036900369004,224.523985239852,70.3265682656827,802.892988929889,537.791512915129,758.535055350554,153.178966789668,254.785977859779,21023.8413284133,25082.1605166052,542,29.9212997761139,23.098465750873,0.635654095404525,0.973070017953321,0.772079772079772,0.63114958795697,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_3
19604,2329.54901960784,985.705882352941,709.59477124183,930.604575163399,3369.35294117647,1284.38235294118,297.839869281046,384.43137254902,372.993464052288,109.823529411765,2264.7614379085,401.150326797386,46.3758169934641,602.349673202614,2127.37908496732,899.718954248366,143.895424836601,256.614379084967,1465.93137254902,572.029411764706,223.598039215686,164.271241830065,1257.48692810458,209.147058823529,70.8137254901961,825.052287581699,1633.56862745098,1030.84967320261,157.617647058824,243.669934640523,18929.1274509804,25627.6633986928,306,20.9525054804156,18.6194659670204,0.458584031266786,0.968354430379747,0.805263157894737,-0.570945858127653,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_3
19685,1635.54026845638,443.781879194631,145.073825503356,736.181208053691,1931.26174496644,949.996644295302,431.268456375839,335.919463087248,415.530201342282,106.926174496644,1508.55704697987,353.614093959732,37.5201342281879,645.204697986577,1506.29865771812,714.684563758389,238.332214765101,237.634228187919,1143.69127516779,537.372483221477,211.741610738255,173.402684563758,962.322147651007,193.140939597315,74.510067114094,899.137583892618,1167.93288590604,751.322147651007,164.879194630873,238.238255033557,19556.0872483221,25123.4362416107,298,22.3377612792475,17.1148508469517,0.642620425134211,0.967532467532468,0.7468671679198,0.908913055376177,F29P1,HN,1,F29P1,CD4+ T cells,,HG_dysplasia_F29P1_3
