Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
16914,18987,1312.71280276817,110.185697808535,45.5905420991926,294.0092272203,1239.95847750865,197.884659746251,74.7450980392157,257.547866205306,135.162629757785,1253.59976931949,280.317185697809,7622.03460207612,497.748558246828,25.7427912341407,1021.87658592849,423.755478662053,67.9457900807382,103.091118800461,1036.08189158016,352.378316032295,51.7024221453287,76.8316032295271,841.439446366782,98.0346020761246,93.5028835063437,69.4855824682814,946.737024221453,285.168396770473,77.0530565167243,215.303344867359,26285.4521337947,13939.4832756632,867,41.3363793245446,26.8122758284837,0.761098521949326,0.978555304740406,0.735993208828523,-0.521330936846376,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
16916,18991,2052.60679611651,77.0485436893204,41.3155339805825,300.002427184466,1842.82524271845,397.616504854369,191.815533980583,263.296116504854,136.432038834951,1860.56310679612,390.177184466019,5697.25,228.70145631068,26.0970873786408,1685.00485436893,607.563106796117,62.7160194174757,247.953883495146,1532.88834951456,422.315533980583,52.4150485436893,78.1917475728155,1362.23786407767,119.20145631068,190.337378640777,72.0703883495146,1532.01941747573,313.444174757282,79.8058252427184,222.077669902913,25205.6601941748,13061.7912621359,412,25.9364741436283,20.2819283804124,0.623297507253547,0.967136150234742,0.749090909090909,0.423396389510128,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
16923,18999,1382.75514018692,130.96261682243,47.9214953271028,312.203738317757,1140.1738317757,501.188785046729,145.532710280374,263.160747663551,136.0,1184.78878504673,411.852336448598,6161.39439252336,233.171962616822,29.3046728971963,1057.62990654206,638.065420560748,68.0317757009346,267.099065420561,1023.45046728972,602.130841121495,50.1495327102804,88.6859813084112,924.506542056075,124.704672897196,608.786915887851,72.4953271028037,940.515887850467,306.168224299065,88.1570093457944,233.123364485981,24932.414953271,13546.7364485981,535,31.6322412236633,21.5817168049635,0.731100665189714,0.969202898550725,0.759943181818182,0.167604609157057,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
16932,19009,2161.38483146067,68.4494382022472,37.0828651685393,311.179775280899,1848.29775280899,335.910112359551,195.950842696629,267.88904494382,135.191011235955,2002.94241573034,278.710674157303,6532.80196629214,235.134831460674,37.8918539325843,1864.56460674157,608.254213483146,89.4452247191011,260.943820224719,1672.88623595506,455.125,54.7584269662921,118.519662921348,1634.25983146067,140.053370786517,743.196629213483,72.2191011235955,1760.42696629214,305.278089887641,90.4887640449438,232.883426966292,24018.75,14083.0351123596,712,33.9150081945008,26.7474606350887,0.614827672057141,0.975342465753425,0.799102132435466,1.22999142590093,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
16942,19020,1973.73604060914,94.1962774957699,36.6615905245347,307.020304568528,1849.6192893401,338.546531302877,175.394247038917,261.724196277496,136.927241962775,1947.98984771574,272.979695431472,2349.3654822335,308.357021996616,63.077834179357,1896.53130287648,610.812182741117,109.913705583756,217.884940778342,1580.50592216582,599.546531302877,55.4348561759729,188.774957698816,1525.44839255499,171.800338409475,221.798646362098,73.7478849407784,1643.77157360406,276.78510998308,203.22165820643,214.998307952623,24270.8798646362,13363.3739424704,591,31.0536342702556,24.2775581242488,0.623536268599289,0.975247524752475,0.788,1.0971483318478,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
16947,19027,4762.92018779343,95.0704225352113,39.9890453834116,338.071987480438,4881.5289514867,866.763693270736,207.283255086072,283.508607198748,136.843505477308,5288.67292644757,409.003129890454,2975.50234741784,492.793427230047,166.83255086072,5013.20970266041,818.186228482003,151.694835680751,416.366197183099,4094.00469483568,626.236306729265,130.798122065728,166.43661971831,3813.60563380282,4197.6744913928,3853.54616588419,84.5148669796557,4306.95461658842,581.0813771518,475.821596244131,270.463223787167,23890.2942097027,13003.8403755869,639,30.2304607366097,26.9785954357121,0.451184217108802,0.969650986342944,0.786945812807882,0.901029887491742,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_5
16984,19067,1615.0,88.4780361757106,37.2364341085271,304.28165374677,1392.32558139535,281.717054263566,236.001291989664,270.405684754522,135.643410852713,1532.49224806202,366.786821705426,5032.45994832041,235.755813953488,57.9521963824289,1396.85917312662,660.273901808786,69.5516795865633,259.222222222222,1218.4496124031,438.377260981912,54.3010335917313,94.5594315245478,1100.25452196382,120.771317829457,702.370801033592,72.7312661498708,1263.169250646,311.56976744186,82.8811369509044,248.068475452196,24227.1136950904,14897.3863049096,774,34.3956158603536,28.6737110608679,0.552301626255685,0.973584905660377,0.780241935483871,0.68752333070395,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
16988,19072,2567.93619791667,102.899739583333,38.1731770833333,311.131510416667,2255.61458333333,359.076822916667,244.381510416667,274.15625,135.09765625,2379.9609375,337.00390625,4251.6171875,250.21875,26.18359375,2168.94401041667,654.28515625,78.9231770833333,297.399739583333,1952.86588541667,428.313802083333,56.8736979166667,116.20703125,1834.49479166667,138.677083333333,442.326822916667,72.0794270833333,1935.45052083333,327.220052083333,81.5520833333333,242.67578125,24431.0442708333,13901.5234375,768,35.0087525715205,27.9488597707183,0.60220802913257,0.972151898734177,0.774193548387097,0.639948981097003,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17108,19222,1517.85283474065,100.018094089264,40.481302774427,306.377563329312,1307.63088057901,383.065138721351,224.551266586249,271.028950542823,136.336550060314,1451.33051869723,324.703256936068,4430.18335343788,239.797346200241,26.5078407720145,1281.68878166466,679.100120627262,69.6827503015682,198.983112183353,1178.72255729795,437.284680337756,54.2870928829916,88.9445114595899,1022.15802171291,111.097708082027,736.044632086852,76.773220747889,1190.08082026538,300.360675512666,80.583835946924,235.839565741858,24818.2533172497,14826.0337756333,829,40.4849532650306,26.0853350015044,0.764754543781601,0.970725995316159,0.752268602540835,-1.17311109766879,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17122,19236,2448.96910569106,112.317073170732,50.7951219512195,307.960975609756,2253.72357723577,457.962601626016,241.143089430894,273.6,134.756097560976,2311.55609756098,395.424390243903,5101.61300813008,245.752845528455,32.8406504065041,2202.91219512195,715.157723577236,88.2341463414634,287.021138211382,2012.76910569106,494.678048780488,58.8471544715447,102.110569105691,1829.33170731707,165.972357723577,1267.38536585366,75.190243902439,1917.7918699187,360.341463414634,124.305691056911,242.734959349594,25038.6504065041,12524.7317073171,615,34.5848625240312,22.6624500670407,0.755394066936283,0.9609375,0.753676470588235,1.29265720144529,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17144,19260,1662.19069069069,90.2852852852853,44.3513513513514,318.938438438438,1521.05255255255,459.447447447448,158.156156156156,267.484984984985,135.304804804805,1623.73273273273,303.689189189189,6912.91591591592,237.316816816817,28.9624624624625,1524.35735735736,716.981981981982,87.3228228228228,351.927927927928,1279.65315315315,686.265765765766,61.3588588588589,124.400900900901,1209.16816816817,155.064564564565,616.552552552553,73.3123123123123,1307.3993993994,325.064564564565,131.65015015015,235.25975975976,24288.1381381381,13090.8618618619,666,32.6172878734399,26.0460514863459,0.601948157046665,0.966618287373004,0.776223776223776,1.44046449832598,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17221,19345,1978.21937321937,175.487179487179,56.0954415954416,299.0,1727.01851851852,290.858974358974,161.680911680912,264.645299145299,135.217948717949,1772.54415954416,381.364672364672,5268.89031339031,251.757834757835,26.6039886039886,1530.94586894587,577.975783475784,66.2962962962963,182.19943019943,1513.36182336182,398.984330484331,54.445868945869,77.7393162393162,1333.5584045584,114.91452991453,2626.32621082621,73.8176638176638,1483.92022792023,317.659544159544,79.6467236467236,235.393162393162,25577.8262108262,13722.6766381766,702,34.258113414835,26.1252255650846,0.646870745983916,0.97907949790795,0.8125,0.456741908081511,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17231,19356,1564.23333333333,70.5115942028986,38.3246376811594,301.853623188406,1372.77391304348,279.394202898551,200.791304347826,264.826086956522,135.415942028986,1499.7768115942,304.971014492754,4085.23768115942,232.788405797101,25.6260869565217,1361.75797101449,506.247826086957,70.5869565217391,239.415942028986,1278.96811594203,334.301449275362,48.5985507246377,98.7666666666667,1128.0231884058,112.504347826087,445.936231884058,71.5739130434783,1194.30579710145,280.801449275362,73.5028985507246,227.363768115942,24708.1797101449,13764.5202898551,690,32.8334328782801,26.7695271566056,0.579020369291936,0.975954738330976,0.793103448275862,0.680223204440497,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17251,19381,2815.09413202934,84.8704156479218,35.4975550122249,318.924205378973,2549.56479217604,488.045232273839,354.933985330073,270.742053789731,135.635696821516,2722.3630806846,331.975550122249,5023.39364303178,463.825183374083,27.0366748166259,2505.65158924205,794.055012224939,100.10880195599,308.60391198044,2357.95354523227,704.534229828851,58.1149144254279,109.887530562347,2127.91809290954,139.328850855746,347.830073349633,73.4217603911981,2238.39119804401,336.547677261614,100.913202933985,232.815403422983,24682.6100244499,13542.7347188264,818,36.3019716239824,28.7315582808372,0.611220971726602,0.970344009489917,0.751838235294118,0.749276030925477,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17255,19385,1797.68942937325,114.778297474275,40.3199251637044,309.938260056127,1518.42563143124,296.492048643592,168.561272217025,266.705332086062,136.058933582788,1600.36576239476,286.957904583723,7984.38447146866,238.249766136576,26.7212347988775,1508.08606173994,702.058933582788,82.7736202057998,272.56407857811,1269.28063610851,664.621141253508,53.267539756782,111.147801683817,1243.38260056127,133.032740879326,1949.09260991581,73.8166510757717,1335.75678203929,296.235734331151,85.1945743685688,229.625818521983,24076.1599625819,13969.8269410664,1069,54.241565847588,25.9576983216764,0.878056315155911,0.951067615658363,0.618634259259259,0.504681209185898,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17261,19394,1282.76177285319,115.925207756233,43.4986149584488,299.008310249308,1091.0,322.95567867036,136.469529085873,271.186980609418,136.278393351801,1149.53601108033,341.116343490305,2974.56786703601,234.817174515235,27.0941828254848,1003.51800554017,908.918282548476,59.0,168.752077562327,948.225761772853,797.945983379501,50.904432132964,82.595567867036,843.509695290859,110.983379501385,3789.91966759003,75.5124653739612,964.87811634349,298.879501385042,87.9252077562327,238.02216066482,25008.012465374,15138.0983379501,722,36.524775190184,25.1970557553804,0.723940862300233,0.971736204576043,0.802222222222222,-0.162459829953924,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17275,19411,4699.25992779783,162.916967509025,50.4548736462094,320.075812274368,4104.21299638989,245.891696750903,125.895306859206,296.13357400722,141.548736462094,4419.02527075812,285.245487364621,3557.1083032491,560.675090252708,67.9783393501805,4306.50180505415,830.007220216607,103.342960288809,1470.71480144404,3612.20577617329,716.938628158845,56.2346570397112,120.703971119134,3354.03971119134,291.014440433213,176.407942238267,71.9061371841155,3607.57761732852,385.129963898917,282.483754512635,528.072202166065,24021.9133574007,13418.5306859206,277,20.2330786966848,17.4365270554617,0.50727678584941,0.968531468531468,0.809941520467836,1.05900438132483,HNSCC_5,HN,1,HNSCC_5,effector CD8+ T cells,,LG_dysplasia_HNSCC_5_5
17348,19498,2174.01649175412,60.3328335832084,24.952023988006,310.835082458771,2031.37331334333,430.362818590705,185.133433283358,273.137931034483,135.622188905547,2119.98350824588,317.362818590705,5582.16941529235,246.604197901049,29.1124437781109,2081.32083958021,634.344827586207,87.9445277361319,376.19940029985,1779.70164917541,465.032983508246,59.5622188905547,149.617691154423,1719.69265367316,213.106446776612,2238.30284857571,76.5982008995502,1857.964017991,355.314842578711,104.595202398801,240.662668665667,24395.8155922039,12759.8980509745,667,35.1226871856127,24.2384722887168,0.723705721000938,0.972303206997084,0.771990740740741,-1.4890666612543,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17375,19531,2217.89164785553,130.367945823928,61.5643340857788,305.920993227991,1988.85553047404,445.325056433409,216.48532731377,268.34085778781,135.505643340858,2000.38148984199,459.094808126411,4231.64334085779,237.541760722348,27.920993227991,1897.96613995485,646.23927765237,73.5575620767494,226.162528216704,1676.66139954853,451.68848758465,55.8848758465011,81.2844243792325,1640.39051918736,147.460496613995,3161.10609480813,74.2889390519187,1766.68171557562,344.722347629797,90.8510158013544,237.264108352145,25304.1060948081,12463.4695259594,443,26.2920433437036,21.4800206754037,0.576668853737922,0.973626373626374,0.769097222222222,0.794014318426958,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17422,19588,831.560946745562,86.2804733727811,44.087573964497,300.197633136095,712.350295857988,300.455621301775,96.7822485207101,260.570414201183,135.879289940828,762.119526627219,339.850887573965,4619.6201183432,228.823668639053,25.3183431952663,658.32426035503,466.373964497041,56.8189349112426,164.236686390533,638.821301775148,309.145562130178,48.898224852071,75.7597633136095,553.114792899408,95.3266272189349,3066.24615384615,74.1526627218935,573.908875739645,265.257988165681,74.5952662721894,225.422485207101,25592.4591715976,14053.7029585799,845,35.5486301525112,30.3238092649588,0.521872853755698,0.96351197263398,0.757168458781362,-0.0569959146236459,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17503,19675,1700.81538461538,117.634615384615,44.5346153846154,316.161538461538,1584.725,813.657692307692,174.398076923077,273.703846153846,135.923076923077,1644.02692307692,399.282692307692,5583.37115384615,235.148076923077,42.8980769230769,1610.24230769231,848.221153846154,106.234615384615,378.411538461538,1212.77115384615,637.365384615385,57.8,142.888461538462,1131.70961538462,159.863461538462,1826.025,77.0019230769231,1213.3,366.436538461539,164.380769230769,248.753846153846,24862.7442307692,12581.2711538462,520,29.4920341889299,22.5319584183936,0.645214464259065,0.962962962962963,0.742857142857143,1.10088137118093,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17518,19690,2111.5415821501,89.2657200811359,40.7423935091278,300.391480730223,1878.95334685598,450.249492900609,266.703853955375,264.675456389452,135.803245436105,1937.69776876268,373.41784989858,7358.88032454361,235.174442190669,25.9614604462475,1784.48275862069,646.454361054767,67.3387423935091,275.200811359026,1581.61257606491,456.985801217039,52.6754563894523,84.6206896551724,1410.33062880325,125.385395537525,185.535496957404,71.0608519269777,1568.84787018256,325.442190669371,80.7667342799189,234.261663286004,25187.5760649087,13023.7200811359,493,26.2422407338846,23.973332345447,0.406749265051192,0.962890625,0.758461538461538,-1.4223534298316,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17519,19691,1653.00428265525,117.52034261242,44.6680942184154,300.875802997859,1412.24197002141,267.902569593148,146.21948608137,264.176659528908,135.578158458244,1518.64668094218,388.642398286938,4318.37687366167,239.674518201285,26.093147751606,1322.84689507495,501.558886509636,66.0310492505353,181.949678800857,1296.83618843683,322.551391862955,49.9379014989293,79.3533190578159,1131.69807280514,99.9732334047109,1013.62526766595,71.7730192719486,1244.18201284797,290.117773019272,75.9957173447537,228.353319057816,25634.6038543897,13525.8029978587,934,40.5060332035446,29.3731963081026,0.688584532000404,0.970893970893971,0.778333333333333,-0.0028602229479092,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17524,19698,2163.29243697479,110.623529411765,43.6336134453782,302.421848739496,1807.67731092437,328.349579831933,306.163025210084,271.759663865546,135.171428571429,2036.50084033613,348.939495798319,3405.65882352941,234.557983193277,28.7008403361345,1792.65042016807,677.737815126051,83.6235294117647,193.188235294118,1704.57142857143,480.314285714286,57.490756302521,100.302521008403,1477.72941176471,126.549579831933,3042.35630252101,76.4420168067227,1638.7731092437,321.418487394958,82.5865546218487,236.786554621849,24644.1445378151,15158.062184874,595,32.4796301905397,23.3481184536598,0.695160876774792,0.973813420621931,0.767741935483871,-1.10695563163602,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17534,19709,2774.55606758833,126.867895545315,44.1520737327189,314.975422427035,2497.97849462366,318.57910906298,224.351766513057,270.983102918587,135.110599078341,2631.62826420891,296.436251920123,8303.70353302611,429.68509984639,29.715821812596,2518.10906298003,785.732718894009,97.7219662058372,240.258064516129,2128.07373271889,592.15821812596,57.900153609831,170.937019969278,2076.60215053763,190.711213517665,1766.43625192012,75.6666666666667,2210.86021505376,340.357910906298,114.94930875576,236.583717357911,23953.6098310292,13623.9032258065,651,34.2054136312477,24.2582142959362,0.705015142288402,0.973094170403588,0.789090909090909,-1.26666996719631,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17576,19754,994.690026954178,102.490566037736,37.2291105121294,324.876010781671,897.566037735849,360.167115902965,107.288409703504,264.509433962264,135.266846361186,889.312668463612,299.253369272237,7697.86522911051,250.202156334232,28.5660377358491,873.88679245283,1152.16711590297,80.7574123989218,249.676549865229,701.727762803235,1374.36118598383,51.4959568733154,107.350404312668,662.921832884097,134.676549865229,1304.05660377358,75.9433962264151,751.142857142857,311.814016172507,165.808625336927,233.595687331536,23942.8167115903,13899.8059299191,371,24.1788055165581,19.5494385690951,0.588446495229925,0.948849104859335,0.742,1.5640207384633,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17612,19796,2173.38292011019,88.7231404958678,36.5110192837466,305.455922865014,1836.03581267218,368.449035812672,225.728650137741,271.322314049587,135.944903581267,2061.44214876033,341.30303030303,2606.54269972452,245.888429752066,26.1239669421488,1819.8305785124,633.515151515152,85.4338842975207,199.0,1667.90633608815,511.111570247934,55.0757575757576,106.257575757576,1450.07024793388,128.415977961433,1299.93663911846,77.7258953168044,1669.92561983471,312.694214876033,85.7892561983471,235.476584022039,24680.4889807163,14880.7493112948,726,38.3753545003935,24.1243260869241,0.777695527789039,0.973190348525469,0.784864864864865,-1.30704329715239,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17633,19822,2505.43173431734,162.20110701107,56.9760147601476,322.638376383764,2369.78044280443,537.420664206642,197.354243542435,271.647601476015,136.472324723247,2476.86162361624,339.249077490775,6935.03136531365,466.219557195572,48.3413284132841,2398.75830258303,1093.65682656827,147.953874538745,229.666051660517,2003.57933579336,964.190036900369,64.6623616236162,145.154981549816,1880.33025830258,968.684501845018,908.60332103321,78.2712177121771,1977.42250922509,391.276752767528,312.274907749078,243.440959409594,23919.7472324723,13287.2601476015,542,26.6756083855929,25.8805908178006,0.242318183499227,0.967857142857143,0.772079772079772,0.945700877866172,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_5
17702,19904,2108.90466101695,97.5190677966102,44.7521186440678,303.35593220339,1935.15466101695,365.379237288136,227.173728813559,267.192796610169,136.377118644068,1933.36228813559,347.315677966102,7658.23728813559,234.891949152542,25.8453389830508,1832.82838983051,666.516949152542,68.9745762711864,288.338983050847,1629.53601694915,474.44279661017,51.7944915254237,86.1694915254237,1400.76483050847,133.305084745763,375.724576271186,71.8940677966102,1626.01694915254,321.201271186441,82.8707627118644,232.033898305085,24944.8347457627,13024.6483050847,472,26.3956194401076,22.8697353171549,0.49931310713814,0.965235173824131,0.760064412238325,-1.49371309066864,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17717,19921,1850.3018018018,74.0540540540541,40.5518018018018,327.11036036036,1618.45945945946,324.400900900901,142.168918918919,292.387387387387,139.72972972973,1705.50675675676,276.238738738739,10786.3536036036,247.531531531532,231.596846846847,1630.76576576577,994.5,71.2815315315315,858.004504504505,1360.09009009009,1094.35135135135,51.4054054054054,152.371621621622,1253.73198198198,199.191441441441,305.425675675676,72.3761261261261,1403.81081081081,332.864864864865,192.599099099099,419.114864864865,24271.0653153153,13502.213963964,444,26.9266849970482,21.5287301462589,0.60062429256339,0.967320261437908,0.7104,0.844532738940175,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17727,19932,2506.3972179289,109.086553323029,42.5687789799073,314.61514683153,2119.77125193199,450.268933539413,214.550231839258,272.93972179289,135.304482225657,2323.57032457496,320.531684698609,4136.80061823802,248.556414219475,57.7975270479135,2081.46367851623,785.017001545595,88.0293663060278,302.369397217929,1908.11746522411,741.341576506955,59.4250386398764,116.174652241113,1655.171561051,321.958268933539,311.431221020093,93.2287480680062,1844.90262751159,333.89799072643,118.221020092736,265.054095826893,24673.5687789799,15059.0154559505,647,37.2354480842274,22.1384189155059,0.804056987229871,0.970014992503748,0.781400966183575,-1.3291884561611,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17742,19951,1539.23156532988,116.003880983182,47.4178525226391,293.824062095731,1305.5148771022,277.043984476067,100.830530401035,260.142302716688,136.205692108668,1326.04398447607,473.153945666236,5041.85640362225,223.292367399741,25.1267787839586,1176.11513583441,497.617076326003,62.2108667529107,193.382923673997,1098.57697283312,347.007761966365,48.6610608020699,74.5420439844761,1017.52005174644,101.0,1676.68952134541,71.8331177231565,1078.8020698577,293.583441138422,74.2005174644243,222.804657179819,25798.3816300129,12887.4864165589,773,35.1574547353094,28.0819440450294,0.601665813458778,0.963840399002494,0.757843137254902,0.430651687217154,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17746,19956,2188.17553191489,119.831117021277,44.7061170212766,296.107712765957,1979.22606382979,318.095744680851,162.050531914894,263.097074468085,135.458776595745,2029.11037234043,374.977393617021,4585.79388297872,232.550531914894,25.8204787234043,1807.6835106383,528.468085106383,62.4268617021277,220.670212765957,1646.65558510638,364.892287234043,49.8257978723404,79.7593085106383,1546.99867021277,112.261968085106,409.718085106383,72.0172872340426,1691.19946808511,315.545212765957,77.0851063829787,225.82579787234,25587.2752659574,12730.8803191489,752,34.6622047336201,27.7343907149279,0.599821977062637,0.977893368010403,0.783333333333333,0.924684708642117,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17807,20031,3869.58758314856,100.541019955654,45.3370288248337,333.643015521064,3712.71840354767,603.543237250554,220.645232815965,278.838137472284,137.421286031042,4106.54323725056,367.368070953437,6128.18403547672,486.79822616408,101.758314855876,3939.27494456763,936.044345898004,278.951219512195,284.49667405765,3256.26385809313,764.412416851441,81.0643015521064,164.481152993348,3114.88470066519,2591.06873614191,1197.06873614191,81.8957871396896,3499.89578713969,492.328159645233,420.587583148559,246.543237250554,23949.0620842572,13205.2239467849,451,27.4305726171779,20.9802732067044,0.644208422774651,0.965738758029979,0.784347826086957,-0.953263261197255,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_5
17865,20100,2245.47657512116,71.0145395799677,29.9563812600969,303.806138933764,2009.57996768982,283.261712439418,230.030694668821,267.67366720517,135.310177705977,2159.20032310178,271.245557350565,4099.79644588045,304.885298869144,37.4264943457189,2043.43457189014,646.37802907916,80.4765751211632,321.316639741519,1740.59450726979,465.899838449112,51.0468497576737,120.817447495961,1627.77059773829,145.885298869144,312.066235864297,70.951534733441,1698.16155088853,302.247172859451,84.6058158319871,298.100161550889,24427.4119547658,13598.2407108239,619,30.0973417214366,26.2361659257765,0.490021398227386,0.965678627145086,0.762315270935961,0.913767708175609,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17901,20139,2192.72171945701,113.970588235294,45.5701357466063,323.092760180995,2381.70588235294,670.857466063348,210.780542986425,272.993212669683,135.656108597285,2546.89819004525,355.02036199095,7565.68325791855,287.5407239819,37.737556561086,2507.25113122172,851.110859728507,99.6923076923077,350.828054298643,1988.03846153846,714.230769230769,101.902714932127,166.054298642534,1846.18778280543,580.977375565611,4035.39819004525,78.289592760181,2177.592760181,389.89592760181,211.343891402715,249.002262443439,24076.4457013575,13046.8936651584,442,24.2146222753013,23.3729065220186,0.261367512827352,0.950537634408602,0.767361111111111,0.984561396781053,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_5
17906,20144,2085.97886393659,125.060766182299,40.0568031704095,303.30250990753,1844.56935270806,288.278731836196,213.348745046235,267.468956406869,137.546895640687,1961.38177014531,256.022457067371,3565.60501981506,267.186261558785,36.7569352708058,1875.107001321,589.598414795244,91.2826948480846,227.969616908851,1582.94187582563,423.085865257596,51.4293262879789,148.421400264201,1524.60634081902,148.575957727873,600.524438573316,72.6486129458388,1582.99339498019,282.611624834875,118.402906208719,221.906208718626,24194.8375165126,13414.4227212682,757,34.1552034127999,28.2708268124484,0.56114644114663,0.966794380587484,0.795168067226891,1.41874908675549,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17925,20165,2686.95643564356,137.338613861386,52.9782178217822,301.740594059406,2295.26138613861,374.875247524752,254.766336633663,264.978217821782,135.671287128713,2437.58415841584,409.875247524752,4671.79405940594,228.665346534653,25.829702970297,2191.86732673267,561.382178217822,68.419801980198,255.049504950495,2024.7900990099,414.792079207921,53.9009900990099,83.7326732673267,1749.91485148515,142.261386138614,198.89702970297,71.2811881188119,1872.39405940594,338.542574257426,80.4594059405941,228.714851485149,25293.0217821782,12923.4237623762,505,27.2822166148861,23.6566167468206,0.49812091879153,0.967432950191571,0.776923076923077,-0.89974155341524,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17929,20169,1238.96176470588,91.3705882352941,43.3205882352941,293.801470588235,1131.25588235294,259.594117647059,89.8794117647059,261.405882352941,136.041176470588,1147.67794117647,376.491176470588,6681.44705882353,230.927941176471,25.4705882352941,1026.23088235294,424.364705882353,57.3102941176471,173.883823529412,940.016176470588,302.541176470588,48.5323529411765,75.4926470588235,804.845588235294,90.6779411764706,279.773529411765,69.9779411764706,930.977941176471,273.835294117647,70.6735294117647,219.239705882353,26096.2794117647,13244.2838235294,680,31.3296592761737,27.6572989762754,0.469780483993187,0.965909090909091,0.758928571428571,-0.270538852495773,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
17949,20193,1036.06373626374,104.643956043956,42.0571428571429,303.140659340659,820.672527472528,292.725274725275,118.725274725275,263.494505494506,134.567032967033,926.536263736264,387.861538461539,5701.26153846154,224.665934065934,25.5054945054945,831.747252747253,791.404395604396,52.3340659340659,204.03956043956,766.72967032967,494.492307692308,51.3824175824176,84.745054945055,681.569230769231,114.103296703297,1474.65934065934,71.9648351648352,707.767032967033,301.096703296703,78.156043956044,237.652747252747,24459.810989011,14864.410989011,455,27.4364281665249,21.1521717412502,0.636893137875143,0.976394849785408,0.802469135802469,1.42761549803459,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_5
