CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
5753,2532.246192893401,232.248730964467,101.79187817258884,639.3934010152284,480.8934010152285,2409.3705583756346,490.505076142132,167.39086294416245,1147.545685279188,1765.266497461929,639.0862944162436,124.26903553299492,1086.3451776649747,1824.7690355329948,500.4365482233503,126.46192893401016,2685.167512690355,982.510152284264,239.27918781725887,151.56091370558374,132.31218274111674,1793.1065989847716,145.11167512690355,106.56598984771574,453.5964467005076,629.5304568527919,265.43908629441626,88.22842639593908,987.502538071066,409.0964467005076,11572.124365482234,13035.274111675128,394.0,30.072699695604967,16.718946462113298,0.8312150881738601,0.968058968058968,0.8491379310344828,-1.5108985488877438,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
5771,1882.7467248908297,156.34497816593887,70.14556040756914,615.9679767103348,22.68558951965065,2030.7016011644832,439.2096069868996,235.6259097525473,1135.7278020378458,2057.4628820960697,405.0232896652111,3961.6957787481806,1089.981077147016,2192.64192139738,539.7379912663755,163.5749636098981,171.08005822416305,1338.995633187773,2277.615720524017,160.28966521106258,145.22998544395924,2057.133915574964,199.32605531295488,332.4876273653566,452.2052401746725,711.7190684133916,301.5691411935953,141.3071324599709,1048.8282387190684,409.844250363901,11372.561863173218,13855.532751091703,687.0,33.88974964798531,25.846378755606107,0.6467988259159624,0.9786324786324786,0.7914746543778802,0.5980161674815879,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
5871,1397.176,108.166,62.02,616.074,25.948,1411.616,721.604,205.606,1126.086,1418.024,494.866,4735.128,1091.12,1878.956,504.794,199.594,159.944,1218.196,2604.968,164.916,130.656,2098.234,188.774,1438.928,452.212,700.784,295.896,111.648,1052.024,410.71,11158.744,14076.726,500.0,28.60384120637639,22.26859843457608,0.6276225733495886,0.9671179883945842,0.7396449704142012,0.7483177109474421,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
5930,2954.693641618497,167.90751445086704,52.49132947976879,651.9942196531792,683.3121387283237,3089.757225433526,921.650289017341,189.2658959537572,1186.5520231213873,2922.864161849711,1170.8901734104047,157.1242774566474,1097.6849710982658,2896.898843930636,617.0491329479769,269.21965317919074,249.17052023121389,1520.6878612716764,401.228323699422,165.1156069364162,140.45664739884393,2044.028901734104,175.32080924855492,164.7601156069364,522.0,690.806358381503,297.39306358381504,173.742774566474,1017.3439306358382,409.7254335260116,11189.234104046243,13392.245664739885,346.0,21.876180201838963,20.176262670628635,0.3864898108732481,0.9664804469273744,0.7863636363636364,-1.545622746394005,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
5960,2193.2965517241378,137.69425287356322,58.53563218390805,619.0,85.27126436781609,2532.0459770114944,517.3954022988506,245.4804597701149,1132.9287356321838,2669.487356321839,454.8,2956.128735632184,1095.6482758620689,3150.271264367816,664.4022988505748,266.20919540229886,164.08045977011494,1828.436781609196,1877.3954022988505,166.8735632183908,143.6206896551724,2758.379310344827,307.216091954023,442.4620689655172,455.81609195402297,780.9011494252874,316.4919540229885,142.7080459770115,1056.0114942528735,413.0873563218391,10672.69655172414,13420.689655172411,435.0,24.696230977780843,22.4587800588256,0.4159201928053183,0.9709821428571428,0.8238636363636364,1.2248509223859154,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
5992,3760.793706293706,435.6643356643357,84.66083916083916,636.2342657342657,479.0244755244755,4242.5874125874125,542.9125874125874,201.63286713286712,1171.2097902097903,4125.437062937063,500.2692307692308,1799.041958041958,1097.6083916083917,4431.353146853146,469.4230769230769,363.6748251748252,100.43006993006992,2459.36013986014,799.7377622377622,170.62587412587413,126.22377622377624,3365.8566433566434,266.0874125874126,264.8916083916084,465.86013986013984,728.4615384615385,339.5769230769231,138.02797202797203,1029.1958041958042,409.0944055944056,11812.37062937063,13936.36013986014,286.0,23.006834993942263,15.868556184239328,0.7240645110799726,0.9629629629629628,0.7771739130434783,1.410235234089766,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6001,2045.678700361011,141.1119133574007,67.39350180505416,618.8736462093863,64.47292418772564,2257.6028880866425,907.2743682310468,256.898916967509,1125.8447653429605,2444.1335740072204,449.8447653429603,3666.5306859205775,1102.480144404332,2943.5090252707582,636.7472924187725,531.1263537906137,129.34657039711192,1733.3935018050545,2250.797833935018,164.9025270758123,154.90613718411552,2548.400722021661,266.8447653429603,154.45848375451263,452.94945848375454,894.3032490974729,346.6173285198556,167.40794223826714,1070.4873646209387,415.44404332129966,10493.783393501804,13182.574007220215,277.0,21.83198618422077,16.270248861068396,0.6667871394556054,0.9518900343642612,0.7406417112299465,1.3095483548860076,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6013,2073.476923076923,229.1247863247864,78.73333333333333,618.791452991453,28.57264957264957,1926.2957264957265,491.825641025641,272.12820512820514,1135.4410256410256,1811.5094017094016,425.425641025641,3760.697435897436,1109.7931623931624,2080.526495726496,502.8905982905983,230.7059829059829,220.4239316239316,1285.5418803418804,1753.8273504273504,164.03076923076924,273.008547008547,2106.692307692308,638.6717948717949,1285.2700854700854,449.5623931623932,719.0051282051282,305.1965811965812,127.3059829059829,1052.7572649572649,409.8615384615385,10865.702564102565,13710.53846153846,585.0,31.768534507303546,23.48932538914699,0.6732777701442396,0.968543046357616,0.78,-0.4282698724226428,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6028,3613.425531914894,325.8723404255319,73.86524822695036,629.177304964539,194.9219858156028,3835.1418439716313,655.0780141843971,206.8652482269504,1150.1702127659576,4015.574468085106,814.8758865248227,1179.6950354609928,1089.517730496454,4370.663120567376,498.61347517730496,404.75531914893617,112.15248226950357,2335.191489361702,904.3156028368794,169.67730496453902,90.79787234042551,3299.4397163120566,194.56382978723408,251.8758865248227,461.8758865248227,687.886524822695,298.9397163120568,117.92198581560284,1014.968085106383,407.8014184397163,11580.170212765956,13672.429078014184,282.0,24.825697481698526,14.552141457603208,0.8101862662700753,0.9527027027027029,0.6911764705882353,1.133507549588076,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6053,2531.6771929824563,595.4315789473684,97.83157894736844,649.3684210526316,606.7824561403509,2171.922807017544,809.3614035087719,182.36491228070176,1164.2456140350878,1837.421052631579,431.1614035087719,3969.505263157895,1088.7824561403509,1975.280701754386,433.0842105263158,240.6491228070176,155.04912280701754,1118.238596491228,1005.038596491228,154.1298245614035,111.79649122807018,1830.8245614035088,225.4526315789473,246.3754385964912,449.9473684210527,616.5964912280701,239.1929824561404,86.22105263157894,988.0842105263158,408.9368421052632,11682.677192982455,14305.035087719298,285.0,20.74272788032024,17.539819105144385,0.5338347328077612,0.9595959595959596,0.75,-0.9361676322941492,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6067,2377.413098236776,195.34256926952145,73.9647355163728,618.6372795969774,26.093198992443323,2614.095717884131,478.1813602015113,297.23173803526447,1139.8916876574308,2536.7078085642315,473.6120906801008,2464.0176322418138,1093.818639798489,3006.108312342569,513.375314861461,237.9471032745592,130.12594458438286,1691.632241813602,1968.6070528967248,173.67002518891687,162.16120906801007,2631.607052896725,256.87405541561714,1727.7304785894207,455.7002518891688,754.3879093198992,303.0,131.99748110831234,1056.168765743073,410.3576826196473,10592.143576826196,13470.95717884131,397.0,25.387998224964846,19.92244916765657,0.6198514397683117,0.9659367396593674,0.794,-1.5055869103826414,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6113,1238.095541401274,234.62101910828025,53.1687898089172,625.6178343949044,226.45859872611464,1205.9936305732483,1034.8375796178343,217.28343949044583,1142.3662420382166,1271.3152866242035,436.812101910828,3851.079617834395,1086.1401273885351,1586.1337579617834,522.2356687898089,2946.8853503184714,144.21974522292993,1081.1847133757965,1796.8057324840763,158.171974522293,133.86624203821657,1920.0477707006369,199.85987261146497,1080.095541401274,452.6305732484077,715.3471337579617,304.14331210191085,128.09872611464968,1081.1656050955414,410.62420382165607,11570.414012738853,14122.716560509554,314.0,20.72902731159886,19.322585680491223,0.3620694967383064,0.9691358024691358,0.8263157894736842,1.3983808279793437,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6218,2091.9610829103217,97.70389170896784,53.03384094754653,616.5668358714044,62.99492385786802,2163.169204737733,801.3570219966159,378.5329949238578,1134.6108291032149,2209.5939086294416,490.72927241962776,3810.0795262267343,1102.4856175972927,2053.407783417936,676.6988155668358,639.3248730964467,120.08460236886631,1206.8121827411169,2633.340101522843,161.31472081218274,154.71065989847716,1963.68358714044,361.4467005076142,337.8544839255499,453.8764805414552,725.160744500846,322.2131979695432,144.37055837563452,1050.4399323181049,413.2571912013536,11499.495769881556,13717.685279187815,591.0,33.03363867606568,22.82410645296263,0.7229166176929138,0.967266775777414,0.7786561264822134,-0.1027297950839381,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6242,3768.049723756906,145.96132596685084,86.06353591160222,661.1408839779006,750.4751381215469,4070.3370165745855,608.1519337016574,194.8977900552486,1148.7651933701657,3735.599447513812,693.7209944751381,164.56906077348066,1091.2872928176796,3621.624309392265,548.6961325966851,288.0386740331492,217.21823204419888,1896.8950276243093,420.0469613259668,168.31767955801104,122.59668508287292,2553.4696132596687,193.2016574585636,405.4640883977901,1165.2348066298343,703.756906077348,293.353591160221,115.66298342541435,1007.3812154696132,409.0055248618784,11008.95856353591,13246.674033149173,362.0,23.780889134089136,19.43145771946512,0.576490403059577,0.960212201591512,0.7494824016563147,-0.4825288894820213,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6262,2167.8809523809523,138.7074829931973,76.98469387755102,637.9404761904761,526.9863945578231,2222.175170068027,455.6326530612245,209.1751700680272,1133.5136054421769,2260.113945578232,548.6836734693877,4516.277210884354,1106.7772108843535,2757.5697278911566,650.9574829931972,212.06292517006804,150.26020408163265,1644.34693877551,2750.154761904762,172.50340136054422,163.06292517006804,2605.1037414965986,197.66326530612244,2134.0442176870747,455.280612244898,833.6887755102041,329.3690476190476,146.90816326530611,1078.2397959183672,412.30272108843536,10407.074829931971,13499.455782312923,588.0,31.298596366878684,24.088374353985493,0.6384887710175389,0.9655172413793104,0.7798408488063661,0.536988520881791,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6287,4424.005319148936,381.6329787234043,623.4654255319149,641.093085106383,452.25,4402.93085106383,921.968085106383,204.2792553191489,1207.587765957447,3729.563829787234,863.2765957446809,161.48138297872342,1119.1702127659576,3473.824468085106,662.5212765957447,381.5132978723405,645.1728723404256,1743.521276595745,422.7260638297872,170.99202127659575,108.87234042553192,2321.090425531915,315.65425531914894,338.4867021276596,492.8909574468085,715.8803191489362,327.52925531914894,131.15425531914894,1038.207446808511,411.5718085106383,11737.837765957447,13584.827127659575,376.0,22.79413505248168,21.09241175509638,0.3791290478455366,0.9766233766233766,0.8526077097505669,-0.7321193876171826,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6328,1461.033771106942,155.9793621013133,52.78799249530957,620.7035647279549,62.25328330206379,1328.921200750469,619.7786116322702,226.61163227016883,1141.6472795497186,1292.189493433396,426.2307692307692,5660.525328330206,1093.4596622889303,1564.296435272045,451.4540337711069,427.2945590994372,214.25515947467167,1047.7992495309568,1279.8517823639777,156.953095684803,255.7861163227017,1837.110694183865,179.69793621013133,606.641651031895,451.2045028142589,653.3808630393996,262.19324577861164,94.87992495309568,1009.8311444652908,409.0262664165104,11596.170731707318,14232.581613508442,533.0,28.990877015535087,23.42204327324777,0.5893047633257474,0.970856102003643,0.7592592592592593,-0.9155106791201666,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6402,3853.5,186.47727272727272,80.3896103896104,632.9285714285714,236.1818181818182,4176.282467532467,939.6785714285714,197.1883116883117,1142.7922077922078,4283.493506493506,1016.577922077922,587.8214285714286,1093.3766233766237,4513.269480519481,526.6298701298701,418.1136363636364,143.66233766233765,2348.7662337662337,585.1201298701299,167.3538961038961,883.0811688311688,3072.412337662337,184.9642857142857,221.6103896103896,469.3246753246753,682.6818181818181,291.08116883116884,121.012987012987,1019.6883116883116,410.5844155844156,11587.07142857143,13647.866883116883,308.0,20.95815093727929,18.787287817443325,0.4432072993452088,0.9685534591194968,0.77,-0.7186366316747226,FAHNSCC_11B,HN,1,FAHNSCC_11B,B cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6417,2940.4801136363635,146.63920454545453,99.0056818181818,660.1647727272727,731.6619318181819,3047.892045454545,739.8778409090909,196.01136363636363,1152.7272727272727,2793.536931818182,761.1051136363636,152.1875,1091.875,2734.1392045454545,534.3352272727273,309.55965909090907,255.95170454545453,1423.5198863636365,389.07670454545456,167.54829545454547,151.52272727272728,2073.934659090909,175.79829545454547,884.5823863636364,469.3806818181818,659.4886363636364,291.1818181818182,115.7869318181818,999.0113636363636,409.8380681818182,11556.272727272728,13373.96875,352.0,21.449421111312944,20.907551680051533,0.223354243022321,0.9723756906077348,0.7981859410430839,-0.1342972299243581,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6487,1723.2719101123596,132.03370786516854,70.95056179775281,622.6314606741573,165.88314606741574,1592.8898876404494,618.1011235955057,254.98651685393256,1143.1887640449438,1547.0988764044944,395.9640449438202,5411.260674157304,1099.1168539325845,1777.9415730337078,574.5258426966292,863.5910112359551,150.82696629213484,1121.8741573033708,1782.8516853932583,156.6247191011236,158.8314606741573,1876.611235955056,299.32808988764043,532.867415730337,452.8359550561798,693.3213483146068,290.46741573033705,126.55955056179776,1052.4876404494382,409.2898876404494,11464.197752808988,14074.739325842696,445.0,25.13582840623582,22.606867844158653,0.4371508190820241,0.96529284164859,0.7725694444444444,-0.8341396608495892,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6491,1429.0977653631285,134.03351955307264,51.04189944134078,621.522346368715,83.7122905027933,1411.4217877094973,663.1787709497206,183.0027932960893,1130.6508379888269,1425.6340782122904,392.5335195530726,7443.036312849162,1093.3882681564246,1727.0167597765362,502.6927374301676,312.0558659217877,149.23743016759778,1135.189944134078,1265.9525139664804,158.18156424581005,130.99162011173183,1908.072625698324,3695.270949720671,267.3072625698324,453.6675977653632,661.6368715083798,264.8100558659218,100.768156424581,1015.891061452514,408.9888268156425,11779.701117318436,14282.075418994413,358.0,25.45302609375649,18.02071212759268,0.7062136279113798,0.9623655913978496,0.7396694214876033,-0.7654786350762096,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6498,3135.917475728156,286.747572815534,82.38349514563107,646.7985436893204,565.7257281553398,3274.4514563106795,1874.206310679612,199.15533980582524,1140.8907766990292,2960.131067961165,2558.895631067961,164.0121359223301,1094.643203883495,3061.043689320388,873.6966019417475,661.502427184466,138.75242718446603,1704.4490291262136,461.2864077669903,179.51699029126215,133.48300970873785,2302.354368932039,182.03155339805824,666.9320388349514,490.13592233009706,750.8689320388349,346.7985436893204,124.53155339805824,1030.478155339806,411.2645631067961,11921.291262135925,13584.808252427183,412.0,26.12833277920704,20.14090057814929,0.6370224784318916,0.9671361502347418,0.7803030303030303,1.0568330952871392,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6556,1758.9748031496065,104.51653543307089,60.03779527559056,619.1952755905512,26.633070866141733,1724.0409448818898,518.7622047244095,268.77480314960627,1131.5685039370078,1747.3937007874017,403.348031496063,3387.0661417322835,1091.2944881889764,1876.1259842519685,482.2582677165354,311.5007874015748,160.03149606299212,1157.091338582677,1889.984251968504,158.30393700787403,112.4488188976378,1893.0251968503933,171.98425196850394,217.44251968503937,451.03937007874015,740.823622047244,319.2740157480315,140.31496062992127,1075.8015748031496,410.2850393700787,11443.467716535431,13933.562204724409,635.0,35.273989598523485,22.97498092646518,0.7587952410341976,0.9724349157733536,0.7559523809523809,1.3244186798717736,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6647,3329.223333333334,135.35333333333332,70.14666666666666,655.5933333333334,473.35333333333335,3266.543333333333,2527.846666666667,196.0233333333333,1166.14,2864.39,1248.34,148.29,1103.3166666666666,2589.943333333333,628.9433333333334,2390.883333333333,122.07333333333334,1402.4666666666667,705.2433333333333,159.77,149.59,1999.2966666666664,175.07,186.35,455.24,711.94,337.6666666666667,147.94,1026.44,410.16333333333336,11386.676666666666,13315.646666666667,300.0,19.89474822554667,19.22902591101671,0.2565242823791814,0.9493670886075948,0.75,0.3786111972896292,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6652,2808.4447674418607,165.46802325581396,67.71802325581395,630.1947674418604,192.7558139534884,3006.7877906976746,1012.7441860465116,198.75290697674416,1141.2703488372092,3038.93023255814,604.2819767441861,1947.3372093023256,1084.2005813953488,2856.6976744186045,732.2296511627907,937.6744186046512,279.1744186046512,1501.4970930232555,1857.247093023256,165.17151162790697,111.76744186046513,2126.6773255813955,264.7732558139535,357.72093023255815,455.2296511627907,697.9593023255813,310.6046511627907,190.6308139534884,1031.4970930232555,412.6744186046512,11521.93023255814,13650.915697674418,344.0,22.49409625328527,19.49384749634844,0.4989676464106166,0.9635854341736696,0.7478260869565218,-0.1124573458999387,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6747,2069.703812316716,180.43401759530792,83.85043988269794,655.316715542522,692.5777126099707,2217.454545454545,434.4046920821114,175.1642228739003,1125.6363636363635,1723.516129032258,382.891495601173,129.51612903225808,1086.0557184750733,1842.8885630498528,346.96774193548384,150.6041055718475,170.1818181818182,1158.3108504398826,272.0527859237537,159.63343108504398,147.03519061583577,2125.492668621701,160.5982404692082,94.5483870967742,662.9677419354839,718.6715542521994,292.841642228739,102.80058651026393,1006.0087976539588,411.1700879765396,11116.624633431084,12852.568914956011,341.0,22.5440995466647,19.34989724928629,0.5131262270150381,0.963276836158192,0.775,-1.0213215371120987,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6778,3899.5873015873017,620.3238095238095,90.74285714285716,659.8793650793651,777.4857142857143,5042.530158730158,440.1460317460317,182.9746031746032,1144.8920634920637,3913.869841269841,428.4920634920635,133.04126984126984,1095.6920634920634,3963.415873015873,474.0507936507937,172.54603174603176,224.83492063492065,1830.2666666666669,313.84761904761905,175.66984126984127,127.03492063492064,2140.9714285714285,159.3936507936508,89.17460317460318,702.6476190476191,626.8857142857142,260.35555555555555,88.82539682539682,983.3904761904762,408.22857142857146,11097.72380952381,12735.577777777778,315.0,21.77705931879346,18.476871471882408,0.5292663024244186,0.9487951807228916,0.7535885167464115,-0.2742003591930799,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6828,1969.684754521964,115.80103359173128,64.13178294573643,616.9431524547804,58.81912144702842,2027.811369509044,641.1162790697674,204.59173126614988,1122.2144702842377,2010.7829457364344,501.1472868217055,4485.082687338501,1090.84496124031,2605.284237726098,665.0826873385013,471.0206718346253,175.7312661498708,1618.6459948320414,2138.6046511627906,187.31007751937983,133.68733850129198,2910.11369509044,245.75193798449607,2387.0,454.8423772609819,673.842377260982,270.7260981912145,103.42894056847544,1018.7777777777778,410.95865633074936,10527.656330749354,13672.560723514212,387.0,24.521387383227964,20.10485072811565,0.5725204718315626,0.9650872817955112,0.7678571428571429,1.2789616306715397,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6888,3250.060975609756,380.8878048780488,1148.309756097561,652.3365853658537,637.380487804878,3327.612195121951,1968.034146341464,192.2780487804878,1218.7926829268292,3030.939024390244,1942.8146341463407,2696.9853658536585,1104.6951219512196,3317.451219512195,864.1731707317073,1061.490243902439,1508.470731707317,1737.3121951219512,1372.3902439024391,166.0268292682927,117.88780487804878,2075.078048780488,194.9,367.5146341463415,454.2487804878049,733.6609756097561,304.7414634146341,149.0731707317073,1042.9536585365854,409.5317073170732,10607.619512195122,13561.729268292684,410.0,25.81664665055056,21.00550408544425,0.5813664450800978,0.951276102088167,0.780952380952381,-0.5043714928729482,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6913,3796.740740740741,171.13131313131314,94.45117845117844,662.040404040404,963.1245791245792,3975.097643097643,679.5353535353536,204.75420875420875,1142.8350168350169,3345.5858585858587,650.2390572390573,169.9057239057239,1094.3670033670037,3597.6363636363635,479.27272727272725,246.3804713804714,212.3670033670033,2028.3468013468007,465.3333333333333,178.04040404040404,278.37373737373736,2758.895622895623,198.6700336700337,392.8249158249158,476.1919191919192,696.2525252525253,303.7171717171717,140.02693602693603,1023.3670033670032,410.1178451178451,11514.127946127946,13500.0101010101,297.0,20.79529980068317,18.212153159835204,0.4827064938019861,0.9705882352941176,0.781578947368421,0.9617688925121202,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6927,2779.242966751918,180.09462915601023,75.93606138107417,627.5831202046036,222.30434782608697,2828.1841432225065,706.1892583120205,201.19181585677748,1151.8209718670078,2769.8900255754475,518.2736572890026,2397.5754475703325,1100.3503836317136,2798.790281329924,631.3196930946292,485.0716112531969,738.9846547314578,1522.759590792839,1879.237851662404,165.0613810741688,2565.470588235294,2208.383631713555,651.7340153452685,328.92327365728903,453.01790281329926,710.5959079283888,308.97186700767264,143.41943734015345,1030.5882352941176,410.9846547314578,10771.805626598463,13471.061381074169,391.0,25.64482422855488,19.76254050457837,0.6372889765125546,0.9583333333333334,0.7519230769230769,1.3111424476378903,FAHNSCC_11B,HN,1,FAHNSCC_11B,B cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6936,3501.389380530973,471.16814159292034,103.80530973451329,643.4631268436578,565.2566371681415,3665.690265486726,739.1740412979351,195.75811209439527,1129.6165191740413,3438.3716814159293,608.1268436578171,169.01769911504425,1089.5486725663716,3897.9882005899694,560.1327433628319,271.94985250737466,158.0796460176991,2146.463126843658,460.2241887905605,175.53687315634218,121.07964601769912,2998.8643067846606,189.7699115044248,364.5014749262537,483.61356932153393,856.2566371681415,389.4513274336283,138.83185840707964,1059.286135693215,414.6076696165192,11996.345132743363,13761.374631268436,339.0,22.88899821964465,18.876750193472727,0.5655581102977151,0.9685714285714284,0.8110047846889952,-0.2766320689265641,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6949,1892.1113490364023,102.75802997858672,46.04710920770878,616.5503211991435,27.387580299785867,2012.1391862955031,498.86295503212,230.92291220556743,1127.678800856531,2110.5995717344754,427.6488222698073,4434.3982869379015,1118.286937901499,2177.7537473233406,532.5631691648822,273.203426124197,150.2098501070664,1319.3104925053533,2232.591006423983,160.89935760171306,154.70877944325483,2039.490364025696,535.8265524625268,625.0535331905782,455.7237687366167,738.1006423982869,317.5438972162741,177.00428265524624,1055.980728051392,411.8436830835118,11558.475374732334,13962.796573875805,467.0,30.212695652094784,19.77135915755517,0.7561436550063264,0.9688796680497924,0.720679012345679,-0.9817259812154736,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
6976,2336.394160583942,472.8710462287104,194.68369829683687,631.6155717761557,300.1824817518248,2342.537712895378,691.294403892944,189.0510948905109,1147.76399026764,2046.985401459854,589.2846715328467,3862.574209245742,1090.7299270072992,2441.851581508516,484.8418491484185,308.683698296837,242.1824817518248,1383.231143552311,1545.1119221411193,160.05839416058393,116.13625304136254,2046.4330900243308,281.8807785888078,505.2652068126521,451.5644768856448,696.5352798053528,289.8321167883212,105.02433090024331,1041.0997566909975,408.7177615571776,11027.457420924577,13868.890510948906,411.0,24.49938661222987,21.387335577941915,0.4877661547045986,0.9625292740046838,0.7445652173913043,0.7142701905962527,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
7027,3378.1221864951767,442.4887459807074,256.7877813504823,645.774919614148,579.4887459807074,3475.903536977492,785.4790996784566,188.9453376205788,1161.620578778135,3244.935691318328,697.9099678456591,184.9389067524116,1090.3118971061094,3201.327974276527,493.9421221864952,343.6784565916399,140.6945337620579,1651.549839228296,378.032154340836,161.57556270096464,117.35048231511254,2209.115755627009,239.1286173633441,156.4887459807074,526.5530546623794,697.3729903536978,299.65273311897107,276.55627009646304,1029.0064308681672,409.9453376205788,11134.508038585209,13495.871382636657,311.0,21.35413757598883,18.63661772165081,0.4881846613004627,0.9658385093167702,0.7794486215538847,-0.5217015896392615,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
7058,1475.2140672782875,101.53211009174312,53.07339449541284,625.6880733944954,140.98470948012232,1255.3761467889908,1019.1987767584096,196.4464831804281,1144.3394495412845,1206.354740061162,449.70642201834863,5549.159021406728,1087.1743119266057,1480.8899082568807,442.9663608562691,501.5168195718654,166.67889908256882,1000.4495412844036,1060.9816513761468,154.0275229357798,121.09785932721712,1791.596330275229,153.43730886850153,260.70030581039754,453.9816513761468,670.9633027522935,274.38837920489294,107.23241590214069,1025.4587155963302,409.5107033639144,11663.412844036697,14216.844036697248,327.0,24.957260655590613,16.86138684496442,0.7372587603015747,0.956140350877193,0.7569444444444444,1.1995701174981668,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_2
