CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
15074,1884.8759894459104,74.65699208443272,52.03957783641161,624.7044854881267,87.63852242744063,1949.8179419525063,853.5620052770448,242.33509234828497,1159.485488126649,2119.424802110818,534.4406332453826,3739.189973614776,1098.2058047493404,2323.9155672823217,606.6939313984169,298.802110817942,447.7757255936676,1373.976253298153,2355.02110817942,164.05013192612137,207.6754617414248,2125.424802110818,445.802110817942,583.6992084432718,452.55672823219,717.1213720316623,302.2295514511873,156.79419525065964,1057.1266490765172,412.844327176781,12671.31926121372,14526.401055408973,379.0,27.28878841137945,17.698560067197793,0.7611590553293259,0.9570707070707072,0.7672064777327935,-0.2986125906974929,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15113,2177.093137254902,90.75490196078432,51.333333333333336,647.3480392156863,575.7892156862745,2812.078431372549,504.1127450980392,213.5049019607843,1133.9901960784314,3375.936274509804,576.7598039215686,185.5833333333333,1094.8333333333333,4796.85294117647,544.3774509803922,179.08333333333334,234.2696078431373,2940.1029411764707,542.0490196078431,197.86274509803923,80.3970588235294,4952.730392156863,257.80392156862746,358.4803921568628,485.12745098039215,950.0882352941176,406.7647058823529,234.11274509803923,1147.8039215686274,416.3725490196079,14352.637254901962,14583.651960784313,204.0,18.89047469300148,13.747322429670994,0.6858548891195702,0.966824644549763,0.8095238095238095,-1.3059175443233342,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15157,2515.5905044510387,184.9287833827893,72.33531157270029,639.540059347181,315.4391691394659,2564.169139465876,626.9050445103858,202.48367952522256,1137.8011869436202,2771.2700296735907,624.593471810089,155.40356083086053,1091.7566765578636,3175.635014836795,387.7032640949555,182.55786350148367,189.03560830860533,1654.3353115727002,386.7566765578635,168.55192878338278,75.06528189910979,2352.4421364985164,187.8160237388724,1277.311572700297,781.3382789317508,745.8991097922849,327.4183976261128,224.5222551928784,1060.578635014837,412.4658753709199,14032.083086053412,14445.9940652819,337.0,22.844642528027588,18.84449917410886,0.5652816504500795,0.96011396011396,0.7659090909090909,-0.5015991731853564,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15160,4121.012958963283,137.7170626349892,63.570194384449245,619.0302375809936,20.930885529157667,4727.317494600432,570.5377969762419,270.29373650107993,1125.2850971922246,4902.246220302376,583.5831533477321,4486.784017278617,1095.7278617710583,5477.315334773218,540.8466522678186,362.658747300216,162.27213822894169,2859.7969762419007,2561.280777537797,170.0647948164147,228.08207343412528,3776.036717062635,1208.451403887689,780.159827213823,455.3498920086393,864.2786177105831,352.6522678185745,188.8120950323974,1084.2311015118792,414.377969762419,14361.766738660906,14824.97192224622,463.0,32.66905335272798,18.10686071477617,0.8323494769080284,0.9665970772442588,0.7794612794612794,1.5585049520766627,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15197,4720.199324324324,572.9831081081081,136.6216216216216,643.6148648648649,352.8378378378378,4768.648648648648,1139.7297297297298,219.11148648648648,1285.1756756756756,4746.023648648648,889.3378378378378,165.40878378378378,1100.820945945946,4786.841216216216,708.5101351351351,487.2635135135135,132.66554054054055,2299.493243243244,464.6587837837838,170.15878378378378,75.2804054054054,2130.6824324324325,185.95945945945945,158.94256756756758,467.2871621621622,732.3648648648649,324.72297297297297,240.125,1029.8682432432431,410.1824324324325,12859.243243243243,14011.030405405403,296.0,20.148982044327703,18.76534399987005,0.364177318866637,0.9517684887459807,0.7418546365914787,0.3754392408433948,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15232,1318.0572033898304,241.83898305084745,105.51483050847456,614.5656779661017,10.194915254237287,1154.9194915254238,387.021186440678,209.9322033898305,1118.6546610169491,991.896186440678,390.33898305084745,2303.112288135593,1086.5084745762713,1453.502118644068,433.2584745762712,157.5656779661017,175.34533898305085,1080.747881355932,896.6165254237288,180.34322033898303,139.6864406779661,2112.010593220339,203.3135593220339,562.3877118644068,449.7669491525424,823.2542372881356,364.3834745762712,210.1165254237288,1121.9046610169491,414.4830508474576,13023.76906779661,15148.67372881356,472.0,28.09413469658267,21.593949795162228,0.6396955393348037,0.9613034623217924,0.7564102564102564,0.9811730872558482,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15245,3509.755700325733,652.1693811074919,121.56677524429968,645.257328990228,416.12703583061887,3799.7394136807816,1081.0097719869707,205.85667752442995,1188.4169381107492,4128.032573289902,1675.3908794788274,204.32899022801303,1098.7654723127037,4464.534201954398,800.1335504885993,203.14332247557005,195.51465798045604,2305.644951140065,498.0097719869707,169.19218241042344,92.44951140065146,2032.7785016286648,210.4755700325733,194.3843648208469,475.9511400651466,872.8078175895765,360.1824104234528,205.30618892508144,1060.4592833876222,416.4397394136808,13036.794788273615,14395.739413680782,307.0,21.3026143677696,18.413860801137027,0.5028143813315401,0.9871382636655948,0.8527777777777777,-0.3634127152742716,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15261,1564.6688311688313,124.1818181818182,59.603896103896105,628.4090909090909,26.967532467532468,1732.1818181818182,441.5584415584416,199.34415584415584,1129.064935064935,1817.051948051948,464.14935064935065,2797.1233766233768,1089.344155844156,2374.0584415584417,490.27272727272725,306.76623376623377,98.43506493506491,1512.0,1616.6688311688313,170.63636363636363,819.1688311688312,2486.0779220779223,191.7922077922078,1641.4025974025974,452.54545454545456,654.7727272727273,261.2792207792208,157.12337662337663,1018.1558441558442,407.7987012987013,13611.207792207791,14852.136363636364,154.0,14.988472645162831,13.07397238981215,0.4890272821892661,0.9746835443037974,0.7897435897435897,1.399951245856225,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15316,1630.424430641822,115.58592132505176,57.08281573498965,615.9958592132505,9.451345755693582,1478.2443064182194,404.5797101449276,207.592132505176,1129.1511387163562,1326.8592132505175,440.5507246376812,3682.6293995859214,1094.3498964803312,1788.0807453416148,485.54658385093165,161.0310559006211,218.9026915113872,1242.6894409937888,1440.128364389234,181.36438923395443,133.24223602484471,2280.848861283644,212.74534161490683,1021.2587991718426,452.9130434782609,822.287784679089,370.36438923395445,158.351966873706,1080.8509316770187,411.1035196687371,13349.55900621118,15199.552795031055,483.0,29.647617263583,20.86988323380305,0.7102681500305295,0.9621513944223108,0.7570532915360502,-1.228607990566404,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15324,1995.96992481203,134.52882205513785,52.06516290726817,618.7418546365915,27.285714285714285,2093.5463659147867,535.7393483709274,273.52130325814534,1169.1929824561405,2120.0125313283206,397.88972431077696,2737.005012531328,1091.5864661654136,2250.0676691729323,616.5739348370927,321.9649122807017,108.83709273182956,1387.7769423558898,1509.3508771929824,169.79448621553885,169.38095238095238,2203.8370927318297,189.68421052631567,1371.877192982456,455.03258145363407,733.5087719298245,321.48370927318297,157.7468671679198,1098.1052631578948,408.1453634085213,13329.5664160401,14775.097744360904,399.0,25.597434606195176,19.851492018498146,0.631314863569796,0.9637681159420288,0.7556818181818182,0.6502269467488793,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15330,3586.1472602739727,185.96575342465752,79.93150684931507,640.3013698630137,241.53082191780825,3990.315068493151,825.2876712328767,229.2705479452055,1161.5650684931506,4157.565068493151,885.75,335.82191780821915,1101.2842465753424,3866.380136986301,612.9931506849315,374.5650684931507,130.02397260273972,1907.2705479452047,542.9965753424658,182.93835616438355,83.57534246575342,2327.664383561644,225.7602739726028,280.3013698630137,675.332191780822,785.3630136986301,384.8013698630137,193.8082191780822,1075.917808219178,412.0993150684931,13273.565068493152,14517.79794520548,292.0,20.567603244216578,18.105644971761546,0.4744189010343037,0.9573770491803278,0.731829573934837,0.3665133204915003,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15436,3192.182879377432,142.1147859922179,58.32101167315175,616.4163424124514,38.35214007782101,3279.422178988327,500.97859922178986,426.5778210116732,1130.607003891051,3232.416342412452,459.37548638132296,2720.9143968871595,1104.136186770428,3306.406614785992,488.92996108949416,243.3735408560312,181.27626459143968,1638.2003891050583,2182.544747081712,163.0603112840467,158.80350194552528,2193.5428015564203,535.4902723735408,275.647859922179,454.7684824902724,788.8871595330739,322.8988326848249,119.3852140077821,1087.4708171206223,410.8035019455253,14195.291828793774,14807.252918287935,514.0,29.09434821825336,22.550343866088024,0.6318674788488853,0.9625468164794008,0.744927536231884,-1.4151271853802838,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15464,3823.6276849642,136.8615751789976,69.30787589498807,615.6873508353221,18.952267303102627,4237.26968973747,496.50835322195707,281.2386634844869,1129.837708830549,4334.816229116945,513.8854415274463,4401.229116945107,1088.983293556086,4735.46539379475,552.7040572792363,215.7183770883055,165.763723150358,2473.780429594272,2625.658711217184,168.86396181384248,221.7780429594272,3133.6491646778045,468.2315035799523,790.0214797136039,453.27207637231504,828.1217183770883,346.06443914081143,293.51551312649167,1099.9069212410502,409.9594272076373,14302.82338902148,14873.992840095463,419.0,30.336776408601686,17.61647009016406,0.814119883110456,0.9610091743119266,0.6747181964573269,-0.939510691120235,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15554,3455.586626139818,97.97872340425532,64.72340425531915,696.7355623100304,1022.8996960486322,3365.911854103344,917.550151975684,211.56838905775075,1262.279635258359,3328.878419452888,869.1519756838906,195.72036474164133,1112.4437689969604,3242.437689969605,908.9787234042552,385.887537993921,98.27963525835868,1721.9270516717324,434.2948328267477,168.82370820668692,203.8419452887538,2273.8571428571427,186.41033434650456,289.7082066869301,462.8085106382979,712.8480243161094,316.58358662613983,239.7659574468085,1039.474164133739,410.19452887538,12578.437689969604,14244.717325227964,329.0,23.01417202982054,18.2128079345713,0.6113328401385631,0.9648093841642228,0.7870813397129187,1.1712219444086884,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15613,1941.9068493150685,144.98356164383563,69.11506849315069,653.6493150684931,741.0849315068493,2126.435616438356,567.8219178082192,174.62191780821917,1125.0575342465754,2202.1616438356164,544.5780821917808,128.76712328767124,1098.0602739726028,2613.449315068493,379.6931506849315,163.8027397260274,341.06575342465754,1621.2164383561644,367.2712328767123,167.52602739726026,91.03561643835616,2241.254794520548,175.87671232876713,464.7013698630137,485.1178082191781,710.6191780821918,306.2602739726028,143.86849315068494,1034.317808219178,410.5780821917808,14240.027397260274,14175.145205479452,365.0,25.606138659377788,18.2925502592994,0.6997564971755018,0.9530026109660574,0.7242063492063492,0.5171482732973467,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15686,3249.051282051282,160.78021978021977,63.84615384615385,654.7326007326008,537.5750915750916,3651.7619047619046,534.010989010989,192.75824175824167,1132.5384615384614,3671.021978021978,572.2051282051282,147.83150183150184,1093.6923076923076,4229.92673992674,395.2417582417583,213.985347985348,208.83150183150184,2115.098901098901,372.6593406593407,172.84615384615384,85.36630036630036,2666.981684981685,190.30769230769232,585.6043956043956,599.2124542124542,746.5421245421245,330.8241758241758,174.3113553113553,1061.5054945054944,410.02564102564105,14245.58608058608,14427.82783882784,273.0,20.74176218535025,16.769927492578265,0.5884820838088499,0.978494623655914,0.7982456140350878,0.6738034363372956,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15709,1009.5872576177284,95.10249307479224,55.958448753462605,616.2631578947369,13.76731301939058,1065.5373961218836,397.47091412742384,194.41551246537395,1125.7479224376732,1180.152354570637,385.1246537396122,3413.7396121883658,1081.3047091412743,1633.6592797783933,515.4681440443213,155.06094182825484,158.58725761772854,1171.7506925207756,1831.3213296398887,165.76731301939057,128.01385041551248,2134.925207756233,229.97783933518005,2047.703601108033,452.7008310249307,660.595567867036,263.57894736842104,110.3573407202216,1017.3213296398892,407.5263157894737,13609.963988919668,14978.34349030471,361.0,26.400726035035664,17.52296679966555,0.7479718163463345,0.95,0.6942307692307692,-1.2521498331771472,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15713,2097.084745762712,104.46440677966102,68.72881355932203,621.6135593220339,42.52542372881356,2267.9898305084744,526.264406779661,221.51525423728813,1142.8033898305084,2270.471186440678,531.3254237288136,2680.9762711864405,1136.7728813559322,2517.657627118644,534.9593220338983,301.1593220338983,127.13898305084746,1512.657627118644,2021.671186440678,170.80677966101695,151.74237288135592,2355.8813559322034,268.3762711864407,1306.935593220339,457.1796610169491,716.6237288135593,307.02372881355933,129.06440677966103,1075.5457627118644,409.8406779661017,13597.44745762712,14812.783050847458,295.0,21.86169101357587,17.24503574230716,0.6146186084169664,0.9424920127795527,0.7449494949494949,1.553778450708845,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15775,3592.7302158273383,259.58273381294964,91.8021582733813,644.2841726618705,356.81654676258995,4151.564748201439,661.5827338129496,223.73021582733813,1156.071942446043,4612.287769784172,608.9136690647482,211.72302158273385,1094.428057553957,4834.3705035971225,487.2158273381295,179.30935251798562,181.73021582733813,2575.9028776978416,630.1762589928057,179.45323741007195,112.58273381294964,3127.143884892086,214.6618705035972,2914.6043165467627,573.0107913669065,734.6294964028777,321.9856115107914,124.1043165467626,1059.1726618705036,410.42446043165467,13250.539568345324,14401.053956834532,278.0,20.189673021481628,17.542232805837482,0.4950375769603554,0.9858156028368794,0.8128654970760234,-0.6870708641191843,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15804,3567.454293628809,149.90027700831024,59.62603878116344,648.1024930747923,366.2049861495845,4079.202216066482,791.9113573407202,219.819944598338,1153.578947368421,4734.036011080332,810.2354570637119,209.70637119113573,1102.6537396121885,5093.83379501385,586.9307479224377,192.7950138504155,109.29639889196676,2734.448753462604,605.4903047091412,174.41551246537395,134.9556786703601,3347.786703601108,227.30470914127423,377.1883656509695,492.3130193905817,701.3130193905818,304.70360110803324,218.35180055401665,1046.2299168975069,410.05540166204986,13339.096952908589,14411.48753462604,361.0,23.009289754459903,20.02169958883126,0.4927742016884246,0.9704301075268816,0.7847826086956522,1.44788567577408,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15812,3341.520987654321,329.7135802469136,101.56543209876544,631.0814814814814,213.0641975308642,3401.5975308641973,456.7160493827161,190.89382716049383,1148.4123456790123,3094.758024691358,434.17283950617286,3008.130864197531,1096.908641975309,3853.1506172839504,509.1358024691358,199.24444444444444,167.93333333333334,2061.81975308642,1855.9777777777776,167.6641975308642,125.36543209876544,2650.293827160494,190.61975308641976,766.2493827160494,453.60493827160496,777.2123456790124,328.30864197530866,151.5135802469136,1102.0493827160494,411.083950617284,13931.113580246914,15026.7012345679,405.0,23.89724900614159,21.622302071726875,0.4258304482144914,0.9574468085106383,0.7655954631379962,-0.7087843803435153,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15841,1172.2964285714286,85.05357142857143,59.25714285714286,609.2535714285714,19.86428571428572,1245.5642857142857,453.4428571428571,213.6107142857143,1129.803571428571,1346.7857142857142,434.0678571428571,4238.703571428571,1086.267857142857,1746.9,592.1535714285715,499.37142857142857,136.25357142857143,1207.821428571429,2434.35,170.57142857142858,128.68928571428572,2171.0464285714284,189.3392857142857,2346.8714285714286,458.1821428571429,743.8571428571429,327.9642857142857,166.50714285714287,1087.9357142857143,412.1821428571429,13508.192857142858,14949.242857142855,280.0,19.663741972678288,18.16507375963981,0.3829110981477291,0.9621993127147768,0.7777777777777778,-1.4866253095045632,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15876,2795.841046277666,152.62575452716297,67.08853118712274,626.6378269617707,150.42454728370222,2728.3722334004024,7334.261569416499,204.5311871227364,1136.0784708249496,2617.17505030181,824.3360160965794,3384.3058350100605,1097.466800804829,2847.764587525151,622.7364185110664,1564.456740442656,173.90744466800805,1456.4627766599597,2564.8128772635814,165.97987927565393,142.51911468812878,2176.4245472837024,365.9195171026157,489.1991951710261,469.0301810865191,738.5372233400402,302.26559356136823,115.44668008048288,1068.2756539235413,410.04024144869214,13988.94366197183,14850.601609657948,497.0,30.34526458596261,20.995047025951727,0.7220199201235233,0.9669260700389104,0.7634408602150538,-1.5625368045052177,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15898,902.3385490753913,110.29445234708392,63.86628733997155,614.4324324324324,11.574679943100996,844.1593172119487,353.9900426742532,254.24466571834992,1118.460881934566,993.918918918919,471.4068278805121,2223.438122332859,1072.597439544808,1436.5661450924608,481.36557610241823,157.81792318634425,192.045519203414,1064.6529160739688,1367.6486486486488,163.10241820768135,133.08534850640115,2087.6230440967283,180.65149359886203,1084.9473684210527,454.6330014224751,785.8364153627311,345.7453769559033,201.4182076813656,1093.972972972973,412.69559032716927,12759.613086770982,14801.628733997157,703.0,33.731081734533404,26.621798699274635,0.6140894475199395,0.9736842105263158,0.7819799777530589,-0.9856664627024992,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15921,2707.5666666666666,100.43846153846154,67.65641025641025,619.1538461538462,33.48717948717949,3012.892307692308,409.54102564102567,201.0,1241.3435897435895,3114.8384615384616,430.4025641025641,3225.474358974359,1087.5666666666666,4227.117948717949,685.1179487179487,272.125641025641,3289.8179487179486,2496.6871794871795,2287.5333333333333,176.05641025641026,120.24358974358974,3845.076923076923,214.0948717948718,807.1538461538462,455.0589743589744,770.1871794871795,333.12051282051283,206.88717948717948,1074.046153846154,411.8025641025641,13231.75641025641,14962.87435897436,390.0,30.034608478936985,16.83044673122067,0.8282434486688184,0.948905109489051,0.6632653061224489,1.0808409563419117,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15940,862.922077922078,98.44415584415584,56.92467532467533,616.4675324675325,11.285714285714286,944.6337662337662,307.76623376623377,196.1922077922078,1119.1792207792207,1204.238961038961,465.1584415584416,2094.935064935065,1082.4727272727273,1697.3220779220778,502.3948051948052,139.57922077922078,159.47532467532469,1260.051948051948,1010.7428571428572,170.2883116883117,138.36363636363637,2324.548051948052,187.71948051948053,1888.142857142857,454.46753246753246,779.1324675324676,339.7116883116883,189.5584415584416,1117.451948051948,413.5376623376623,13093.116883116883,14827.945454545454,385.0,24.982669591319805,19.61857135128025,0.6191316253819302,0.9771573604060914,0.7971014492753623,0.9848386738688604,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15948,1902.5128205128208,98.32905982905984,59.05555555555556,648.5854700854701,641.5299145299145,2201.004273504273,851.7521367521367,166.0897435897436,1114.5213675213674,2422.7393162393164,856.4401709401709,126.95726495726495,1091.6965811965813,3398.923076923077,430.3076923076923,202.23504273504275,164.33760683760684,2062.299145299145,311.6025641025641,160.7136752136752,85.07692307692308,2861.371794871795,171.4145299145299,292.54700854700855,500.2692307692308,713.2564102564103,297.4871794871795,109.06410256410255,1028.1709401709402,411.38034188034186,14320.576923076924,14189.017094017094,234.0,19.385535074535515,15.392277052194924,0.6079068290342845,0.975,0.8210526315789474,1.4973234438227458,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15995,3782.851923076923,159.32115384615383,66.01153846153846,618.5211538461539,23.359615384615385,3909.342307692308,553.748076923077,314.83653846153845,1161.926923076923,3675.2057692307694,532.1192307692307,2441.3,1173.5365384615384,3499.382692307692,552.873076923077,243.675,192.99807692307687,1775.4057692307692,2267.2134615384616,173.84423076923076,191.9923076923077,2267.132692307692,2009.8692307692309,1316.746153846154,458.6269230769231,748.5519230769231,327.8480769230769,220.90192307692308,1106.9384615384615,410.7269230769231,13539.73653846154,14775.401923076925,520.0,30.197280356331763,21.9425419369558,0.6870187661049548,0.9737827715355806,0.7738095238095238,1.0173129013350477,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
15999,3409.8647540983607,527.0532786885246,150.74590163934425,649.6598360655738,440.8811475409836,4279.545081967213,629.2581967213115,207.75819672131144,1169.0901639344263,4760.38524590164,722.4549180327868,185.13934426229508,1094.122950819672,5630.278688524591,623.0901639344262,217.90573770491804,217.5532786885246,3215.159836065574,493.4918032786885,173.5122950819672,101.71311475409836,4266.565573770492,215.6106557377049,177.38524590163934,568.8811475409836,694.6024590163935,309.8524590163934,167.89754098360655,1049.4467213114754,407.8155737704918,13176.872950819672,14392.934426229507,244.0,18.24586045679132,17.080548004414265,0.3516467335805115,0.9568627450980391,0.7554179566563467,-1.3831895366124654,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16011,966.5731225296444,87.52569169960475,56.027667984189726,613.4624505928854,10.130434782608695,831.8142292490119,325.20750988142294,185.901185770751,1124.0513833992095,908.2667984189724,367.4308300395257,6218.916996047431,1145.3478260869565,1389.2252964426875,431.5533596837944,144.0,270.0237154150197,1069.790513833992,1422.8517786561265,169.97826086956522,126.21739130434784,2099.6422924901185,192.9664031620553,694.0553359683795,454.9110671936759,789.302371541502,339.1284584980237,196.2490118577075,1088.1146245059288,413.4624505928854,13093.343873517786,15115.462450592886,506.0,27.3575476460641,23.60189087789675,0.5056827048697053,0.9730769230769232,0.8108974358974359,1.042638996687273,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16040,1840.0350877192984,141.09941520467837,59.828947368421055,616.28216374269,10.296783625730994,1655.5906432748538,393.5833333333333,209.8406432748538,1120.09649122807,1515.375730994152,482.57748538011697,2860.646198830409,1332.7383040935672,1985.732456140351,590.8947368421053,162.1315789473684,162.6812865497076,1330.2763157894738,1803.4883040935672,184.25,117.82309941520468,2391.558479532164,222.76315789473685,1444.2119883040937,449.9926900584795,797.8859649122807,355.374269005848,186.82602339181287,1103.390350877193,411.2485380116959,13427.166666666666,15205.733918128655,684.0,42.95734762195597,20.335522916568888,0.8808536424205251,0.957983193277311,0.7402597402597403,-1.3707497907869015,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16057,3599.1436950146626,179.4398826979472,84.86803519061584,674.8181818181819,1032.2140762463343,4032.058651026393,677.1554252199413,216.35190615835776,1140.5278592375366,4452.155425219941,579.741935483871,200.4868035190616,1091.2873900293257,5001.049853372434,547.407624633431,274.1964809384164,240.0850439882698,2711.190615835777,601.8181818181819,182.7741935483871,101.25806451612904,3533.3812316715544,212.4574780058651,289.4574780058651,486.7478005865103,659.0909090909091,285.0205278592375,116.10263929618768,1025.041055718475,410.3196480938416,13622.278592375367,14407.703812316717,341.0,23.43023732588059,18.5978491079776,0.6082386718524119,0.9660056657223796,0.7803203661327232,-0.3391098497584788,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16078,1705.1101449275363,167.09855072463768,61.60289855072464,622.591304347826,49.01739130434783,1740.8579710144927,1671.9246376811593,220.7855072463768,1148.2463768115942,1778.1159420289855,892.0550724637682,5812.744927536231,1093.3478260869565,2042.52463768116,515.7768115942029,426.0434782608696,165.36521739130436,1292.8,1457.5797101449275,161.00579710144928,161.9536231884058,1954.0927536231884,169.11014492753625,293.536231884058,453.5623188405797,713.2695652173913,309.3478260869565,161.6550724637681,1074.9623188405797,413.6521739130435,12902.463768115942,14677.672463768116,345.0,25.749569680615977,17.19990320597236,0.7441894860430521,0.971830985915493,0.7142857142857143,0.964222040464757,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16085,1417.8561484918794,108.64733178654292,57.03248259860789,614.8143851508121,19.64037122969837,1237.7563805104407,406.8677494199536,198.48027842227376,1142.767981438515,1200.0881670533645,382.96983758700696,5324.00928074246,1093.0533642691416,1515.0348027842228,475.9118329466357,193.8375870069605,190.80510440835263,1074.199535962877,2096.250580046404,164.2691415313225,127.64965197215776,1974.8979118329464,195.0092807424594,906.5382830626452,454.1670533642691,802.5150812064966,338.7030162412993,164.69141531322506,1093.8863109048723,410.2064965197216,13888.965197215775,15090.763341067286,431.0,26.21391840723122,21.01614436234052,0.5977037988809185,0.9577777777777776,0.7893772893772893,0.0319971418947399,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16099,2978.2897384305834,95.09054325955736,54.03621730382294,620.6519114688128,46.267605633802816,3164.197183098592,911.3058350100604,233.53923541247485,1156.0241448692152,2769.7826961770625,796.0060362173039,3677.221327967807,1104.5050301810866,3133.247484909457,548.7183098591549,809.0603621730382,225.7645875251509,1681.8370221327968,1806.281690140845,166.4728370221328,197.3963782696177,2218.2273641851107,2383.478873239437,1300.5010060362174,458.4909456740442,637.7565392354124,239.30784708249496,98.09456740442656,993.0382293762576,406.2414486921529,14139.124748490944,15250.76056338028,497.0,31.4019532103744,20.17435457224176,0.7663230731191671,0.9613152804642168,0.707977207977208,-0.8273584218394644,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
16102,3939.461363636364,112.57272727272728,77.98636363636363,621.9977272727273,47.95681818181818,4295.511363636364,668.6,276.9522727272727,1155.1113636363636,4453.204545454545,611.5272727272727,3002.7454545454543,1096.331818181818,4927.979545454546,592.1545454545454,921.790909090909,214.925,2500.3340909090907,1859.354545454545,173.27954545454546,147.87272727272727,3302.6045454545456,256.0068181818182,1003.4795454545456,472.8090909090909,837.8931818181818,344.6181818181818,173.74318181818182,1107.7568181818183,412.6840909090909,14346.075,14966.097727272729,440.0,25.59039649184403,21.924201596744176,0.5157560004801663,0.962800875273523,0.7652173913043478,1.2953494837657724,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_1
