Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
3243,3732,6848.21306376361,151.42768273717,68.2690513219285,612.510108864697,7.65629860031104,1529.06065318818,384.615863141524,211.031104199067,956.561430793157,2612.70139968896,409.02799377916,778.017107309487,943.650077760498,1854.31259720062,297.115085536547,142.00466562986,975.133748055988,1472.16018662519,771.609642301711,405.849144634526,1771.57542768274,797.097978227061,281.45567651633,3613.9300155521,580.340590979782,782.993779160187,245.00933125972,109.791601866252,994.996889580093,410.790046656299,8056.31104199067,2931.67651632971,643,31.5970571576156,25.9279302753661,0.571530904455094,0.968373493975904,0.768219832735962,0.345052502331197,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3264,3756,8524.58630527817,126.111269614836,79.5991440798859,614.753209700428,7.59201141226819,1670.86305278174,379.788873038516,209.830242510699,953.164051355207,2631.17261055635,429.004279600571,1237.72895863053,951.181169757489,1679.7032810271,300.131241084166,143.650499286733,995.094151212554,1143.87731811698,647.038516405136,402.069900142653,963.034236804565,663.584878744651,281.310984308131,3492.36233951498,575.34664764622,758.079885877318,236.937232524964,106.037089871612,980.079885877318,408.995720399429,8012.98145506419,2756.84736091298,701,31.2942516998498,28.5934751525124,0.406395293825878,0.98041958041958,0.807603686635945,0.148070721473518,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3269,3761,25357.1586206897,375.934482758621,119.755172413793,613.613793103448,170.431034482759,6015.68965517241,976.693103448276,280.351724137931,969.737931034483,10585.9827586207,772.844827586207,228.189655172414,959.058620689655,7438.21724137931,493.610344827586,206.444827586207,1042.85862068966,5495.66896551724,922.265517241379,449.644827586207,1064.20344827586,5139.85862068966,396.858620689655,4641.51034482759,968.010344827586,2649.7724137931,439.81724137931,170.696551724138,1080.08275862069,434.172413793103,8838.30344827586,4031.81724137931,290,21.3719911961518,17.3082383501285,0.58662852664007,0.950819672131148,0.732323232323232,1.23378500030506,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,HG_dysplasia_FAHNSCC_15_2
3335,3836,13219.9106796117,137.120388349515,93.8990291262136,625.761165048544,160.095145631068,3203.41553398058,534.887378640777,210.13786407767,979.458252427184,4975.2427184466,498.978640776699,252.141747572816,951.27572815534,3182.29126213592,435.683495145631,156.452427184466,971.401941747573,2731.79417475728,631.784466019417,415.229126213592,1015.9786407767,1628.31650485437,299.398058252427,931.666019417476,649.380582524272,1006.98446601942,279.025242718447,170.361165048544,1001.71067961165,413.695145631068,8157.3786407767,3154.80582524272,515,30.7401308592217,21.3981127860979,0.717947749089783,0.971698113207547,0.772113943028486,-1.1107431023374,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,HG_dysplasia_FAHNSCC_15_2
3369,3871,10102.6995412844,153.754587155963,72.2775229357798,611.857798165138,37.4839449541284,2202.26834862385,1007.66972477064,188.307339449541,956.646788990826,3810.14449541284,805.529816513762,243.651376146789,951.5,2975.83486238532,430.188073394495,165.284403669725,897.05504587156,2127.21788990826,579.685779816514,405.389908256881,991.584862385321,1425.75,269.639908256881,1107.48853211009,666.454128440367,994.192660550459,263.107798165138,195.30504587156,993.779816513762,414.635321100918,9005.65137614679,2928.14449541284,436,26.2541416566997,21.1608321000252,0.591915849611094,0.956140350877193,0.762237762237762,0.325504565524333,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,HG_dysplasia_FAHNSCC_15_2
3439,3962,8872.91907514451,169.346820809249,80.2745664739884,608.739884393064,76.2832369942197,2116.66184971098,538.751445086705,202.630057803468,973.64161849711,3378.39595375723,482.57225433526,243.71387283237,952.887283236994,2103.46242774566,373.014450867052,126.601156069364,890.520231213873,1929.8612716763,604.945086705202,413.956647398844,983.222543352601,1249.47398843931,323.303468208093,532.835260115607,593.71387283237,1081.93352601156,302.101156069364,119.904624277457,1003.67052023121,412.817919075145,9143.69075144509,3513.20809248555,346,25.315944741088,17.4694168614964,0.723756080600612,0.961111111111111,0.739316239316239,1.48325930425709,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,HG_dysplasia_FAHNSCC_15_2
3443,3967,30419.8275154004,349.457905544148,102.70841889117,624.17453798768,83.8398357289528,6692.88911704312,1568.08829568789,288.371663244353,1018.0841889117,10744.3080082136,883.135523613963,213.509240246407,960.562628336756,8692.96098562628,598.039014373717,646.012320328542,1201.55030800821,6260.81314168378,824.268993839836,454.392197125257,2249.03696098563,5270.21765913758,7489.08829568789,2235.97535934292,1208.78234086242,2298.21971252567,375.521560574949,229.552361396304,1043.6160164271,431.490759753593,8083.10061601643,3684.41889117043,487,29.5303865811659,21.6977822728401,0.67832586518039,0.953033268101761,0.695714285714286,0.463409670414459,FAHNSCC_15,HN,1,FAHNSCC_15,B cells,,HG_dysplasia_FAHNSCC_15_2
3450,3974,10540.219346049,127.532697547684,71.2820163487738,606.820163487739,16.0313351498638,2422.08991825613,466.024523160763,203.674386920981,951.208446866485,3990.05994550409,450.047683923706,912.91416893733,957.047683923706,3278.87738419619,418.694822888283,156.365122615804,938.787465940054,2650.43324250681,1116.88283378747,410.822888283379,1014.69891008174,1884.60081743869,3675.12125340599,1545.22343324251,596.216621253406,1339.76975476839,297.730245231608,130.923705722071,1147.44005449591,417.242506811989,8457.21934604905,3341.20027247956,734,39.743867791539,23.7857103927815,0.801141498732174,0.969616908850727,0.764583333333333,-0.0443561278311651,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
3483,4010,6534.87057010786,135.152542372881,70.864406779661,597.654853620955,9.74114021571649,1514.79352850539,430.240369799692,206.015408320493,951.869029275809,2558.8967642527,412.858243451464,811.958397534669,947.08936825886,1909.25269645609,326.872110939908,134.696456086287,959.981510015408,1578.64560862866,793.775038520801,410.218798151002,1960.40061633282,905.460708782743,326.493066255778,3220.31895223421,579.018489984592,791.981510015408,238.918335901387,108.694915254237,990.596302003082,410.7781201849,9201.71648690293,3397.54853620955,649,30.4142919984871,27.1951502463013,0.447753690980379,0.96577380952381,0.747695852534562,-1.52232263036634,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3502,4029,9131.79565217391,145.452173913043,73.5282608695652,609.771739130435,9.30434782608696,2056.01304347826,432.245652173913,204.752173913044,954.580434782609,3493.06086956522,427.980434782609,964.939130434783,951.004347826087,2792.97608695652,385.628260869565,144.436956521739,966.660869565217,2311.2,1449.88695652174,421.702173913043,1085.47173913043,1678.44782608696,3927.85869565217,1341.74347826087,581.986956521739,1247.58913043478,320.665217391304,122.910869565217,1049.3847826087,417.94347826087,7808.40217391304,3045.86739130435,460,33.2932036311742,17.6988658097737,0.846991790215105,0.96234309623431,0.706605222734255,-0.434698924639366,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
3522,4049,3470.4110787172,113.845481049563,66.2973760932945,618.985422740525,8.81924198250729,638.204081632653,364.233236151604,183.072886297376,942.221574344023,1214.46064139942,411.781341107872,839.65306122449,941.431486880466,1056.84839650146,359.501457725948,120.513119533528,870.548104956268,1027.14868804665,1191.02915451895,409.434402332362,967.265306122449,651.810495626822,263.32361516035,3479.63556851312,578.116618075802,876.68221574344,284.784256559767,129.752186588921,1001.7084548105,415.271137026239,8292.74344023324,2910.70262390671,343,22.698712194452,19.2910067916256,0.526988680909883,0.966197183098592,0.784897025171625,-1.42831357017894,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3523,4050,7777.51729818781,131.052718286656,74.8088962108731,607.280065897858,8.59472817133443,1559.83855024712,437.507413509061,201.611202635914,952.034596375618,2583.83690280066,418.25370675453,765.105436573311,942.079077429984,1833.6902800659,357.02471169687,135.41845140033,965.626029654036,1596.54695222405,1139.14662273476,413.902800658979,1969.26029654036,911.548599670511,317.784184514003,4947.42009884679,579.95057660626,853.532125205931,266.309719934102,121.766062602965,1013.06425041186,410.710049423394,8003.47281713344,3178.6194398682,607,32.9795463757514,23.4543418008508,0.703011557429251,0.968102073365231,0.766414141414141,-0.0828466635418326,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3559,4093,13492.7122416534,164.823529411765,75.6120826709062,605.898251192369,16.5325914149444,3405.94276629571,613.543720190779,233.600953895072,959.012718600954,5406.6613672496,542.255961844197,486.426073131956,993.22893481717,3692.586645469,408.155802861685,276.019077901431,1006.93004769475,2861.28457869634,925.513513513514,424.251192368839,1143.90302066773,2021.23847376789,13764.6740858506,1772.01430842607,593.732909379968,1058.07949125596,288.087440381558,175.834658187599,1014.47217806041,415.211446740859,8739.79650238474,3808.43720190779,629,30.8224553625759,26.1276859432783,0.530502340400208,0.970679012345679,0.722988505747127,-0.60019839474682,FAHNSCC_15,HN,1,FAHNSCC_15,Unknown,,HG_dysplasia_FAHNSCC_15_2
3573,4110,10918.2869565217,173.747826086957,84.3014492753623,613.063768115942,429.640579710145,2648.84637681159,548.055072463768,199.675362318841,944.452173913044,4302.22028985507,515.402898550725,183.420289855072,942.228985507246,3587.56231884058,379.04347826087,120.788405797101,931.176811594203,2993.74492753623,594.704347826087,417.857971014493,982.339130434783,2314.2231884058,326.571014492754,663.686956521739,3332.68115942029,1477.29275362319,311.576811594203,240.095652173913,1023.43188405797,417.498550724638,9218.5652173913,3596.21739130435,345,21.5993561895325,20.3936653550764,0.329431964239399,0.971830985915493,0.782312925170068,0.75152067286582,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,HG_dysplasia_FAHNSCC_15_2
3592,4136,21268.5393258427,249.098314606742,84.4522471910112,617.960674157303,64.5758426966292,5256.82584269663,603.63202247191,221.893258426966,950.682584269663,8144.00842696629,532.227528089888,188.848314606742,946.955056179775,4525.64887640449,391.089887640449,134.522471910112,950.820224719101,4114.05337078652,628.179775280899,430.550561797753,989.474719101124,2919.93820224719,823.570224719101,829.921348314607,1089.78651685393,1434.72471910112,303.120786516854,130.634831460674,1028.21629213483,416.056179775281,7767.56741573034,2980.49438202247,356,30.269039970927,15.0573315071293,0.867492695792052,0.954423592493298,0.767241379310345,0.160702151221635,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,HG_dysplasia_FAHNSCC_15_2
3596,4140,9181.38191632929,141.051282051282,73.4952766531714,602.7004048583,8.43859649122807,1722.89338731444,361.619433198381,201.151147098516,954.295546558704,2519.54655870445,362.427800269906,2303.11740890688,947.863697705803,1519.51012145749,272.445344129555,128.906882591093,981.695006747638,1041.81241565452,713.067476383266,395.105263157895,992.599190283401,614.202429149798,253.024291497976,2492.95141700405,573.744939271255,672.962213225371,206.112010796221,105.581646423752,970.099865047234,407.078272604588,8026.28070175439,2644.79622132254,741,32.7606488543863,28.8138834637977,0.475848518774123,0.969895287958115,0.774294670846395,1.27477990807267,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3605,4151,11352.2998171846,152.473491773309,68.2010968921389,608.590493601463,12.3601462522852,2564.39670932358,476.36563071298,211.895795246801,943.212065813528,4135.21023765996,450.908592321755,699.378427787934,950.583180987203,2852.53016453382,338.308957952468,133.890310786106,968.252285191956,2408.75137111517,1041.88848263254,413.188299817185,1199.88482632541,1528.04021937843,1329.53382084095,814.118829981719,586.054844606947,876.515539305302,253.837294332724,113.104204753199,1001.27056672761,411.91773308958,8694.7550274223,3186.29616087751,547,29.0035885107925,24.0538044690673,0.55874589311995,0.959649122807018,0.751373626373626,0.413675008152401,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
3673,4228,27547.3899371069,396.264150943396,119.805031446541,636.389937106918,19.7672955974843,5724.35849056604,844.74213836478,284.364779874214,1005.76100628931,8483.34591194969,851.842767295598,317.471698113208,3474.74842767296,4804.69182389937,680.786163522013,748.314465408805,1063.20125786164,4235.00628930818,765.685534591195,474.018867924528,1135.2893081761,2945.00628930818,346.918238993711,2902.54088050314,918.308176100629,1477.88679245283,341.295597484277,407.930817610063,1053.72955974843,425.880503144654,8076.35849056604,3540.83647798742,159,15.8059888403127,12.8528623967427,0.582034514989864,0.952095808383234,0.709821428571429,0.901056966947461,FAHNSCC_15,HN,1,FAHNSCC_15,other APCs,,HG_dysplasia_FAHNSCC_15_2
3682,4237,8166.52155172414,135.338362068966,72.9719827586207,604.4375,12.510775862069,1910.62284482759,426.961206896552,203.038793103448,956.741379310345,3312.38362068966,418.644396551724,417.556034482759,970.575431034483,2251.34913793103,322.571120689655,125.060344827586,954.898706896552,1844.90086206897,1066.43965517241,406.038793103448,1293.22629310345,1140.42887931034,383.9375,1082.48275862069,579.099137931035,889.379310344828,268.435344827586,114.094827586207,1017.14439655172,412.877155172414,9047.19181034483,2987.67456896552,464,34.0551584912131,17.3750991236227,0.860053049486346,0.958677685950413,0.718266253869969,-0.22524622001361,FAHNSCC_15,HN,1,FAHNSCC_15,Unknown,,HG_dysplasia_FAHNSCC_15_2
3687,4242,10014.7117552335,151.214170692432,66.6070853462158,605.830917874396,11.4363929146538,2347.5152979066,486.824476650564,207.813204508857,947.805152979066,3789.35426731079,440.553945249597,964.793880837359,952.24154589372,2494.27375201288,322.718196457327,150.188405797101,975.206119162641,2053.2769726248,865.243156199678,411.022544283414,1811.72624798712,1273.46215780998,347.26731078905,3107.15942028986,582.347826086957,841.832528180354,245.698872785829,116.177133655395,986.991948470209,411.959742351047,9142.84057971014,2956.59581320451,621,32.1410836204281,24.6291880024464,0.64250238429277,0.974882260596546,0.801290322580645,0.308474747825028,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3701,4258,5307.76923076923,141.830769230769,68.7282051282051,604.802564102564,9.56153846153846,1164.09487179487,410.28717948718,191.051282051282,943.233333333333,2024.00512820513,418.412820512821,1073.02820512821,942.361538461538,1613.5717948718,344.746153846154,125.684615384615,914.476923076923,1299.66666666667,1012.53846153846,406.979487179487,960.776923076923,855.002564102564,318.702564102564,2180.17692307692,579.241025641026,854.530769230769,271.989743589744,119.6,1025.46666666667,412.994871794872,8789.61538461539,3523.51794871795,390,22.6738044508385,21.9093331940637,0.257478813190481,0.972568578553616,0.770750988142293,1.36432848594148,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3712,4269,22167.6518771331,479.201365187713,143.737201365188,615.262798634812,151.38566552901,4982.36518771331,796.20819112628,263.38566552901,970.976109215017,8434.78839590444,671.737201365188,222.726962457338,958.764505119454,4925.00341296928,440.41638225256,164.969283276451,1039.14675767918,4484.8156996587,856.914675767918,437.808873720137,1065.77815699659,3667.15699658703,354.924914675768,4264.68600682594,703.529010238908,1873.59726962457,354.788395904437,138.839590443686,1036.65870307167,423.255972696246,8977.37542662116,3974.83276450512,293,20.5268915972618,18.1964653466315,0.462786831551484,0.963815789473684,0.771052631578947,0.827169275890065,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,HG_dysplasia_FAHNSCC_15_2
3725,4283,10080.351758794,182.371859296482,73.5276381909548,609.457286432161,9.49748743718593,2533.74874371859,481.590452261307,217.522613065327,955.266331658292,4094.60301507538,447.22864321608,602.097989949749,982.379396984925,2677.20603015075,326.530150753769,140.125628140704,962.477386934673,2261.08291457286,945.334170854271,412.977386934673,1206.03266331658,1516.05778894472,982.113065326633,1132.95226130653,579.655778894472,968.814070351759,274.198492462312,117.090452261307,1008.13819095477,411.507537688442,8519.23618090452,3093.60552763819,398,23.6653186070699,21.469333162649,0.420685381479273,0.977886977886978,0.786561264822134,-0.613878446846437,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
3728,4286,11216.4031936128,125.429141716567,65.1796407185629,606.880239520958,11.059880239521,2635.89221556886,482.948103792415,210.463073852295,949.443113772455,4300.9620758483,471.948103792415,680.51497005988,951.724550898204,3202.03592814371,348.055888223553,137.838323353293,967.716566866268,2569.02994011976,1179.17365269461,416.566866267465,1226.99401197605,1711.45508982036,608.786427145709,1828.81037924152,585.327345309381,1020.62874251497,263.383233532934,121.135728542914,1014.65269461078,412.892215568862,8256.84630738523,3500.96007984032,501,29.6694677214705,21.649860278757,0.683765651512849,0.967181467181467,0.719827586206897,0.418933832654148,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3847,4423,4743.95402298851,148.977011494253,79.4329501915709,607.310344827586,7.50574712643678,940.599616858238,370.157088122605,180.067049808429,950.611111111111,1635.80268199234,437.726053639847,7586.24329501916,941.442528735632,1445.83141762452,280.082375478927,111.287356321839,862.249042145594,1135.41762452107,627.783524904215,403.867816091954,958.473180076628,772.770114942529,246.551724137931,3660.76819923372,574.641762452107,821.199233716475,255.929118773946,113.159003831418,985.498084291188,412.86398467433,8705.74712643678,2612.2969348659,522,26.5875496414668,25.0259973290495,0.337661704074292,0.961325966850829,0.773333333333333,0.0818237827465479,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3929,4510,4141.4275862069,130.735632183908,78.9057471264368,609.641379310345,8.74022988505747,1015.90114942529,389.126436781609,192.142528735632,944.459770114943,1863.70574712644,407.216091954023,1991.67586206896,939.48275862069,1826.08275862069,326.954022988506,119.213793103448,891.622988505747,1395.18620689655,897.094252873563,404.31724137931,999.83908045977,965.448275862069,315.496551724138,3453.72183908046,576.659770114943,959.829885057471,284.397701149425,119.370114942529,1024.99770114943,413.503448275862,9240.85517241379,3142.57011494253,435,25.5915019809483,21.6816800769558,0.531239219922622,0.960264900662252,0.790909090909091,-1.13958025200357,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
3942,4524,12361.3002717391,135.433423913043,68.4375,610.756793478261,9.99456521739131,2924.74320652174,477.107336956522,216.565217391304,954.979619565217,4601.6875,462.42527173913,540.782608695652,974.278532608696,3189.74592391304,340.974184782609,138.165760869565,969.978260869565,2683.11005434783,943.919836956522,414.044836956522,1354.27989130435,1653.2472826087,7437.22010869565,1515.23097826087,580.758152173913,908.298913043478,248.539402173913,111.870923913043,1000.93070652174,411.653532608696,8396.05842391304,3313.48913043478,736,37.2481255336585,25.3432734621442,0.73284969034802,0.976127320954907,0.72156862745098,-0.625472171545905,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
3969,4555,4752.92587412587,113.088111888112,74.1622377622378,604.625174825175,7.91048951048951,1099.75664335664,382.083916083916,190.461538461538,948.927272727273,1922.85734265734,392.18041958042,1014.11328671329,942.967832167832,1434.07132867133,323.942657342657,134.87972027972,899.313286713287,1192.93846153846,681.702097902098,412.236363636364,996.082517482518,760.33006993007,266.292307692308,1848.38181818182,573.674125874126,874.658741258741,279.156643356643,114.827972027972,981.843356643357,414.509090909091,9311.41678321678,2808.43496503497,715,33.7830513254855,26.9463798949888,0.603146883235491,0.976775956284153,0.797991071428571,1.07572730085302,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4022,4613,37307.8698979592,475.290816326531,122.507653061224,622.109693877551,39.8775510204082,7321.41581632653,1236.66326530612,295.714285714286,1055.66836734694,12877.056122449,947.885204081633,221.561224489796,971.198979591837,7826.1887755102,607.224489795918,240.762755102041,1140.89540816327,5940.78316326531,850.551020408163,450.158163265306,2089.92602040816,6120.61224489796,390.002551020408,1926.25,876.869897959184,3070.36734693878,395.176020408163,288.377551020408,1043.13520408163,436.711734693878,8629.36479591837,4089.94387755102,392,27.1635492597971,18.6919916107876,0.725589567958524,0.96078431372549,0.675862068965517,1.48825448588452,FAHNSCC_15,HN,1,FAHNSCC_15,B cells,,HG_dysplasia_FAHNSCC_15_2
4090,4692,9282.63958333333,138.3625,72.8854166666667,609.575,9.56458333333333,2414.28958333333,474.3625,206.727083333333,944.35625,3964.81666666667,436.51875,591.4375,980.414583333333,2690.725,320.6375,136.785416666667,947.952083333333,2269.21458333333,934.95,411.785416666667,1284.375,1476.73125,833.047916666667,1158.44791666667,580.195833333333,869.95,247.458333333333,123.995833333333,995.83125,410.6125,8549.72083333333,3136.69375,480,27.4220021080849,22.3275516855986,0.58055598306304,0.958083832335329,0.772946859903382,-0.300228943069617,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
4112,4715,26616.1501706485,352.508532423208,88.3447098976109,614.351535836178,110.259385665529,5749.66211604096,1148.8361774744,263.890784982935,973.877133105802,9691.50170648464,918.467576791809,248.303754266212,963.42662116041,6374.23890784983,588.116040955631,964.819112627986,1077.8156996587,5458.47440273038,886.757679180887,445.952218430034,1374.1638225256,4548.67918088737,359.494880546075,2326.99658703072,1005.1638225256,2042.14675767918,367.300341296928,194.600682593857,1034.48805460751,425.856655290102,9092.84300341297,3951.59726962457,293,22.4590511081795,16.7703078864805,0.665154246417709,0.963815789473684,0.832386363636364,-0.111405482929605,FAHNSCC_15,HN,1,FAHNSCC_15,M2 macrophages,,HG_dysplasia_FAHNSCC_15_2
4127,4730,11971.3714859438,183.273092369478,74.8393574297189,604.124497991968,17.7349397590361,3007.56827309237,524.259036144578,218.31124497992,966.536144578313,5108.94578313253,531.158634538153,696.042168674699,954.885542168675,3581.56024096386,390.417670682731,155.253012048193,1519.20481927711,3045.45983935743,991.271084337349,422.524096385542,1086.21887550201,2039.87550200803,431.813253012048,989.176706827309,585.168674698795,1241.54016064257,324.510040160643,172.502008032129,1044.06827309237,417.839357429719,9392.50602409639,3606.73092369478,498,28.4444451269135,22.2996098653511,0.620797901739675,0.976470588235294,0.798076923076923,0.992869828247526,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4170,4785,6226.1269296741,145.029159519726,70.8730703259005,607.41166380789,8.11663807890223,1361.45111492281,385.912521440823,195.7512864494,949.885077186964,2390.68953687822,386.562607204117,885.626072041166,945.094339622642,1764.06003430532,297.150943396226,127.420240137221,893.782161234992,1437.62092624357,695.898799313894,403.166380789022,1199.79416809605,894.181818181818,293.391080617496,2072.01886792453,575.962264150943,807.096054888508,251.533447684391,111.044596912521,985.945111492281,411.319039451115,8829.23670668954,3226.80789022298,583,31.4575933629732,23.6556139594383,0.659181102305851,0.970049916805324,0.783602150537634,0.303266714008641,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4172,4788,9622.17944785276,133.219325153374,69.2852760736196,605.906441717791,10.8098159509202,2169.96319018405,477.673312883436,207.243865030675,951.875766871166,3747.33128834356,438.013803680982,781.251533742331,948.608895705522,2645.48773006135,382.960122699387,366.950920245399,982.101226993865,2039.8036809816,1130.5245398773,418.05981595092,1292.88036809816,1199.96625766871,315.552147239264,5320.57975460123,600.75,866.009202453988,261.03527607362,146.150306748466,1013.00766871166,411.953987730061,7924.25460122699,3226.36656441718,652,33.279511634701,24.9521982723444,0.661691080962831,0.974588938714499,0.783653846153846,-0.357853520780028,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4190,4808,12686.8955223881,289.044776119403,99.6567164179105,604.664179104478,12.5261194029851,3085.37313432836,582.007462686567,215.097014925373,947.05223880597,5022.4776119403,540.223880597015,1916.84328358209,942.466417910448,3764.61567164179,484.507462686567,165.735074626866,943.014925373134,3155.06716417911,2180.98134328358,519.305970149254,979.313432835821,2251.17910447761,421.988805970149,1062.07089552239,580.417910447761,1405.91417910448,309.022388059702,169.600746268657,1018.46268656716,415.981343283582,8825.23134328358,3769.4776119403,268,22.2463140383064,15.3700090002524,0.722949021289176,0.95373665480427,0.761363636363636,0.151500078785777,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4194,4812,16267.1129943503,212.070621468927,112.324858757062,627.398305084746,533.768361581921,3809.62429378531,656.646892655367,229.460451977401,964.271186440678,6479.40395480226,570.624293785311,208.186440677966,956.584745762712,4520.21751412429,401.06779661017,161.929378531073,1307.55367231638,3841.81920903955,688.457627118644,427.070621468927,1369.1779661017,3536.58192090395,323.844632768362,653.177966101695,2010.19774011299,2137.89548022599,336.265536723164,231.963276836158,1019.6384180791,424.206214689266,8936.92372881356,3969.35028248588,354,22.1509354746981,20.4420812499995,0.385149764483301,0.972527472527472,0.804545454545455,-0.344204199790591,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,HG_dysplasia_FAHNSCC_15_2
4285,4912,4197.7813163482,108.210191082803,64.6050955414013,613.509554140127,8.3927813163482,980.934182590234,337.048832271762,190.341825902335,953.912951167728,1818.61995753716,374.44161358811,660.343949044586,935.757961783439,1425.8152866242,314.443736730361,118.346072186837,865.106157112527,1243.15498938429,751.503184713376,409.014861995754,968.636942675159,781.849256900212,257.384288747346,2612.13800424628,577.341825902336,882.407643312102,274.16135881104,119.630573248408,993.445859872611,411.131634819533,9490.72399150743,3019.88535031847,471,27.931922402893,21.5359412634554,0.6368165446383,0.951515151515152,0.76461038961039,-0.0810842747217295,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4329,4959,6462.76237623762,121.063118811881,68.1559405940594,602.903465346535,8.8700495049505,1549.69183168317,355.190594059406,193.320544554455,948.902227722772,2652.9245049505,376.77103960396,911.230198019802,944.634900990099,1933.57178217822,279.040841584158,122.875,922.200495049505,1476.35891089109,655.414603960396,406.299504950495,1445.94306930693,842.825495049505,257.537128712871,3291.96287128713,576.148514851485,751.867574257426,227.992574257426,104.80198019802,975.158415841584,409.544554455446,9411.47896039604,3029.64356435644,808,35.3276278101952,29.1465752563377,0.565079735450843,0.979393939393939,0.792156862745098,-0.414673078505202,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,HG_dysplasia_FAHNSCC_15_2
4386,5023,9518.19484240688,142.002865329513,73.6934097421203,609.518624641834,8.01432664756447,2206.2435530086,476.02005730659,210.750716332378,957.52435530086,3703.77936962751,447.252148997135,409.028653295129,948.36676217765,2425.88252148997,361.077363896848,140.209169054441,1003.86246418338,2047.53868194842,1207.60458452722,417.69340974212,1277.42979942693,1134.38681948424,906.289398280802,1271.10601719198,586.263610315186,913.865329512894,293.991404011461,122.169054441261,1017.57306590258,412.896848137536,8151.60171919771,3117.72492836676,349,23.2492139564381,19.1306889068255,0.56825407681614,0.972144846796657,0.793181818181818,-0.460747652747504,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,HG_dysplasia_FAHNSCC_15_2
