Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
25076,28439,1065.53476821192,133.299668874172,50.7450331125828,296.246688741722,892.67880794702,407.826158940397,133.685430463576,261.703642384106,135.761589403974,773.983443708609,422.301324503311,5214.95695364238,229.94701986755,27.908940397351,739.458609271523,527.801324503311,63.7665562913907,192.127483443709,701.92880794702,347.475165562914,53.5033112582782,75.2764900662252,687.587748344371,100.433774834437,959.801324503311,72.2350993377483,732.685430463576,302.10761589404,78.2483443708609,227.809602649007,19340.8344370861,22922.1473509934,604,32.4541787915674,23.7471484526562,0.681612726242029,0.967948717948718,0.74384236453202,-0.782517104980086,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25123,28493,1330.23789473684,166.058947368421,53.0147368421053,313.734736842105,1066.06526315789,447.524210526316,136.92,267.688421052632,135.842105263158,1007.35789473684,454.543157894737,5962.37473684211,232.538947368421,31.3431578947368,910.684210526316,637.071578947368,80.4926315789474,271.938947368421,817.075789473684,512.703157894737,70.5663157894737,78.5221052631579,831.989473684211,110.68,230.28,71.5684210526316,859.423157894737,347.332631578947,85.7263157894737,230.614736842105,18557.5873684211,22242.56,475,28.0127954489225,21.628742604444,0.635498311558723,0.965447154471545,0.771103896103896,-1.25040979733345,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25130,28500,3096.18894009217,294.267281105991,90.5760368663594,366.258064516129,2632.82488479263,1072.53917050691,133.115207373272,275.258064516129,137.175115207373,2395.68202764977,596.769585253456,3530.46082949309,274.3133640553,586.963133640553,2302.32258064516,883.801843317972,491.898617511521,273.857142857143,2187.90783410138,802.990783410138,2444.23502304147,94.0967741935484,2174.81566820276,159.834101382488,3121.56221198157,89.0967741935484,2328.60368663594,553.594470046083,104.023041474654,249.783410138249,18740.1013824885,23785.0967741936,217,17.0103866011114,16.2750185261479,0.290847359500618,0.96875,0.797794117647059,-0.31254370675833,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_3
25140,28514,995.452302631579,149.055921052632,59.2763157894737,311.909539473684,780.768092105263,494.128289473684,130.123355263158,269.536184210526,136.707236842105,686.567434210526,507.743421052632,5215.88815789474,230.620065789474,28.8519736842105,633.763157894737,735.194078947368,75.733552631579,228.246710526316,594.685855263158,637.409539473684,62.9161184210526,77.5164473684211,573.439144736842,114.534539473684,2068.29111842105,73.8223684210526,611.799342105263,341.373355263158,93.8453947368421,236.480263157895,19006.0542763158,22460.9358552632,608,34.8199259333639,22.3038066379604,0.767918786941788,0.965079365079365,0.698850574712644,-0.721005213339681,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25155,28533,4759.75593220339,171.972881355932,65.7084745762712,312.725423728814,4554.0779661017,1104.38644067797,192.227118644068,280.637288135593,135.501694915254,4542.97627118644,585.51186440678,3743.33898305085,467.610169491525,46.7593220338983,4486.07118644068,853.006779661017,123.532203389831,493.166101694915,3942.06440677966,620.850847457627,146.498305084746,163.725423728814,4299.25423728814,6581.81694915254,6746.32881355932,87.5966101694915,4365.19322033898,716.44406779661,175.369491525424,287.091525423729,18313.6644067797,23987.1830508475,295,24.7160047592091,15.2409352315348,0.787243427075519,0.948553054662379,0.786666666666667,1.53047925809376,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
25223,28615,955.625766871166,105.801226993865,49.8576687116565,304.722699386503,791.119018404908,452.98527607362,200.462576687116,265.537423312883,135.865030674847,721.168098159509,452.78282208589,4868.6,234.606134969325,30.3423312883436,664.98036809816,607.158282208589,69.1484662576687,193.220858895706,626.537423312883,433.99754601227,57.5361963190184,75.8220858895706,601.532515337423,108.774233128834,935.452760736196,72.3349693251534,663.320245398773,324.250306748466,83.0650306748466,229.927607361963,19036.8110429448,23070.4404907975,815,36.8082965743316,28.1998327641808,0.642689114355089,0.970238095238095,0.780651340996169,-0.254287187241839,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25263,28659,1421.33197556008,153.073319755601,57.9226069246436,303.313645621181,1136.9633401222,461.67617107943,232.350305498982,269.549898167006,136.18533604888,1006.24439918534,515.008146639511,7003.80244399185,231.496945010183,31.2118126272912,995.755600814664,766.608961303462,66.5600814663951,194.368635437882,923.936863543788,385.989816700611,57.9470468431772,78.9674134419552,937.429735234216,118.193482688391,4721.89409368636,76.183299389002,996.289205702648,350.103869653768,85.5947046843177,255.704684317719,19255.6130346232,23662.9226069246,491,27.0279329895198,23.1738568498482,0.51464399800261,0.955252918287938,0.757716049382716,-0.362957687244904,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25365,28784,2624.40192926045,154.56270096463,57.7025723472669,319.046623794212,2374.45659163987,997.279742765273,325.926045016077,282.887459807074,137.020900321543,2228.90514469453,507.837620578778,5046.17363344051,255.086816720257,167.172025723473,2168.44051446945,845.049839228296,148.382636655949,376.599678456592,1982.4308681672,660.073954983923,96.8231511254019,169.684887459807,2031.27652733119,261.813504823151,9623.18971061093,88.4501607717042,2171.77170418006,476.927652733119,189.011254019293,270.951768488746,18288.845659164,23685.3151125402,622,30.9199997202718,25.6552047930508,0.558167203215367,0.964341085271318,0.767901234567901,-1.06694096549627,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25370,28789,2878.88303130148,287.775947281713,81.1515650741351,345.517298187809,2590.71663920923,1105.91433278418,266.509060955519,278.731466227348,135.635914332784,2672.28171334432,555.901153212521,3957.57331136738,311.993410214168,328.635914332784,2481.84349258649,917.364085667216,109.533772652389,313.734761120264,2169.85337726524,695.607907742998,81.3657331136738,118.932454695222,2252.49588138386,555.163097199341,4884.71004942339,81.2504118616145,2422.16144975288,537.308072487644,493.775947281713,262.627677100494,17957.4349258649,22932.3591433278,607,33.8878146994229,22.8753913466381,0.737787587008754,0.97588424437299,0.783225806451613,-1.1256098154484,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
25460,28887,1593.75390156062,94.9267707082833,48.5702280912365,301.885954381753,1231.20648259304,434.701080432173,199.00600240096,270.223289315726,136.495798319328,1231.27731092437,418.524609843938,7166.31692677071,242.46218487395,24.9831932773109,1068.88955582233,558.490996398559,78.7262905162065,239.123649459784,999.471788715486,407.276110444178,56.8703481392557,85.9159663865546,1052.67587034814,121.164465786315,513.262905162065,71.4981992797119,1035.20888355342,346.607442977191,83.3925570228091,243.027611044418,18175.9615846339,22113.0516206483,833,40.0301332202582,26.5163426052035,0.749141899559037,0.975409836065574,0.776328052190121,-1.12983906401606,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25481,28911,1599.49206349206,93.1500721500722,43.041847041847,299.435786435786,1356.06349206349,442.178932178932,202.95670995671,269.686868686869,136.161616161616,1260.0101010101,432.106782106782,5073.22366522367,243.72582972583,29.3492063492063,1170.07359307359,566.020202020202,74.988455988456,208.352092352092,1147.97113997114,371.978354978355,58.3318903318903,79.3492063492064,1086.07792207792,111.340548340548,1422.04473304473,73.3982683982684,1177.30158730159,336.886002886003,84.3419913419914,233.428571428571,19083.6810966811,22960.6349206349,693,34.291795505277,25.7983337824639,0.658800182740056,0.973314606741573,0.745161290322581,-0.878994884494036,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25507,28940,1833.825,175.7484375,61.55,310.8765625,1528.215625,695.5171875,290.15625,278.9390625,135.5734375,1403.690625,561.1125,3093.525,241.465625,32.1984375,1319.0125,823.0921875,92.915625,260.8234375,1228.3671875,567.7421875,68.365625,116.7796875,1201.4734375,154.6921875,5999.7109375,78.7890625,1318.621875,445.3890625,99.640625,253.3140625,18614.425,23309.8953125,640,34.8074788226036,23.4243263820222,0.739671414423726,0.966767371601208,0.735632183908046,-0.888840991044371,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25522,28956,1590.02256944444,136.564236111111,57.2621527777778,325.973958333333,1465.31423611111,1056.11631944444,184.565972222222,275.763888888889,136.151041666667,1306.18229166667,520.532986111111,3695.45138888889,241.298611111111,137.892361111111,1272.25173611111,896.821180555556,112.194444444444,397.859375,1087.328125,896.791666666667,72.4496527777778,135.170138888889,1158.67013888889,251.399305555556,6401.88194444444,82.9600694444444,1215.22743055556,421.076388888889,218.204861111111,259.208333333333,18460.21875,23774.4427083333,576,31.6639329087905,23.2610664069062,0.678475086978098,0.958402662229617,0.735632183908046,-0.883907547309033,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25530,28964,1149.78582434515,144.996918335901,66.9861325115562,312.232665639445,876.038520801233,619.073959938367,193.753466872111,271.944530046225,135.026194144838,777.471494607088,534.972265023113,4713.95531587057,243.37750385208,30.7580893682589,749.431432973806,749.462249614792,70.9352850539291,223.679506933744,703.416024653313,598.84437596302,64.6101694915254,89.8335901386749,714.697996918336,130.861325115562,4050.3251155624,76.6055469953775,737.574730354391,345.841294298921,90.3959938366718,243.694915254237,18896.782742681,23742.6671802774,649,33.2816382856521,24.8740268197457,0.664396956154924,0.971556886227545,0.786666666666667,-0.201657226626881,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25545,28983,1466.5970464135,77.2004219409283,39.9430379746835,343.932489451477,1310.47679324895,1195.76371308017,137.894514767933,293.063291139241,137.033755274262,1177.80801687764,596.761603375527,2774.62658227848,254.521097046414,377.179324894515,1151.95569620253,976.902953586498,116.381856540084,739.53164556962,973.478902953586,697.135021097046,64.9852320675106,107.411392405063,956.972573839662,366.919831223629,6346.37341772152,96.5822784810127,1026.36497890295,421.227848101266,304.970464135021,375.449367088608,19427.1835443038,23713.364978903,474,28.7855819930347,21.2672978682549,0.673905324434419,0.953722334004024,0.74294670846395,-0.269048686377083,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25580,29021,1572.01270417423,98.5952813067151,55.3248638838476,314.644283121597,1428.34664246824,866.827586206897,230.030852994555,278.339382940109,136.009074410163,1482.7332123412,484.375680580762,5056.48457350272,246.012704174229,39.0417422867514,1368.46823956443,905.569872958258,102.49001814882,400.756805807623,1148.05444646098,831.519056261343,70.0417422867514,167.75499092559,1204.29582577132,199.651542649728,11747.8221415608,85.7604355716878,1223.13430127042,463.931034482759,140.48275862069,268.998185117967,17808.943738657,23252.0308529946,551,31.8912278699031,22.0061418446538,0.723773656012145,0.968365553602812,0.728835978835979,-0.825686220914746,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25624,29077,1164.30394431555,64.800464037123,28.2737819025522,302.628770301624,954.735498839907,413.30162412993,114.651972157773,263.624129930394,135.278422273782,901.988399071926,396.118329466357,6525.57308584687,234.060324825986,27.2041763341067,820.682134570766,632.967517401392,61.0812064965197,246.812064965197,746.125290023202,426.419953596288,53.5638051044084,75.6426914153132,770.570765661253,107.322505800464,593.675174013921,71.538283062645,835.921113689095,318.786542923434,83.1600928074246,234.61716937355,19479.4060324826,22320.7563805104,431,26.8523023997919,20.5105903361525,0.645417653633004,0.95353982300885,0.749565217391304,-1.03691296301599,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25746,29217,1969.25196850394,168.650918635171,63.0564304461942,306.131233595801,1617.30708661417,605.416010498688,335.597112860892,274.442257217848,135.938320209974,1611.33858267717,499.703412073491,5476.88976377953,241.488188976378,32.7742782152231,1495.73884514436,826.194225721785,81.8871391076116,295.166666666667,1403.88188976378,504.762467191601,63.8044619422572,107.671916010499,1392.32939632546,163.795275590551,7085.25984251969,79.3228346456693,1451.59317585302,438.371391076115,97.1863517060368,252.813648293963,18108.8937007874,22993.1128608924,762,37.1422188813169,26.1655864074958,0.709733566666459,0.969465648854962,0.744868035190616,-0.698269288945465,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25765,29240,1927.71031096563,116.088379705401,58.4108019639935,315.682487725041,1854.86579378069,1079.61047463175,222.392798690671,281.387888707038,136.070376432079,1938.2798690671,508.070376432079,4603.88052373159,243.268412438625,48.2602291325696,1824.63502454992,933.911620294599,109.402618657938,430.923076923077,1491.11292962357,924.207855973813,135.417348608838,211.245499181669,1533.93617021277,344.400981996727,5104.54500818331,82.8821603927987,1634.2356792144,490.487725040917,169.759410801964,260.0441898527,17731.6137479542,23199.3011456629,611,40.9348431736174,19.0567175166057,0.885027988966436,0.962204724409449,0.69908466819222,-1.25338197347078,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25811,29296,2218.87698412698,203.698412698413,56.2328042328042,310.67328042328,1917.10846560847,621.812169312169,190.660052910053,278.277777777778,135.574074074074,1912.4126984127,457.873015873016,4667.15343915344,257.794973544974,31.3677248677249,1765.07010582011,910.01455026455,83.7843915343915,283.896825396825,1617.74603174603,487.810846560847,68.781746031746,106.616402116402,1625.16666666667,160.685185185185,6911.49338624339,80.5066137566138,1675.41402116402,447.792328042328,103.882275132275,254.416666666667,17759.3624338624,22462.9285714286,756,39.0607586771465,24.6866008877881,0.774964181480113,0.966751918158568,0.717267552182163,-0.651247750288476,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25833,29321,2544.69727403156,92.6728837876614,49.390243902439,311.954088952654,2387.06456241033,594.113342898135,227.035868005739,280.850789096126,135.629842180775,2251.60832137733,492.998565279771,5119.53802008608,258.00143472023,56.0588235294118,2276.15351506456,842.228120516499,107.781922525108,435.470588235294,2079.90817790531,643.086083213773,119.261119081779,184.830703012913,2200.3787661406,577.404591104735,7556.58967001435,85.2840746054519,2274.27977044476,465.208034433286,108.61406025825,268.618364418938,18386.1147776184,24065.4691535151,697,38.73418589075,22.9707403959636,0.805176444668583,0.966712898751734,0.764254385964912,-1.31007501463089,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
25849,29341,1514.13423831071,77.3348416289593,44.5550527903469,300.615384615385,1285.82352941176,526.447963800905,202.117647058824,270.512820512821,135.841628959276,1237.42684766214,438.552036199095,6204.02865761689,246.276018099548,30.9351432880845,1065.4766214178,584.634992458522,74.6334841628959,256.043740573152,966.309200603318,403.073906485671,56.0512820512821,90.6892911010558,987.173453996983,128.993966817496,414.547511312217,72.2307692307692,1016.19306184012,354.633484162896,88.5082956259427,225.809954751131,18228.2428355958,22744.963800905,663,31.9747355567782,26.4564912961688,0.561585649220763,0.970717423133236,0.789285714285714,-0.916789445206372,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
25883,29379,2128.29535232384,111.812593703148,58.2098950524738,309.211394302849,2040.87556221889,715.463268365817,203.692653673163,281.148425787106,135.193403298351,1866.95952023988,496.071964017991,5049.26536731634,258.250374812594,36.8605697151424,1876.56071964018,823.086956521739,108.208395802099,413.668665667166,1658.49025487256,825.730134932534,74.5787106446777,167.316341829085,1752.54272863568,697.856071964018,7924.91604197901,82.1619190404798,1850.1664167916,472.650674662669,118.920539730135,264.884557721139,18378.3373313343,23807.3538230885,667,35.9235026110939,23.6516250661188,0.752678174243419,0.973722627737226,0.754524886877828,-1.12989697873026,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
25893,29389,1159.5625,129.303308823529,53.3345588235294,308.742647058824,1000.58272058824,769.279411764706,189.849264705882,276.59375,137.213235294118,1035.60110294118,475.113970588235,5662.48897058824,236.922794117647,35.5330882352941,956.551470588235,829.411764705882,81.9632352941177,353.038602941176,803.071691176471,597.022058823529,68.6727941176471,126.9375,869.606617647059,168.165441176471,5869.04411764706,82.5441176470588,906.411764705882,466.678308823529,121.134191176471,256.46875,17506.3547794118,22752.4338235294,544,29.9875907798935,23.1157285350373,0.637025006415345,0.974910394265233,0.781609195402299,-0.377661486843239,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26008,29524,1685.37988826816,192.191806331471,62.9739292364991,317.629422718808,1539.5270018622,650.921787709497,201.500931098696,280.193668528864,135.52886405959,1390.55121042831,522.348230912477,7424.30912476723,236.931098696462,37.0949720670391,1405.35940409683,887.420856610801,84.4692737430168,360.074487895717,1224.69087523277,640.795158286778,74.8640595903166,108.893854748603,1297.13594040968,170.728119180633,8810.87895716946,81.6275605214153,1352.94599627561,418.441340782123,99.3091247672253,256.985102420857,18502.3463687151,23835.7262569832,537,31.4833734190802,21.7335077795832,0.723507045085965,0.965827338129496,0.737637362637363,-0.954284544002031,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26047,29567,2693.96174863388,173.713114754098,42.8360655737705,332.803278688525,2518.55464480874,942.237704918033,305.29781420765,285.669398907104,136.885245901639,2591.06010928962,636.445355191257,2222.62841530055,265.25956284153,167.590163934426,2468.4781420765,1034.3087431694,145.860655737705,432.144808743169,1950.15846994536,646.669398907104,83.551912568306,129.398907103825,1955.34426229508,298.647540983607,716.472677595628,124.822404371585,2056.95901639344,550.120218579235,241.508196721311,268.786885245902,17689.1147540984,22872.7103825137,366,27.2866531038652,17.2016494176383,0.776266203467236,0.953125,0.665454545454545,-0.630027701384736,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26081,29602,1320.86018957346,126.13981042654,57.6338862559242,305.625592417062,1066.96800947867,524.458530805687,173.991706161137,269.650473933649,136.202606635071,983.001184834123,490.571090047393,4866.91706161137,239.654028436019,29.6350710900474,924.542654028436,663.731042654028,71.3578199052133,200.408767772512,867.808056872038,434.202606635071,60.3281990521327,80.3969194312796,875.550947867299,121.347156398104,4050.89454976303,74.7488151658768,904.681279620853,358.592417061611,96.5568720379147,240.787914691943,18861.0379146919,22979.8139810427,844,37.4937939262063,28.7078584618516,0.643234057601032,0.976851851851852,0.781481481481481,-0.437666853132225,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26083,29604,1881.96900269542,162.402964959569,49.4487870619946,312.783018867925,1663.90431266846,706.730458221024,212.979784366577,280.839622641509,135.272237196766,1571.8692722372,605.745283018868,6051.36253369272,241.429919137466,40.8409703504043,1579.35983827493,930.756064690027,100.262803234501,287.516172506739,1380.03369272237,572.747978436658,71.0673854447439,104.795148247978,1453.06199460916,157.770889487871,9535.37061994609,81.8962264150943,1478.38544474394,428.756064690027,126.025606469003,259.258760107817,18749.525606469,24209.7385444744,742,33.714523039564,28.0366580488146,0.555390114005067,0.972477064220184,0.772112382934443,-0.725714953008946,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26102,29628,3804.57923497268,294.590163934426,129.912568306011,446.915300546448,3251.71038251366,640.751366120219,134.464480874317,433.540983606557,136.122950819672,3023.04918032787,588.838797814208,4971.26775956284,317.587431693989,762.483606557377,2980.70218579235,1340.98087431694,79.5,2196.15027322404,2818.51639344262,852.598360655738,73.5081967213115,86.551912568306,2798.12021857924,153.833333333333,5005.54644808743,80.5409836065574,3019.51912568306,455.603825136612,218.387978142077,249.598360655738,18783.5081967213,23923.868852459,366,29.0564226935949,16.0795477413954,0.832921950200254,0.950649350649351,0.726190476190476,-0.310286746354388,HNSCC_5,HN,1,HNSCC_5,effector CD8+ T cells,,LG_dysplasia_HNSCC_5_3
26314,29869,2792.0,92.2086811352254,44.2353923205342,319.474123539232,2696.19198664441,1261.79465776294,250.626043405676,278.218697829716,136.871452420701,2815.57429048414,659.021702838063,2826.22370617696,276.308848080134,122.081803005008,2714.17028380634,999.292153589316,210.782971619366,445.275459098498,2317.13689482471,575.140233722872,86.2687813021703,136.450751252087,2420.76293823038,932.505843071786,1166.31051752922,104.06510851419,2518.39232053422,551.968280467446,493.430717863105,483.393989983306,17546.141903172,23013.4207011686,599,30.3249704154454,25.253441557436,0.553633207281086,0.964573268921095,0.772903225806452,0.161750283809423,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
26406,29971,2808.90740740741,196.938271604938,63.1049382716049,355.037037037037,2709.37345679012,4478.96604938272,175.793209876543,285.182098765432,136.219135802469,2888.28086419753,1174.23148148148,3840.47530864198,272.098765432099,456.410493827161,2728.38271604938,1250.49691358025,234.854938271605,513.987654320988,2414.38580246914,861.543209876543,160.395061728395,148.058641975309,2554.13580246914,365.037037037037,3364.48765432099,102.586419753086,2635.84259259259,597.787037037037,1959.33950617284,284.172839506173,17636.5216049383,23241.3827160494,324,24.8505477018876,16.6266335848105,0.743203824118604,0.972972972972973,0.81,-1.5620112002783,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_3
26439,30012,2660.95150115473,154.15935334873,53.9745958429561,318.013856812933,2683.91454965358,2137.69515011547,224.528868360277,282.4896073903,137.226327944573,2852.53579676674,568.812933025404,3655.96766743649,249.944572748268,103.524249422633,2675.87297921478,947.13856812933,143.422632794457,513.31870669746,2235.86374133949,700.422632794457,78.0438799076213,208.759815242494,2383.56351039261,520.757505773672,8721.20554272517,91.8314087759815,2410.98152424942,553.838337182448,401.505773672055,276.879907621247,17731.2840646651,23525.4018475751,433,29.5237629197046,18.727204851768,0.773079162406482,0.960088691796009,0.746551724137931,-1.26707007780731,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
26462,30042,1666.5518102372,99.6317103620474,52.3395755305868,298.85393258427,1363.19975031211,507.143570536829,237.069912609239,271.775280898876,135.990012484395,1322.36329588015,428.325842696629,4575.12484394507,237.610486891386,32.4956304619226,1244.03121098627,712.863920099875,78.4357053682896,261.337078651685,1127.11111111111,507.830212234707,60.0486891385768,101.428214731586,1161.39950062422,144.826466916355,1299.28963795256,73.0024968789014,1220.35205992509,370.385767790262,89.8539325842697,237.315855181024,18320.1598002497,22887.7141073658,801,39.0845954395601,26.1314532577027,0.743633911591217,0.969733656174334,0.767241379310345,-0.443539521280866,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26513,30101,1756.80357142857,153.287946428571,56.9888392857143,328.419642857143,1777.81026785714,1109.01339285714,227.642857142857,285.636160714286,135.919642857143,1780.29910714286,668.881696428571,2842.05803571429,254.602678571429,98.9575892857143,1718.23214285714,1033.89508928571,139.59375,601.279017857143,1354.24776785714,687.082589285714,90.6138392857143,141.986607142857,1458.171875,519.729910714286,820.488839285714,84.9486607142857,1531.32589285714,560.167410714286,779.758928571429,284.600446428571,17606.90625,23628.4508928571,448,30.0321678787852,19.027152715518,0.773694312669072,0.957264957264957,0.746666666666667,-1.33602739447723,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
26617,30224,2743.90514905149,144.462059620596,64.5027100271003,317.668021680217,2670.80487804878,811.789972899729,229.79945799458,287.355013550136,135.359078590786,2486.26016260163,561.380758807588,4151.5298102981,259.718157181572,45.2127371273713,2510.59485094851,944.039295392954,117.554200542005,618.514905149052,2220.88075880759,750.069105691057,80.7804878048781,147.353658536585,2344.89024390244,312.79674796748,3917.60704607046,81.7886178861789,2433.84552845528,505.233062330623,123.349593495935,273.517615176152,18428.8455284553,23808.9403794038,738,38.7123851472119,24.3544702531681,0.777313742705555,0.968503937007874,0.706896551724138,-1.1283377212391,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26637,30248,1632.27642276423,94.710027100271,50.8915989159892,323.276422764228,1610.34146341463,900.880758807588,182.536585365854,289.146341463415,135.983739837398,1652.21951219512,499.181571815718,6146.31978319783,242.219512195122,84.8644986449865,1582.13821138211,890.327913279133,118.731707317073,553.653116531165,1306.16260162602,601.051490514905,103.289972899729,133.807588075881,1412.71002710027,219.818428184282,9101.19512195122,90.4092140921409,1451.11924119241,496.726287262873,140.872628726287,313.444444444444,17458.6151761518,22819.2005420054,369,24.9959115293376,18.8276064821947,0.657760155219026,0.971052631578947,0.762396694214876,-0.809323431812961,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26645,30256,1255.58286516854,114.466292134831,43.7429775280899,293.97893258427,1024.52949438202,406.192415730337,117.195224719101,267.332865168539,136.474719101124,1027.71769662921,338.88904494382,3681.32584269663,240.995786516854,25.2387640449438,923.76404494382,431.651685393259,69.2050561797753,222.658707865169,859.911516853933,311.469101123596,50.938202247191,77.9662921348315,862.963483146068,93.9213483146068,666.162921348315,71.6952247191011,861.068820224719,305.852528089888,76.9016853932584,224.814606741573,19116.1081460674,22093.3778089888,712,38.9246524130055,23.6571109442971,0.794115566048284,0.970027247956403,0.701477832512315,-0.543585632499592,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26713,30332,993.251256281407,148.057788944724,61.5502512562814,315.334170854271,869.620603015075,1062.97236180905,159.575376884422,281.097989949749,135.477386934673,900.793969849246,548.557788944724,8339.93467336683,241.243718592965,83.4170854271357,848.698492462312,967.201005025126,126.158291457286,438.037688442211,666.298994974874,599.3391959799,72.4949748743719,172.027638190955,726.100502512563,196.386934673367,12154.4547738693,94.0477386934673,739.550251256281,507.723618090452,197.773869346734,275.866834170854,17367.6859296482,22909.391959799,398,26.479393104781,19.1595089999598,0.690258351063458,0.968369829683698,0.796,-0.40405529472851,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
26796,30426,1996.80206185567,122.773195876289,58.7010309278351,318.688659793814,1887.04536082474,1069.16701030928,168.169072164948,273.79587628866,135.950515463918,1822.99793814433,581.20206185567,3020.02886597938,247.507216494845,70.0783505154639,1787.88659793814,1135.09896907217,117.692783505155,318.703092783505,1549.16082474227,1178.05360824742,68.1835051546392,92.3278350515464,1615.16494845361,562.103092783505,3263.66391752577,78.2701030927835,1761.98762886598,488.490721649485,227.696907216495,256.859793814433,18479.8577319588,23202.4927835052,485,30.2638367871125,20.4245213789611,0.737925583328279,0.971943887775551,0.717455621301775,-0.786256701049766,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_3
26798,30429,1765.17992656059,76.0820073439412,44.5764993880049,299.774785801714,1543.74908200734,399.959608323133,237.211750305998,270.341493268054,135.864137086903,1423.13953488372,546.088127294982,3633.52631578947,237.19094247246,29.281517747858,1352.49816401469,579.035495716034,65.5299877600979,185.596083231334,1325.67931456548,367.922888616891,56.1187270501836,76.9926560587515,1334.15055079559,119.134638922889,3747.29987760098,75.2802937576499,1381.37454100367,324.252141982864,84.3427172582619,255.03794369645,19273.9290085679,23318.5875152999,817,38.9775498312559,26.7129271610085,0.728221954483559,0.974940334128878,0.728163992869875,-0.723620101386403,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_3
