Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
11692,13013,3583.95679012346,174.509259259259,56.8688271604938,322.740740740741,2813.61728395062,536.061728395062,212.016975308642,282.033950617284,135.96450617284,3158.42438271605,411.450617283951,7595.04012345679,252.134259259259,46.4984567901235,2976.71604938272,825.393518518519,158.441358024691,407.736111111111,2518.26080246914,547.337962962963,431.966049382716,149.344135802469,2592.97993827161,194.481481481482,5651.64660493827,83.929012345679,2594.39197530864,442.986111111111,108.905864197531,252.651234567901,21004.5617283951,28076.2654320988,648,32.7793196904492,25.205957883194,0.639297913374152,0.974436090225564,0.8,-1.00750447877498,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
11707,13029,3125.65378151261,135.810084033613,50.2873949579832,316.379831932773,2395.95966386555,420.411764705882,204.598319327731,277.263865546219,134.749579831933,2667.34117647059,389.89243697479,8517.90756302521,252.828571428571,28.4050420168067,2558.08235294118,821.610084033614,101.821848739496,293.806722689076,2049.27731092437,524.487394957983,85.7025210084034,139.625210084034,2199.01680672269,160.689075630252,2352.80336134454,76.2957983193277,2163.18991596639,399.183193277311,97.0974789915967,244.625210084034,21284.3966386555,28392.8588235294,595,31.0963308642008,24.4610609545109,0.617434756455286,0.973813420621931,0.787037037037037,-0.705335481973503,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
11743,13068,3402.39964788732,191.149647887324,66.5140845070423,317.112676056338,2757.56514084507,820.033450704225,245.205985915493,281.318661971831,135.894366197183,2995.2588028169,447.987676056338,3526.53345070423,249.973591549296,64.9454225352113,2787.79049295775,962.529929577465,127.461267605634,286.978873239437,2415.42605633803,782.875,68.1302816901409,115.635563380282,2275.94718309859,1710.50528169014,3665.19542253521,81.0264084507042,2555.85211267606,458.419014084507,266.265845070423,271.207746478873,22353.4383802817,26768.4665492958,568,29.5442360368538,24.528575402287,0.557417735899991,0.957841483979764,0.728205128205128,1.24049531011169,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_1
11849,13188,3131.31764705882,159.829411764706,61.0,309.356862745098,2509.27450980392,478.317647058824,197.629411764706,273.890196078431,136.837254901961,2766.4431372549,453.150980392157,3271.10784313726,237.954901960784,46.8254901960784,2520.37058823529,647.498039215686,78.9058823529412,172.801960784314,2105.72549019608,424.756862745098,64.5235294117647,81.3313725490196,1926.93921568627,129.86862745098,635.313725490196,73.1921568627451,2005.99803921569,365.470588235294,141.672549019608,245.641176470588,22303.2117647059,26569.5882352941,510,29.8399561535852,21.7785116130219,0.683613780949029,0.964083175803403,0.772727272727273,-0.0955402054913204,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
11879,13220,2050.49534450652,97.4003724394786,48.316573556797,329.193668528864,1629.84357541899,540.782122905028,160.459962756052,275.964618249534,134.830540037244,1807.66108007449,417.698324022346,8524.85661080075,247.66852886406,88.6052141527002,1776.20670391061,906.059590316574,98.3724394785847,373.15270018622,1451.33705772812,599.162011173184,93.0167597765363,114.674115456238,1514.96834264432,182.670391061453,1036.36685288641,73.7616387337058,1527.88454376164,418.16573556797,156.620111731844,253.432029795158,21070.9459962756,28552.3333333333,537,28.826283600552,23.7979405915162,0.564308570074489,0.971066907775768,0.771551724137931,1.55788352275482,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
11948,13297,1100.69387755102,146.798833819242,65.6472303206997,305.093294460641,911.906705539359,422.699708454811,153.63556851312,269.781341107872,136.586005830904,957.026239067055,383.274052478134,5374.14285714286,226.160349854227,24.9854227405248,885.690962099125,838.320699708455,61.332361516035,169.268221574344,747.900874635569,450.119533527697,57.5102040816327,76.8046647230321,688.568513119534,118.763848396501,4192.53352769679,75.8104956268222,706.110787172012,322.064139941691,82.8338192419825,237.956268221574,22295.3527696793,27153.3119533528,343,22.7921051653643,19.1791700899881,0.540283520483072,0.974431818181818,0.820574162679426,-1.4299761377826,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
11989,13345,1603.56808510638,134.348936170213,49.4872340425532,316.71914893617,1234.68723404255,417.578723404255,176.2,269.717021276596,135.31914893617,1323.46382978723,380.178723404255,10332.5127659574,238.63829787234,27.2957446808511,1233.57659574468,854.897872340426,77.5510638297872,267.065957446809,1097.43404255319,466.159574468085,66.0425531914894,80.636170212766,1051.89574468085,127.108510638298,185.2,71.2340425531915,1006.18085106383,359.663829787234,88.6872340425532,237.425531914894,21584.6914893617,27406.8382978723,470,27.669481140061,21.6780866828951,0.621435154591589,0.977130977130977,0.815972222222222,-0.782551603103439,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12036,13401,3265.5904,120.6736,51.888,309.9152,2509.9744,439.1376,179.424,274.3264,135.8544,2865.24,413.3584,9296.7328,291.2752,27.6112,2683.376,821.9792,76.9856,216.1616,1387.1712,516.5408,65.2592,85.4304,1863.168,135.8352,203.2128,72.2576,1971.3264,370.1264,90.9024,240.376,21721.7232,27609.9184,625,31.1305763944715,25.5919906327736,0.569364282045823,0.972006220839813,0.775434243176179,-0.409022985399055,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12078,13451,3232.37715517241,136.976293103448,57.0840517241379,344.318965517241,2785.3275862069,702.79525862069,234.094827586207,283.053879310345,136.640086206897,3059.93534482759,498.950431034483,8687.64655172414,267.452586206897,77.7478448275862,2995.78663793103,1009.0775862069,170.646551724138,413.321120689655,2396.30387931034,792.370689655172,310.756465517241,150.325431034483,2444.06681034483,729.900862068966,6462.30818965517,84.8556034482759,2605.40732758621,532.334051724138,134.01724137931,271.75,20877.4806034483,28498.8900862069,464,26.9463040669826,21.951532853828,0.579967179992838,0.966666666666667,0.781144781144781,0.218767093496215,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_1
12109,13485,1647.61081081081,123.081081081081,51.1207207207207,314.935135135135,1295.59459459459,496.236036036036,152.288288288288,276.176576576577,134.987387387387,1425.81981981982,394.196396396396,9822.95675675676,233.264864864865,30.4846846846847,1355.26126126126,957.805405405405,75.3189189189189,341.542342342342,1180.18918918919,672.648648648649,73.4144144144144,90.7153153153153,1201.36576576577,133.122522522523,892.601801801802,73.1423423423424,1254.71711711712,389.230630630631,92.8738738738739,250.383783783784,21067.0486486486,27587.227027027,555,31.786036691003,22.2707284139058,0.713510022007162,0.965217391304348,0.711538461538462,-1.01075906210403,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12135,13515,1780.35107913669,90.4071942446043,44.8676258992806,320.638848920863,1389.82589928058,430.0,163.972661870504,276.874820143885,135.602877697842,1562.75107913669,384.338129496403,12706.4776978417,237.287769784173,27.5640287769784,1515.54532374101,910.814388489209,88.641726618705,368.635971223022,1279.68633093525,601.043165467626,77.0402877697842,112.235971223022,1316.44460431655,141.910791366907,3879.35539568345,78.2705035971223,1331.42158273381,399.98273381295,95.5568345323741,253.146762589928,21473.090647482,28860.0935251799,695,32.6275087127683,27.1550333295292,0.554364208370536,0.962603878116344,0.775669642857143,0.367525487400482,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12167,13549,2268.38726790451,107.728116710875,42.6140583554377,310.895225464191,1817.26127320955,364.427055702918,180.214854111406,275.240053050398,135.619363395225,2042.99867374005,385.551724137931,4949.93899204244,238.193633952255,27.6405835543767,1975.54641909814,857.185676392573,87.3859416445623,277.973474801061,1727.41379310345,434.037135278515,64.0649867374005,105.196286472149,1595.74270557029,131.160477453581,3767.1074270557,77.236074270557,1747.84482758621,369.205570291777,86.6432360742706,252.836870026525,22507.4429708223,28604.9946949602,754,35.6236418890388,26.9859319101473,0.652801834766431,0.97039897039897,0.797883597883598,-0.22939325280067,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12176,13559,1923.72752808989,109.737359550562,46.3876404494382,325.616573033708,1500.40730337079,681.733146067416,206.828651685393,274.453651685393,137.25702247191,1626.01123595506,400.407303370787,6482.87921348315,243.869382022472,217.316011235955,1588.29353932584,825.801966292135,161.950842696629,308.199438202247,1290.47752808989,657.945224719101,75.5140449438202,121.459269662921,1387.34831460674,138.391853932584,4742.07162921348,80.3665730337079,1332.91151685393,377.391853932584,279.938202247191,253.174157303371,21652.7766853933,28446.1320224719,712,34.0761601609568,26.6464003942279,0.623321020892998,0.967391304347826,0.805429864253394,-0.0213254959503813,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12177,13560,2664.3667953668,163.895752895753,47.1583011583012,295.640926640927,2184.42277992278,263.542471042471,122.057915057915,269.256756756757,136.005791505792,2513.91698841699,344.916988416988,6584.47876447877,227.722007722008,25.2200772200772,2223.52895752896,497.451737451738,78.8610038610039,171.123552123552,1934.57528957529,338.971042471043,54.003861003861,79.1003861003861,1735.82046332046,105.447876447876,1437.16795366795,71.7239382239382,1982.91891891892,326.974903474904,77.1003861003861,234.440154440154,23201.638996139,28876.8397683398,518,29.4913999600572,22.3964103970295,0.650598658477237,0.971857410881801,0.784848484848485,1.46049230219922,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12189,13574,2440.01681957187,103.175840978593,45.5718654434251,325.655963302752,1965.49847094801,348.707951070336,132.659021406728,273.293577981651,136.32874617737,2362.68042813456,367.831804281346,5077.84250764526,247.963302752294,28.5336391437309,2202.68042813456,748.423547400612,71.9663608562691,229.512232415902,1912.34097859327,475.652905198777,59.6743119266055,95.9938837920489,1842.1498470948,126.229357798165,1678.50458715596,73.7110091743119,1915.1743119266,342.668195718654,83.1238532110092,239.030581039755,22553.7691131498,28744.0137614679,654,30.088082364648,27.7097993703519,0.389666631264125,0.973214285714286,0.805418719211823,0.927854592134569,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12221,13612,1772.07443365696,86.7330097087379,44.2184466019418,304.966019417476,1433.13430420712,377.490291262136,178.211974110032,269.825242718447,135.322006472492,1588.43365695793,347.833333333333,12377.9870550162,241.45145631068,26.8139158576052,1478.97249190939,865.959546925566,67.7265372168285,224.113268608414,1299.72006472492,409.760517799353,70.2459546925566,80.6747572815534,1317.33818770227,122.844660194175,171.953074433657,70.7119741100324,1344.66343042071,349.249190938511,86.3948220064725,237.313915857605,21651.3155339806,27327.0,618,29.1707807069628,26.9925689672563,0.379165221845297,0.968652037617555,0.761083743842365,-0.902597627068721,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12262,13656,1651.75682382134,101.315136476427,46.317617866005,334.898263027295,1433.22084367246,1196.26302729529,167.248138957816,291.543424317618,137.33746898263,1543.88833746898,775.464019851117,6778.4665012407,248.754342431762,151.047146401985,1489.30272952854,930.047146401985,121.81141439206,392.220843672457,1182.98759305211,577.044665012407,81.1563275434243,116.079404466501,1185.06947890819,209.947890818859,2305.89330024814,86.9801488833747,1225.2382133995,431.344913151365,505.047146401985,514.674937965261,20735.0074441687,27625.1066997519,403,25.8701617476864,20.1022405269212,0.629446923360728,0.95952380952381,0.732727272727273,-1.21231684919442,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12264,13658,3599.24635332253,232.128038897893,64.4602917341977,316.474878444084,2876.04376012966,433.84602917342,186.974068071313,275.601296596434,135.59319286872,3151.28038897893,418.306320907618,4806.56726094003,258.17017828201,43.6871961102107,3004.43598055105,1176.9659643436,91.322528363047,266.179902755267,2570.82982171799,1068.53808752026,71.9497568881686,105.317666126418,2769.71799027553,329.008103727715,498.842787682334,77.3954619124798,2696.7131280389,421.54943273906,120.743922204214,261.471636952998,22038.0761750405,28015.4197730956,617,38.948797880625,20.1955076401326,0.855068972707613,0.968602825745683,0.705949656750572,-0.381990385021177,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12297,13695,5709.47146401985,144.640198511166,59.0620347394541,354.406947890819,4795.32258064516,1007.58312655087,257.009925558313,283.449131513648,138.66253101737,5372.22332506204,550.096774193548,5651.59305210918,484.434243176179,162.861042183623,5230.44913151365,1058.26550868486,225.36476426799,411.992555831266,4242.61538461539,716.250620347395,231.36476426799,150.920595533499,4300.98014888338,3257.57320099256,6611.89578163772,101.923076923077,4565.04466501241,663.104218362283,380.516129032258,355.789081885856,20861.0024813896,28579.4962779156,403,24.8457169246413,20.6660845990187,0.55511059981173,0.966426858513189,0.806,1.43525101673958,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_1
12345,13745,2142.37322834646,128.4,45.8015748031496,320.196850393701,1689.89291338583,431.085039370079,181.313385826772,273.889763779528,136.233070866142,1893.31968503937,385.593700787402,12708.8409448819,267.157480314961,28.4551181102362,1806.44409448819,987.124409448819,94.0188976377953,400.338582677165,1408.9905511811,538.809448818898,95.2236220472441,162.609448818898,1515.92125984252,157.985826771654,2125.25669291339,74.4913385826772,1594.31181102362,402.396850393701,94.3716535433071,248.875590551181,21207.768503937,28508.3417322835,635,31.5753905257333,25.6479702384957,0.583271573166798,0.965045592705167,0.787841191066998,0.174942950672889,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12395,13800,3405.25,157.74710982659,51.4147398843931,330.952312138728,2637.66184971098,470.264450867052,207.776011560694,278.920520231214,136.420520231214,3055.18641618497,417.49710982659,8494.18786127168,291.054913294798,29.3049132947977,2861.15895953757,1069.20809248555,101.472543352601,281.75,2388.84537572254,1009.31647398844,84.7312138728324,142.476878612717,2423.61416184971,704.544797687861,6084.51300578035,80.978323699422,2560.91329479769,443.341040462428,105.043352601156,253.226878612717,21686.3670520231,29083.5130057803,692,33.2973953243063,26.4848791318902,0.606079686677793,0.966480446927374,0.772321428571429,0.466779866637644,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_1
12402,13810,1270.22117647059,65.7176470588235,34.1835294117647,303.265882352941,1037.4,378.011764705882,136.051764705882,269.456470588235,135.802352941176,1134.72235294118,342.677647058824,9200.42352941176,230.658823529412,27.6847058823529,1042.83058823529,751.684705882353,67.7152941176471,262.637647058824,911.588235294118,478.272941176471,57.3976470588235,80.2376470588235,853.230588235294,110.76,560.016470588235,72.5105882352941,876.788235294118,328.689411764706,80.9411764705882,229.385882352941,21421.9364705882,27192.6094117647,425,27.3860799666528,19.7610590432276,0.692338240290659,0.974770642201835,0.769927536231884,-0.733158415866898,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12465,13887,1754.98525073746,123.014749262537,47.8702064896755,325.768436578171,1255.47492625369,416.62389380531,185.094395280236,273.296460176991,135.989675516224,1449.58554572271,382.153392330384,8183.96755162242,236.607669616519,28.1312684365782,1334.34660766962,923.122418879056,95.0840707964602,330.247787610619,1187.19321533923,827.758112094395,76.7566371681416,148.771386430678,1222.69321533923,162.218289085546,1209.23598820059,74.5619469026549,1183.42625368732,395.794985250738,94.2861356932153,252.327433628319,21600.3451327434,28851.7831858407,678,32.9346145636715,26.2201605928746,0.605128585943617,0.97274031563845,0.779310344827586,0.908499730717363,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12559,13984,2111.44201680672,155.90756302521,55.4218487394958,310.586554621849,1641.44033613445,383.4,209.979831932773,270.899159663866,136.161344537815,1852.7512605042,432.729411764706,6085.48739495798,237.880672268908,28.7596638655462,1745.92605042017,883.374789915966,75.0168067226891,189.011764705882,1526.04705882353,595.924369747899,65.4638655462185,91.0235294117647,1529.46890756303,129.141176470588,1428.03025210084,72.7579831932773,1534.45546218487,358.924369747899,87.0487394957983,245.203361344538,22079.2588235294,27760.2705882353,595,32.228438356168,23.5292502174201,0.683364604865272,0.978618421052632,0.759897828863346,-0.647229262513843,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12571,13997,3180.6258790436,135.96905766526,49.6132208157525,316.852320675106,2429.49085794655,458.177215189873,163.891701828411,277.178621659634,136.127988748242,2817.28270042194,362.139240506329,6781.0,243.926863572433,46.3136427566807,2640.7552742616,814.580872011252,88.4050632911392,278.57805907173,2330.49367088608,453.035161744023,64.3403656821378,119.142053445851,2280.64135021097,145.661040787623,1611.22081575246,74.5527426160338,2451.84247538678,373.706047819972,102.15611814346,249.012658227848,22423.3980309423,28826.4599156118,711,33.9117226307934,26.7145648657194,0.615972249936242,0.973972602739726,0.769480519480519,0.497423446768282,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12606,14039,3024.75471698113,110.530017152659,43.9331046312178,317.317324185249,2397.66380789022,504.861063464837,204.039451114923,275.161234991424,135.512864493997,2727.87135506003,393.284734133791,6020.28644939966,256.073756432247,46.557461406518,2602.35506003431,788.092624356775,111.716981132075,361.253859348199,2302.19210977702,534.849056603774,108.740994854202,155.169811320755,2334.76500857633,201.615780445969,662.041166380789,74.6689536878216,2348.57461406518,420.125214408233,106.898799313894,241.409948542024,21173.0188679245,28721.1938250429,583,30.0478847962795,24.7384221616808,0.56760654174432,0.962046204620462,0.752258064516129,-1.42966069776206,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12614,14047,3814.04220183486,115.449541284404,46.6899082568807,325.366972477064,3124.6128440367,497.306422018349,254.062385321101,281.585321100917,137.023853211009,3654.35229357798,414.517431192661,9489.75412844037,257.777981651376,57.3137614678899,3460.09541284404,825.352293577982,118.790825688073,363.05504587156,2800.30642201835,560.117431192661,177.350458715596,166.422018348624,2881.63119266055,194.036697247706,2689.59082568807,79.6366972477064,3052.89357798165,457.71376146789,104.63119266055,247.897247706422,21276.4513761468,28880.3651376147,545,29.5620576800665,23.4915941139809,0.607063204029777,0.962897526501767,0.756944444444444,-0.182004877684617,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12621,14055,2886.35363790186,109.194585448393,50.2368866328257,308.084602368866,2256.50253807107,402.505922165821,241.187817258883,270.53807106599,135.678510998308,2501.8358714044,381.527918781726,7343.40609137056,253.043993231811,27.3045685279188,2337.07783417936,808.781725888325,76.7140439932318,243.521150592217,2032.21319796954,478.546531302877,65.9255499153976,83.0490693739425,2032.47715736041,129.802030456853,171.2910321489,71.9983079526227,2005.80203045685,361.250423011844,89.4399323181049,248.257191201354,21639.9035532995,27396.0169204738,591,32.8919763250961,22.9064531930424,0.717639656839868,0.967266775777414,0.727832512315271,-0.826835600127773,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12656,14091,2284.30769230769,161.47975708502,55.3663967611336,311.544534412955,1862.04453441296,556.740890688259,193.058704453441,276.653846153846,136.066801619433,2042.38866396761,460.119433198381,3496.8016194332,238.119433198381,28.087044534413,1747.58704453441,890.153846153846,82.2874493927126,232.516194331984,1378.34008097166,693.076923076923,64.67004048583,93.1093117408907,1272.96963562753,151.123481781377,3287.61336032389,77.2105263157895,1338.75303643725,385.044534412955,131.058704453441,268.668016194332,22363.9008097166,26588.7591093117,494,25.9432053153995,24.2617694358034,0.354152163341503,0.961089494163424,0.76,0.581385920745744,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12662,14099,1743.89162561576,124.837438423645,44.0418719211823,313.630541871921,1379.01724137931,389.327586206897,147.076354679803,267.485221674877,135.667487684729,1519.9802955665,390.394088669951,5113.53201970443,232.408866995074,28.0615763546798,1418.33251231527,883.660098522168,68.9113300492611,185.849753694581,1255.46059113301,554.854679802956,59.5541871921182,78.3251231527094,1214.40147783251,126.802955665025,746.12315270936,73.9679802955665,1341.25369458128,358.428571428571,85.7906403940887,236.699507389163,22757.4532019704,28341.9827586207,406,24.1545604533418,21.4403784007481,0.460551994141948,0.968973747016706,0.768939393939394,-1.32076947337563,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12694,14136,1514.85454545455,163.755555555556,57.2464646464646,316.262626262626,1168.48888888889,524.789898989899,137.545454545455,269.89494949495,135.852525252525,1317.4404040404,385.30303030303,10931.496969697,233.167676767677,29.9717171717172,1214.60202020202,1024.5494949495,69.9959595959596,290.006060606061,1112.05454545455,1030.85656565657,67.0606060606061,100.006060606061,1144.94747474747,141.09898989899,1126.37575757576,71.7959595959596,1151.36565656566,361.921212121212,86.6646464646465,239.993939393939,21004.8080808081,27203.7636363636,495,25.8442208819255,24.4087892916681,0.328631240634529,0.961165048543689,0.761538461538462,0.384858776273625,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12711,14154,2139.2432,200.2304,60.2656,313.6176,1766.7696,515.7184,173.736,277.5936,135.5328,1962.7328,376.1824,10709.9984,244.5072,30.1376,1800.7376,893.1568,78.2272,286.9584,1600.5408,578.7392,71.1232,85.3952,1645.8624,128.432,263.9488,72.5376,1715.8384,361.9536,88.2256,241.9136,21111.9776,27037.9584,625,34.824316353008,22.8862769673361,0.753722836639448,0.96749226006192,0.757575757575758,-0.362121761683877,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12717,14160,1526.3264957265,120.610256410256,54.7811965811966,312.010256410256,1126.2358974359,421.6,170.237606837607,272.45641025641,135.451282051282,1263.75213675214,387.42905982906,6808.4188034188,232.577777777778,27.4649572649573,1179.24102564103,905.439316239316,76.4034188034188,273.088888888889,1068.80683760684,573.328205128205,68.3384615384615,98.4119658119658,1066.94188034188,130.189743589744,3526.88376068376,77.182905982906,1021.39658119658,354.14358974359,90.8290598290598,243.519658119658,21490.3316239316,27976.264957265,585,30.1517451408757,24.8045288221006,0.568538740647736,0.973377703826955,0.775862068965517,-0.42887901296813,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12741,14188,1672.41008403361,68.3613445378151,34.0403361344538,316.914285714286,1312.28067226891,410.416806722689,171.900840336134,269.351260504202,135.759663865546,1505.65714285714,367.411764705882,9990.65882352941,238.710924369748,27.5949579831933,1428.09411764706,873.536134453782,79.8672268907563,304.680672268908,1259.92773109244,498.803361344538,73.0100840336135,105.552941176471,1313.48739495798,140.359663865546,3349.90588235294,75.0352941176471,1318.43361344538,358.766386554622,90.0789915966387,242.485714285714,21318.3932773109,28317.7193277311,595,32.1625252049629,23.5785451916934,0.680114229624218,0.973813420621931,0.762820512820513,-0.99707253625504,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12749,14198,1507.59271523179,100.211920529801,49.2317880794702,316.521523178808,1167.04139072848,430.629139072848,160.899006622517,270.675496688742,135.692052980132,1275.78642384106,374.384105960265,10678.5529801325,234.087748344371,27.953642384106,1227.42549668874,838.163907284768,73.614238410596,277.077814569536,1016.74834437086,640.42880794702,72.4718543046358,97.1854304635762,1091.19867549669,134.074503311258,2694.71854304636,75.6970198675497,1092.07947019868,364.245033112583,92.5562913907285,235.622516556291,21267.4039735099,27866.3394039735,604,32.6653408845356,23.5884571383714,0.691762661134641,0.958730158730159,0.719047619047619,-0.904014560785734,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12761,14211,1714.69164882227,62.4004282655246,34.0535331905782,299.374732334047,1418.28051391863,265.978586723769,155.800856531049,263.449678800857,135.758029978587,1616.35760171306,313.477516059957,11848.5117773019,229.884368308351,25.6509635974304,1465.49464668094,632.496788008565,59.9764453961456,156.441113490364,1290.44539614561,359.17773019272,53.4154175588865,79.4839400428266,1199.17130620985,109.278372591006,252.081370449679,70.4132762312634,1302.20556745182,314.443254817987,77.5503211991435,227.62312633833,22945.6573875803,29003.3062098501,467,26.4235634944786,22.5770489263854,0.51956879342936,0.966873706004141,0.780936454849498,0.392182191854377,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12781,14234,1299.52112676056,134.140845070423,60.0962441314554,304.654929577465,1085.78873239437,385.171361502347,150.525821596244,265.941314553991,135.514084507042,1199.3661971831,434.683098591549,4565.16901408451,227.483568075117,25.2582159624413,1076.31924882629,796.852112676056,54.9201877934272,162.138497652582,985.929577464789,409.807511737089,52.6924882629108,74.8521126760563,944.354460093897,111.957746478873,3961.15492957747,74.150234741784,1025.31690140845,317.661971830986,81.1173708920188,232.267605633803,22576.1431924883,27381.5211267606,426,25.6422890406449,21.1588395556733,0.564907723158218,0.970387243735763,0.774545454545455,-1.0419004691608,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12792,14245,1840.21774193548,140.788709677419,59.7032258064516,324.56935483871,1480.43870967742,628.724193548387,168.374193548387,288.458064516129,136.856451612903,1639.53709677419,422.825806451613,7284.57741935484,235.374193548387,33.358064516129,1508.13064516129,858.464516129032,94.9806451612903,440.324193548387,1337.90483870968,726.770967741936,80.7903225806452,148.479032258065,1328.81451612903,168.946774193548,3841.01129032258,78.4741935483871,1325.6,412.91935483871,109.285483870968,290.267741935484,20825.9919354839,27412.4080645161,620,32.6936256290155,24.1489381480269,0.674096132084462,0.97331240188383,0.769230769230769,-1.12795623346764,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12793,14246,2622.18410596027,251.172185430464,74.1801324503311,307.827814569536,2108.6,427.203973509934,200.072847682119,270.192052980133,135.623841059603,2394.5178807947,379.711258278146,6889.30860927152,236.586754966887,28.8211920529801,2251.04238410596,1004.20662251656,72.7655629139073,206.846357615894,1990.63046357616,713.649006622517,63.7192052980132,88.8,1984.49801324503,140.703311258278,1014.20529801325,73.5748344370861,2100.20662251656,368.976158940397,89.8384105960265,246.878145695364,22336.0675496689,27774.6039735099,755,39.5724821165852,24.3225122979889,0.788814016173895,0.970437017994859,0.728764478764479,-0.480411935251093,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
12870,14336,2841.95873015873,108.993650793651,51.7968253968254,320.663492063492,2319.43492063492,536.414285714286,232.98253968254,288.188888888889,135.888888888889,2582.84444444444,396.18253968254,8566.64920634921,284.077777777778,34.9206349206349,2461.7380952381,830.561904761905,99.4190476190476,362.722222222222,2123.31428571429,657.638095238095,87.4968253968254,174.752380952381,2171.74444444444,281.269841269841,7972.38253968254,81.2,2215.90793650794,421.384126984127,108.657142857143,249.25873015873,20791.8174603175,27791.8555555556,630,32.4518429993562,24.7774501941691,0.645790775207103,0.969230769230769,0.74910820451843,-0.837074584139448,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_1
