,Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv
Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,4069.431412444584,3445.9917364323583,3940.9123918740197,2962.398979964647,3545.0193706859736,3416.7295907486673,3354.0094140265674,3984.5903365530007,3752.0266333284594,3199.4617672546333,0.0,4340.823472863577,inf,3342.2511211337487,3043.1520615594377,3166.7667285116518,3361.803572678273,4094.4234350334764,4041.1224647417853,3892.8450834305063,2906.343046503552,2141.6424401329646,3268.148025008482,3152.7132751452536,3960.2620362154935,2663.908746513902,2204.6084020714525,3193.203229479788,2383.2331696666893,2438.696832348369,3025.0767077846895,1700.925512127038,3088.592058844851,2649.809832795675,2659.6041572295526,3055.8837974852872,2984.742376124188,3957.575646559969,3563.1416770566952,3109.592131388083,4531.887052526076,9308.2713766907,7022.7863847249455,8897.579752519248,8913.67456747737,9526.022087602874,7503.026012780712,8402.823775447469,6136.4623320036635,7637.270878461551,9880.681370600141,10734.066077896163,8402.087487414465,15521.84459564897,12359.839387615391,17054.939527654817,8360.527286610712,12895.470493235898,7384.214901185406,9632.7049029934,5232.048065709895,5512.767573738199,7657.277665766559,5004.459995874471,17773.826312039106,18212.72091467799,17490.26769712083,15865.915190734022,13278.174433035252,12452.959981876664,15269.950864084745,12563.865829454511,15423.050843561916,12232.633608303106,11078.87171679885,16976.450313000456,17362.64899317787,15449.345442982833,11208.271487174994,9169.711012332646,14444.32118946948,11425.405925572288,8554.050242353502,21970.60391891437,11904.080727170338,14400.91716609962,11446.054722059775,18460.04410914398,16085.662618824319,16951.962551005996,13984.166953820984,13925.54897663143,20476.77560761728,13376.48705876715,13028.73897151736,18474.9089429492,20538.161331988147,16206.574697454773
Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,656.7161526942821,1670.0054841931114,445.0686371664573,1532.4861282326906,1049.5423030262027,1145.6948697301748,1128.053932768855,766.6022409920048,817.8782971698581,1254.3440533542832,4340.823472863577,0.0,inf,1532.9902001499559,1455.5411012873622,1334.0954311900782,1068.3135820901425,442.01712961993184,1485.3559589647311,867.1039708514494,1663.2069292455435,2585.582096052415,1097.5162336677122,1281.9186684622593,1399.6140837342862,2157.846149459141,2308.8219477563994,1301.4673503022782,2139.2392343973925,2039.8592560721027,2754.0970275089676,2897.262169483374,1452.8079160548227,1795.3678726790513,1727.314689640079,1466.6005315024133,2204.694564167459,548.5709209080458,1048.7257890582923,4358.570889097359,5267.15023584134,9730.11357742111,7934.089398254843,9034.562013331764,9895.799466163133,10209.321955967383,7987.547183039225,9742.86718241988,8485.187355072758,9651.502236530705,11338.941233780852,11799.012995895857,9565.182005691498,14983.435775911299,12749.596318086851,16657.899071212716,9270.765980417158,14455.88807570038,9037.556126532181,12065.219722492673,7949.022076098561,8809.351224702983,9027.801107270923,6947.986781723128,15885.086827113042,16754.76883635618,19066.261113690023,17352.076832854214,13683.761507328165,12654.249408701704,14797.378392991752,12053.120522279927,15202.886960473768,13512.71848663159,13063.717690446381,14834.452955995117,15160.638857649341,13614.347306859998,13075.482846743007,12585.307711021474,14073.093524158276,13117.40017203269,12376.01677667548,24230.789977935263,11624.923564333412,18537.399231420728,14563.93012206948,22486.16287413417,20171.50226572236,21135.006181013454,17254.063761531394,17684.87056026912,23925.278128731876,16887.811822723193,14295.632173480371,16237.560065056376,18091.1988673494,14551.43195479283
Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,1205.1655337254892,1050.9230381126572,1153.225098102884,1161.1138213626573,815.421963144445,614.3460003797229,878.549426380543,1501.1754708644414,785.4882246428107,1214.4333646610835,3342.2511211337487,1532.9902001499559,inf,0.0,1480.08320346655,690.8486433186008,1009.7122245335055,1405.7637632875312,917.7084130454814,978.0898523779093,714.0055081485829,1507.72181859839,914.5192502204708,905.7254139911553,1091.95362159862,833.6741694925914,1555.9364507384128,1385.1233582756965,1165.771237690661,1051.9069320406202,1488.4185695888132,2496.9492803616595,605.9351603705041,1639.224602722937,981.36386171123,924.6679311199064,1544.8259624854509,1115.1049714245505,1299.841418933396,4313.473217540429,5377.214634706644,9814.537371299339,8066.845676462801,9154.96603476623,9984.09900794381,10330.640632188057,8133.089872466432,9756.47553832157,8326.094232467953,9605.31104756567,11175.200475366535,11635.520994293682,9600.585158521253,15198.524351977998,12859.808520716553,16835.627016205694,9381.733233634963,14449.712666393723,9017.219801946883,11803.858009118941,7681.047416114426,8289.90860377048,9062.887670632486,6726.359423861149,16303.91499901221,17097.63910225581,19150.880733804708,17408.006798581668,13838.69938426288,12793.605371331221,14954.397700569625,12237.913037145998,15354.694968367487,13556.546691812115,12968.705274105716,15394.722702991096,15722.790699516612,14028.404743933681,13055.844576968811,11991.674783935598,14236.36645519059,13115.7322285156,11579.290102860925,24108.649717969533,11787.751241374133,17426.212054492484,14136.567643176122,21297.30685813681,19136.908727749855,20140.462015905796,16770.619332472565,16999.443047291978,23216.115580197515,16289.122443249382,14320.609076562596,16762.38732761979,18768.718669112426,14945.654762321157
Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,1354.3657206807663,1976.2560806818883,1228.1393299050535,1152.9775497841113,1327.6240546841968,1301.0942809911712,1314.3227287949226,1066.5394274071268,1289.0459353701792,1100.4153550210708,3043.1520615594377,1455.5411012873622,inf,1480.08320346655,0.0,1079.2704503319865,695.7402285105336,1392.7449777961908,2049.737098937342,1303.775857605749,1617.9479410871759,2246.947728897001,1154.1866504116772,724.2876005546304,1593.0605054438481,1417.2257024842834,2085.679652919023,1724.1371071776905,1867.226286782891,1696.2700644659453,2652.3371753187607,2202.2224664486525,1493.820213845851,1098.551995010347,1467.6756822777504,1594.514091533265,1327.3815312602728,1249.7039849361743,1036.3145425956209,3167.263696724367,4241.143217047993,8657.849719081021,6947.53946009745,8075.191781758646,8855.003160810027,9239.532896068831,7060.082034297054,8578.988834664362,7174.373171004135,8437.837104440892,10050.717972156039,10453.279380176202,8421.577572378841,14174.628957833875,11756.278871261482,15812.051557536863,8258.999462034952,13271.83894393323,7844.125920962205,10743.09378352636,6623.0053320134375,7405.326525176399,7891.157526262949,5602.663202359678,15151.831824210101,15998.848206977225,17987.055030551284,16244.912221816849,12792.40428530671,11718.843396615679,13928.439691234462,11216.638581978343,14303.673303070136,12385.77194974561,11796.334097332356,14182.45918054841,14510.203071831616,12885.992432652472,11881.758883022754,11158.430146150815,13200.396777668617,11941.327521487032,11032.017206544688,22965.057985081527,10743.899623370973,17292.97137917659,13193.375068800637,21316.818668235323,18968.304359163827,19730.338165302932,15842.979175718126,16242.061130354863,22672.93868758841,15489.484186691856,13156.688462385217,15585.706093147315,17638.47341763991,13806.677208243402
Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,1195.9787217716098,1116.0132565731128,937.7361757319453,745.0307196098221,590.0334339065832,536.8140383079603,594.67106322378,1154.6822317791516,643.5567391102164,778.5448818790184,3166.7667285116518,1334.0954311900782,inf,690.8486433186008,1079.2704503319865,0.0,632.0325893831821,1038.114101666407,1282.253543875353,850.0347037090988,852.1634485288073,1694.0155265980268,511.1123012195433,606.2183421327411,1180.550058062466,1188.1847260820289,1588.3183304931983,1162.5450425419142,1287.890594893955,916.558495127336,1790.741583278396,2194.836780515115,747.0594911093178,1358.2726095246167,707.2573175983581,761.7915989347814,1436.7119457591862,902.888150216901,1081.1791948985215,4023.1399381953033,5148.828706422669,9554.679564207596,7863.577354885143,8996.698458064842,9771.006627665862,10162.595130380052,7981.5933039867505,9450.9104926474,7968.046056701606,9245.722958968508,10826.567173483143,11337.300118061268,9271.260981864012,15106.553561690756,12679.814586047303,16744.079694645483,9171.444251658468,14127.834940342656,8674.674453413882,11464.376068667474,7344.256864746686,7989.644015461003,8765.871366708776,6369.08901298848,16104.432630381734,16942.315756760916,18868.249050260354,17128.97446259296,13715.28857961706,12641.680317125054,14860.956168587998,12149.163164337468,15235.789481032472,13251.748227816019,12627.376388231853,15122.890138175182,15444.378661985238,13848.427979068345,12704.416370946712,11705.499392678237,14132.65087627891,12773.505557852446,11347.090951379356,23753.624355910757,11667.614675004603,17301.586443584063,13825.907277888953,21216.37401398115,18973.31523886038,19947.343147015545,16461.618248560928,16737.481699871496,22967.193640714442,16022.33681856908,14042.67176107995,16497.581739360077,18444.430947056593,14765.769580110922
Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,1009.934336797299,1489.4524578787618,804.9268300565043,642.1800651390179,886.8894081341332,715.2973072594466,904.6370198393474,733.1094445511749,780.2286143322201,662.4968885626417,3361.803572678273,1068.3135820901425,inf,1009.7122245335055,695.7402285105336,632.0325893831821,0.0,948.549859316365,1541.224971867309,887.6484724236908,1097.911583737402,2052.961774417862,549.8304661602091,373.4413166694695,1311.4136643110912,1554.4844508980236,1868.3892058513934,1114.4651655444304,1560.6054122495814,1267.3415694956366,2146.567198622523,2365.22066269737,940.2229507349534,1382.4977779241094,990.4717234998088,1031.4442149635902,1600.2430757707973,789.192707473035,700.0226516106393,3634.425368519652,4717.148963954574,9146.812994954775,7421.208119089293,8539.914920264006,9326.50672891991,9703.572731513574,7525.279350647357,9067.549930134637,7685.46269420519,8934.364739535991,10564.373387699457,10947.62876830696,8911.317966107534,14679.238219808434,12220.63201306139,16315.430007468844,8735.574444170981,13761.690475184729,8334.726411195094,11228.308296801077,7104.099885527319,7844.3364819248845,8380.120530630422,6102.398598173048,15702.091524855841,16535.72985899929,18476.657285203088,16733.68365335146,13273.577853807883,12198.47847200364,14429.675831711129,11722.687271816898,14808.906914557427,12875.577058704337,12281.590149725402,14753.38530230065,15081.373163909586,13444.764783403778,12370.13098577335,11567.277233468149,13704.822458486728,12429.35661512835,11381.4475820153,23473.013267916063,11226.374522349255,17628.481449869636,13652.069048656525,21655.12330127612,19308.81527874114,20129.939570944076,16277.969299283117,16629.196404185954,22959.471423272298,15907.692742514342,13644.792634730906,16119.919970516388,18083.49652836562,14363.078886760351
Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,700.2478040923119,1581.6102280894527,414.326454839893,1496.3366774391948,951.4303145902346,1003.1544335886626,1061.4514530253266,890.3526645744253,761.0175183415847,1254.7283973364438,4094.4234350334764,442.01712961993184,inf,1405.7637632875312,1392.7449777961908,1038.114101666407,948.549859316365,0.0,1381.1323007030653,826.2912053794389,1544.476856701578,2464.647038154635,1114.6670878025454,1187.9390061128101,1488.1087279798974,2005.8807266296717,2220.489991846703,1353.7937458428778,2016.8064349443662,1751.21195894119,2551.2993123489878,2768.3922567979835,1276.7611441051963,1787.9813711519957,1491.1283870631855,1251.0559339761487,2045.9295565662933,586.115432521478,1263.9150940615739,4431.264291242868,5485.0886152199,9928.006228617125,8179.076799637622,9265.320672384198,10087.774688202137,10445.579947776567,8246.911190510838,9892.502555478168,8556.419565885973,9788.3459886133,11441.628928485015,11815.067440807528,9734.72073404822,15218.069299355864,12974.33996842944,16927.26654806736,9496.016632551113,14602.452538314868,9178.479615737595,12132.761895248852,8006.899557966863,8760.541178991296,9185.921742830264,6985.194247618827,16090.758444035608,16967.207474273942,19265.950990158366,17527.298319056463,13953.14618420426,12907.848567443869,15065.835104243879,12313.566896725579,15461.258248338827,13676.467230107331,13153.712738873219,15039.638272584469,15365.818381938843,13820.93718530574,13213.573736776692,12488.22096776539,14331.469269856363,13269.183285887524,12223.004082451414,24349.79953283862,11894.298027685008,18263.286016297858,14568.753761500411,22211.489187781128,19906.683299176086,20893.086677734897,17198.34311881447,17550.96452500278,23841.14214928847,16828.426333691077,14444.990759840863,16442.742599233276,18296.38477094172,14780.591057766484
Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,1455.615736380395,937.3206283771678,1197.1391993373554,1905.5401719047795,907.3303731871962,1142.6011638893347,990.7129912167995,1641.6441415114914,902.6772156527086,1760.613961151947,4041.1224647417853,1485.3559589647311,inf,917.7084130454814,2049.737098937342,1282.253543875353,1541.224971867309,1381.1323007030653,0.0,1221.8609300162204,1348.013849420041,2042.530679630048,1463.155960313104,1567.166691293171,1330.2486276824684,1500.968266627247,2053.8572925006756,1697.3753970777657,1730.912585135261,1786.9961985466234,1799.1668706898777,3192.7887002170933,1096.3840389881448,2276.0492874917595,1549.9188232963588,1180.641086805731,2245.836938145714,1118.0494090665823,1815.4157688107086,5085.911170752593,6097.322256090655,10551.291342332182,8782.233357777992,9873.614131819744,10696.352890793296,11054.515505749081,8834.56031426667,10543.93416184862,9192.252430483974,10443.30945584825,12050.527745761052,12457.428871151786,10377.668278187295,15803.441949352964,13582.872010712308,17504.863818237263,10104.450863046379,15256.024994133537,9832.76122097938,12698.57693747345,8571.43645503165,9148.813935583148,9828.671205827977,7594.886463163591,16706.56928296778,17574.80749864106,19894.140277972165,18155.145651024595,14530.306587412306,13501.27276413425,15644.237572284314,12896.747167253217,16049.602484379677,14312.984489406215,13793.192216338619,15690.03709599848,16008.498993978126,14435.202537154873,13867.786112609041,12834.509684988627,14922.23833378076,13918.1597901878,12378.097014603825,24984.879116961063,12471.85066849368,18083.364124635544,15005.263843153582,21959.680443481546,19832.812282215433,20912.71149254368,17640.62696401089,17814.74134270131,24037.84703472682,17120.57588636192,15096.08426253443,17064.688769571185,18991.529405257275,15371.327389561868
Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,538.5405528388083,1172.3792928699042,624.1507117766242,1316.4843124294775,668.141276264387,765.0821305377658,808.7136529370641,1374.718644224499,601.8130530564215,1058.1614091844192,3892.8450834305063,867.1039708514494,inf,978.0898523779093,1303.775857605749,850.0347037090988,887.6484724236908,826.2912053794389,1221.8609300162204,0.0,1223.2868073659954,1991.5690937320119,1058.5749371220347,1068.362995908521,715.7546575717685,1564.9247976853615,1813.6166104555818,996.6154921089484,1652.998014286606,1589.8044935598773,2161.870474489597,2515.634564472661,986.2734546306725,1599.7578784240943,1363.7058412797396,1085.3057872492582,1823.5391768054542,788.9794601948513,1080.6432283690701,4309.740043152304,5382.584968832758,9812.226396403368,8085.452111878531,9187.159999625526,9990.752277373736,10359.423240613356,8172.031263106637,9754.933649010733,8413.252393658091,9642.601621352256,11305.843597460771,11669.400697204974,9598.265457419911,15265.161357542152,12881.40085438435,16903.281231783596,9398.45944701194,14457.308764419842,9032.70009728518,11988.344269597912,7861.348889929106,8609.711482871162,9057.505545782611,6839.69019798553,16245.686054616712,17094.533375477924,19146.53435292599,17403.337472146326,13886.035669641125,12831.615356100892,15019.14666593667,12307.555825194637,15394.52347359575,13552.299096490828,13008.098950415224,15278.847313209424,15604.88798315523,13988.505523162405,13067.925285858157,12337.285394000286,14291.174751115266,13125.386603397743,12051.302956658572,24202.71770117528,11837.057223362695,18015.449653533364,14414.52589871414,21902.19295012701,19697.47434488916,20684.96609080506,17044.28768448792,17399.280430149673,23620.953069066985,16674.628171885255,14316.762177838593,16651.898546128978,18621.252559583663,14904.730568064135
Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,1379.0707029145394,852.9742388323767,1325.672743789049,788.9942053006813,914.3430164587729,676.2691301017788,779.0110916985913,1708.609869155695,964.3494171408628,1034.510882012094,2906.343046503552,1663.2069292455435,inf,714.0055081485829,1617.9479410871759,852.1634485288073,1097.911583737402,1544.476856701578,1348.013849420041,1223.2868073659954,0.0,1205.1587245779538,793.4809706010135,1039.5710170425828,1340.768569016987,972.1990548620104,1107.2003924344701,917.5188162461054,771.9059002672145,571.580057281635,1429.8947055121312,2147.9324515315498,564.2309157103712,1263.4484952773569,456.1947804454119,521.3466146810894,1491.3284492901328,1366.4764040111509,1363.4044391247162,4198.113183847624,5336.535070130515,9738.550755107744,8048.155245397317,9258.491344847978,9955.083705439574,10378.031946831998,8224.49066549546,9627.377766419593,8113.444151069254,9416.121857789443,10947.496945449055,11513.562148974243,9446.144704717579,15532.542816537596,12913.219369782319,17103.85079489366,9351.965277725096,14303.933896643612,8846.321857626595,11497.896677606283,7378.479062148648,7871.809847869213,8941.006675258828,6512.891999413762,16635.282008045484,17426.59209657645,19043.454417275992,17303.86856551119,13996.596040171704,12933.868282401727,15244.987784538336,12544.776510576756,15613.86723329663,13427.351986745127,12798.544509604522,15720.73710314118,16047.071398330407,14356.342163173993,12874.945663156488,11534.649660284493,14543.652594202475,12943.508869757163,11114.392356191165,23894.391163765267,12004.541739747538,17005.059472019588,13758.804433453892,20934.420497119027,18697.351396661554,19700.085025619945,16369.314371849523,16528.041222882453,22747.463127583625,15819.420345229004,14217.68951717521,17086.601982494874,19066.823073170097,15271.688283652356
Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,2215.8415803912403,1489.518655102764,2178.8213106255944,1579.4337208249592,1743.488329473139,1595.3186442856888,1591.2240985885524,2721.8987477727846,1869.399790460863,1689.8473617869743,2141.6424401329646,2585.582096052415,inf,1507.72181859839,2246.947728897001,1694.0155265980268,2052.961774417862,2464.647038154635,2042.530679630048,1991.5690937320119,1205.1587245779538,0.0,1780.3440160926434,1819.615169371491,1966.4715485793176,1220.436596349155,603.6907523605094,1495.0278437213283,812.0115168081545,1078.9357818479143,1638.0326829461885,1447.9988000191431,1310.6039361833164,1603.768436147134,1286.0992689194245,1344.2255691183748,2052.2084783454766,2221.231500869494,2076.2448160116687,3855.883161602753,5131.5100224781845,9623.217470020827,7794.94404852851,9213.043115119466,9731.788405119723,10213.17276447916,8105.157765681157,9286.346730096557,7515.050383762763,8853.671284794935,10522.105742624082,11226.7306562616,9143.601402676986,15622.52795107847,12818.666445158888,17166.487951996,9096.227289532337,13822.114333125995,8344.62187893006,10903.375651117398,6746.166808695025,7247.084260422562,8565.123067229668,5958.5547621008145,17229.8920682369,17900.656331526126,18612.213865100206,16934.139449330476,13886.350237451601,12880.506399611006,15316.108667594248,12642.164656271481,15648.20987177476,13117.620563459437,12274.569131142294,16366.465713111122,16707.54324753717,14920.461633746172,12327.301104108117,10892.09860381466,14620.102735341,12478.204271484736,10359.103027756943,23286.37786603948,12052.165115916849,16172.16071578572,13124.554339227989,20051.96633407377,17870.672483849252,18882.480769601138,15732.49504281464,15807.563794669226,22053.985538968594,15168.613020420571,13911.189548401702,17770.936467969106,19802.08783710081,15818.308912813367
Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,1147.0657017505764,1261.0799350508819,869.9603303826768,569.8213521138077,736.8278763630364,501.00795990359063,762.504607335195,1033.3495853010604,724.8847106027908,636.9600515647323,3268.148025008482,1097.5162336677122,inf,914.5192502204708,1154.1866504116772,511.1123012195433,549.8304661602091,1114.6670878025454,1463.155960313104,1058.5749371220347,793.4809706010135,1780.3440160926434,0.0,559.4622657546563,1304.4603004533565,1410.2575384476643,1628.2610406080964,914.260403854503,1338.7702580982377,1086.1704631196665,1873.4153359137888,2195.9033075282478,717.1809870892562,1198.262875614592,822.7976226768453,815.9551308297225,1417.4944642956132,864.6373131481728,945.0881361328215,3843.4773804891984,4948.788096239157,9360.74465727069,7663.808368611923,8842.314576445633,9571.340831470181,9980.8155823548,7816.7409649206,9281.269469306291,7839.312458526942,9115.901820862613,10691.208565557004,11163.487308286636,9114.599465863348,15090.132195412547,12505.440339674222,16675.309612640278,8971.777445084574,13972.594249017115,8530.0819854793,11324.00277772027,7196.178335698899,7824.787417410964,8595.112280036843,6241.561731637523,16130.489672153793,16967.963956841082,18690.132419157624,16946.82578734551,13586.281005350344,12516.9762646712,14804.000011816339,12103.655298974989,15173.143321106707,13090.289330839574,12478.472097579264,15165.714831338324,15485.205290022355,13873.50107073838,12566.589026090658,11539.862082677453,14102.853879884411,12626.091394290657,11287.474847889916,23625.125240101883,11573.23035652202,17445.40578088572,13660.454625111373,21426.43070723961,19115.104754904623,20044.5626779871,16297.155540007823,16596.137892935145,22861.38060247354,15871.741634929971,13857.937787682784,16538.21013340589,18459.184173117264,14791.278664490254
